x,y,T,c
0.14713830188872884,0.01474743368261219,316.53322151127617,2.935838083703108E-4
0.14971434964566033,0.015734079936736152,316.51808659660685,7.533464674603604E-4
0.16928507294783549,5.088753258828225E-4,307.7059881627179,0.32435737424090916
0.1696922300706388,2.966350872084678E-4,307.0236308305127,0.3396595684497048
0.16585593130557533,8.733838166106665E-4,308.87267059292657,0.2975776842859512
0.16631294743950673,8.039136100885033E-4,308.6546165341026,0.3026779283839789
0.16683692118524132,8.410440606483527E-4,308.76511052149345,0.3000841412221337
0.16746863306444457,8.520049802341421E-4,308.79292080063163,0.29940070354277454
0.16801402528215695,7.923987568811025E-4,308.60480898223295,0.3037811682699249
0.1684800677180437,8.525310613893721E-4,308.78641127215434,0.29953184511679914
0.16913004448624386,8.011493809372125E-4,308.6231442704465,0.3033276085882119
0.161550381765341,0.0013880672202810909,310.44270224694424,0.2593693956925996
0.16242672245890544,0.0013084408745146132,310.2042814194378,0.2653592047604327
0.16329983584944185,0.0013632588703121383,310.351074211302,0.2616419144140434
0.1641414144067597,0.0012001497106739597,309.87028101299524,0.27361017414203465
0.16493943487391372,0.001343010853550775,310.274967787374,0.2635248534510484
0.1656720944153556,0.0013562732755382587,310.3029037033789,0.26277967627578397
0.15345922995044756,0.0029536575817374136,314.1082413967103,0.148853188301128
0.15475641616029032,0.0026388212830745893,313.5367838324137,0.1696052583569234
0.15585563727273588,0.0029390455178120727,314.04907129842996,0.1507442512095405
0.14827959996668574,0.007207846193621705,316.49001803610435,0.00798096728648613
0.14759117367938832,0.010899041768951064,316.5267810612631,7.366419393894564E-4
0.15281953806002452,0.004569564531678877,315.85532162631426,0.06577206295749745
0.15117156344574012,0.006327853600411783,316.44641548671035,0.01756183946371588
0.15709734855133803,0.0027964423841649066,313.78515139507493,0.16052039307310886
0.15807057607727742,0.002734820770310155,313.6536671487363,0.16516401861248803
0.15954671882537713,0.0021746321224077594,312.4917975195429,0.2029457527085781
0.15879475604424007,0.002851410223538726,313.86050032780673,0.15774732863096788
0.16100702132023056,0.0021042976021880167,312.30148262092416,0.2085632203016939
0.16034132607771065,0.002509718989080209,313.18123635170537,0.18096330949621736
0.16986848973582042,5.280659336694233E-4,307.7634663841739,0.3230366449366151
0.1702522704339082,2.952738924073885E-4,307.01702257791436,0.3397893569410117
0.1704414207649875,5.190432913297164E-4,307.7316138391855,0.3237415138575899
0.1708123107971776,2.917783897850171E-4,307.00356210623585,0.3400718643054667
0.17088219220543904,5.083458798043216E-4,307.69520377874096,0.32455220899674103
0.17137235116044705,2.8940757605374907E-4,306.99375057354194,0.34027333812240074
0.17143229363125612,5.112074653759331E-4,307.7010238534603,0.32440199034380196
0.17193239152371645,2.9000096271016934E-4,306.9934774793421,0.34026191114352516
0.1720421138033132,5.074701100084168E-4,307.6858983489763,0.32472779836885635
0.17249243188698585,2.911249935106626E-4,306.9949219747253,0.3402120335200385
0.17263669226526504,4.889769413971648E-4,307.6242652042606,0.32610294672685963
0.17305247225025536,2.9041104209754796E-4,306.99049192781195,0.34029328091695726
0.1732251193614188,5.060283766128036E-4,307.6747100058387,0.32494248796575653
0.17361251261352476,2.900687909098103E-4,306.98724715247494,0.34034804556662174
0.1738241643115087,4.903874259157538E-4,307.6221321648472,0.3261110560682106
0.1741725529767942,2.9072688792469644E-4,306.9871991249922,0.34033140441209747
0.17439818748117494,4.994201076324633E-4,307.64763943076673,0.3255217536684017
0.1747325933400636,2.8976058149675224E-4,306.9819590551518,0.3404301105528771
0.15208331385580873,0.01535114789914447,316.5280651866911,4.005638871144751E-4
0.1500866021070082,0.013171566851822296,316.52261302569644,4.789171677468819E-4
0.16972856447028975,7.800624402080547E-4,308.5529330207369,0.30493330671223945
0.16645159788281957,0.0013124303050596668,310.16878236110887,0.2661398974054403
0.16728085751293095,0.0013703164660294374,310.323293158062,0.2622151834087157
0.16806711973818853,0.0012825552961807547,310.06446217786475,0.26866809864001545
0.16882724344342073,0.001304920196632707,310.1194937660321,0.26726599352839214
0.16947778648791,0.0012565822738626394,309.97523202646113,0.27085889305629895
0.16202436558939848,0.002267200625383756,312.6515494888459,0.19788202429962784
0.1630248500481188,0.0021915818995549216,312.4700520649363,0.2034071713085728
0.16383152967992418,0.0018732962055255777,311.70460362479116,0.2256807286771782
0.16461492390005786,0.0020379382526627757,312.08741419532026,0.21457108487251084
0.16535612301707034,0.0019276461543868226,311.8146681324758,0.22241334652883285
0.16612138582992644,0.002060623945590722,312.12022078810884,0.21351795379143082
0.15497300568145775,0.004421590771826208,315.7506683890502,0.07253777361714796
0.1566069604701782,0.004158143707700383,315.54276567922204,0.08502617817949636
0.15139642563144862,0.00952931045686111,316.5260564374076,7.62417224640234E-4
0.15381103692061276,0.0069759034679674125,316.4725538578991,0.011441748172204074
0.15810827879814562,0.004276464971356591,315.62204467072326,0.08006321744406432
0.1596456217099103,0.003428132776236174,314.7322836467643,0.1236365864491653
0.16105924266090857,0.003446950262759907,314.7321534013394,0.12341549333234589
0.17485096402715458,4.755450935132918E-4,307.57035937342266,0.32725665232264095
0.17529263370333306,2.8914233334526517E-4,306.97789434284533,0.3405037241980296
0.17535661783479145,5.246078676339538E-4,307.72101933663333,0.32382633518869247
0.17585267406660252,2.888120725379036E-4,306.974722273891,0.3405569292206112
0.17590327557268187,4.986265616573742E-4,307.6366615996503,0.3257161108071433
0.17641271442987205,2.8623005317088176E-4,306.9644278430614,0.34076913028455874
0.17663304369792543,5.236755365750049E-4,307.7108641150525,0.3240150214268158
0.17697275479314145,2.838146968864721E-4,306.9546878585898,0.3409689669233047
0.17031145103346798,8.324946282749183E-4,308.7091064944673,0.30126729467538826
0.17082733076229015,7.161930966073795E-4,308.34705114016043,0.30966374985979395
0.1713245171812086,7.985191600864867E-4,308.597335814794,0.3038558883570221
0.1719284788272617,8.441779784122603E-4,308.7314645687837,0.3006923742539364
0.1724884826580656,7.36555616365885E-4,308.3977943389173,0.3084385321845357
0.17300276965686912,8.342818516881581E-4,308.6932454043717,0.30156404745432525
0.17365390160347208,8.231944368881501E-4,308.65411130526303,0.3024511268900883
0.17425542195266885,8.176721382611319E-4,308.6321816615287,0.3029337055199344
0.17473072794412334,7.328260999687174E-4,308.37040340834426,0.3090099006502753
0.1548294143446895,0.015349084652361414,316.53535222953195,1.0153948878260093E-4
0.15348484485585265,0.012484566789952536,316.52099000094955,6.438716740282969E-4
0.15719526346659968,0.016178031524243953,316.5301901550165,2.611263472411454E-4
0.1701078979942815,0.0013230282036576727,310.15639224646264,0.26631766408545493
0.16704908249398207,0.0021146613521468246,312.2309432841917,0.21025748195938787
0.1677828917137174,0.0019311197683538628,311.7880682238686,0.2230870334910438
0.16856166577460283,0.0019741028786112625,311.88057627836173,0.22041984564562014
0.16979197313360045,0.0017740400986257557,311.3705002913772,0.23462049254624157
0.16922555634452602,0.0017479843387528105,311.30931727334007,0.2362665852553203
0.16256284030970597,0.0033496632881674553,314.57655512698034,0.1299935531999038
0.16400380640133694,0.0029876315334259884,314.01585590993506,0.15210625442714718
0.16541723502134223,0.0028958950584135295,313.8336743818697,0.15856279430748452
0.16668699033472123,0.003097407977963011,314.1402706080408,0.14689037376284264
0.15696884118861862,0.006401839818701082,316.425517308819,0.018659940138933014
0.1553499461198527,0.009623622195097142,316.5178846074064,0.0012110849607892644
0.15991771411973704,0.005435466792122873,316.2223652622393,0.03935201914848472
0.1618402193581713,0.004744287573050272,315.90170609312264,0.06333154157555185
0.17521959354395789,7.99451579728711E-4,308.57095032527695,0.30436612169575455
0.17721585611658025,5.154673752590169E-4,307.6817230786406,0.324649781700215
0.17753279515641096,2.817953122839636E-4,306.94624558201315,0.3411408431979306
0.17773143221336382,4.869323171207995E-4,307.5901790415475,0.32670739312509745
0.17809283551968036,2.7926381677904476E-4,306.9361768963253,0.34134792616647364
0.17940449303958778,4.923641075144511E-4,307.5981453598883,0.32647552684715514
0.1792129162462192,2.7968813206350314E-4,306.93343620772123,0.34137544489144345
0.1797729566094886,2.832633567405868E-4,306.9426704753778,0.3411529581680777
0.17875363793402282,4.848641089957704E-4,307.5782382578955,0.3269435873263495
0.1786528758829498,2.783598850653156E-4,306.93128230140985,0.34143997863180736
0.17816726973014416,4.8550521474166543E-4,307.5834319939955,0.32684614726007327
0.1758330153397764,8.218396132797592E-4,308.6326549223922,0.3028753400814685
0.17635095468448192,7.949391043347043E-4,308.5478067604008,0.3048505726206217
0.17693923061946323,8.559567762612316E-4,308.7266144278746,0.300644253980309
0.1708584407537304,0.0012382858854540946,309.90636561151445,0.27249715988527606
0.17170954782826472,0.001351845357262348,310.219086707298,0.264666579831663
0.17255058004033752,0.001220121865954602,309.83646298554055,0.2741541181843794
0.17337360543090516,0.001301785292937025,310.0600253625175,0.2686009176625912
0.17411957651221766,0.0011913662153912833,309.73899106577386,0.27652931511055945
0.17479524174915734,0.0011987442246126692,309.7527057636003,0.27615337574315285
0.157198399137171,0.01287638643510256,316.5286833690149,3.793787692219316E-4
0.15959411397817894,0.015339905835344156,316.53510875615825,7.771690173478321E-5
0.1704076531094745,0.0020578921587029123,312.0529934775196,0.2153945032799127
0.1679707716897767,0.002916069649884249,313.8272672111686,0.15864388871806745
0.1694964117179874,0.0026619680218631877,313.35267366171206,0.17531781871733715
0.16355279090662328,0.004665400972380769,315.83337714187496,0.0673721769780171
0.1648120743619042,0.004322273523361284,315.58570316338074,0.08230291349156993
0.16610148818726075,0.004522079903002812,315.71057175624145,0.07453666814699063
0.16738557684231378,0.004188625352304482,315.44507115507207,0.08954797967169893
0.15962091395003503,0.008973108217754908,316.5196369470082,0.0018527059253555058
0.1621808811723701,0.006777483925001177,316.4331848639115,0.01612028544242884
0.1798758204479422,5.123208014380428E-4,307.6574593100772,0.3251198992731977
0.18033299697275806,2.868008788277645E-4,306.95174646925307,0.340933028437153
0.1803945384090996,5.014910782412703E-4,307.6213665028161,0.32592267590194607
0.18089303733602746,2.8744516755757556E-4,306.9517265050924,0.34091587000317825
0.18094374986066097,4.479096903788717E-4,307.4524633499895,0.3297115059306633
0.18145307769929678,2.875337722970118E-4,306.9499761892207,0.3409370478294202
0.17558190523414083,0.0012786035927733533,309.9734208697118,0.2707347899010288
0.17974553391149928,7.15306106599188E-4,308.28046312428813,0.31090628323682196
0.1775919456530578,8.206741723077722E-4,308.61428391636696,0.3032281503678815
0.1781220974608684,6.903733234323348E-4,308.21558731096195,0.3124447128646839
0.17923233275494024,7.862381499702184E-4,308.4987919873774,0.30587814976450484
0.17864265170048574,7.548121969688706E-4,308.40844289153057,0.3079959600375275
0.17644218285708368,0.0013035729814869154,310.03538748400564,0.26918658413855484
0.17735991384890873,0.0013882799069824673,310.25763725255086,0.2635100468543263
0.1745136149314513,0.0017594982151666507,311.2734098889992,0.23714161679256868
0.1713979750850889,0.002169806940315407,312.2950660189559,0.20824550629870142
0.1722114629721211,0.0019357674031609065,311.73724334211516,0.2243623701374669
0.1729990186243792,0.00210701330202929,312.1289509579714,0.2130208285661186
0.1739035985130229,0.001903378238225522,311.63753011187504,0.2271200695548151
0.17517449761023102,0.0019008201472802604,311.6112450088918,0.227708845350139
0.16247727633850784,0.015177412378447205,316.5359793615257,7.919009208308418E-5
0.16123064936574377,0.012374038799079373,316.5279094869547,3.439036422868466E-4
0.16492020239989216,0.01609320404157185,316.5323426168216,1.195702502876822E-4
0.17090208721442682,0.003243261070000803,314.29433069219084,0.14058376055120583
0.16871747592016684,0.00447895412954305,315.655010049856,0.07757439291372802
0.17015135889233482,0.004378101855495965,315.56902508631794,0.0827363141966067
0.16494136472927678,0.00654513036128062,316.41038290214266,0.019598201463792073
0.16736568783400627,0.00608314714469395,316.3395359684237,0.02798554331049333
0.16331934547039334,0.00949268805856124,316.515275611478,0.0017290480807351776
0.18167988816186412,5.346756807981732E-4,307.7165911616516,0.3237218041509935
0.18201311806256618,2.8936250930566723E-4,306.9536681365784,0.34083769689758747
0.18223228748980008,5.181029479238273E-4,307.66273068844583,0.324925926882145
0.18257315842583577,2.9049221136278984E-4,306.9551556931362,0.34078704856088715
0.18266856844286636,4.7433397242512324E-4,307.5256062608064,0.3280073618224124
0.18313319878910517,2.8919658243248877E-4,306.9490723233448,0.34090519401953673
0.18328434171328703,5.288137102795038E-4,307.6897435667477,0.3242770612124603
0.18369323915237468,2.877082303404656E-4,306.9423982358525,0.34103668286137384
0.18394557038578607,5.444522000659533E-4,307.7339953324733,0.32325414412632064
0.18425327951564408,2.870408719261747E-4,306.9383446622227,0.34111086319551737
0.18440337713365806,5.000991530034557E-4,307.5957760158739,0.326366604590979
0.18481331987891353,2.863850973321838E-4,306.9343126713385,0.34118399635004826
0.18485762165738812,4.77893469405638E-4,307.52530562829287,0.3279410128061135
0.18537336024218298,2.8652020395010476E-4,306.93272783304917,0.3412024296056866
0.18547054852360012,4.984645330114529E-4,307.5852792102676,0.3265720205224781
0.18593340060545244,2.8690541975358134E-4,306.9319324523668,0.34120354246449214
0.18600391801009117,4.6461220027287293E-4,307.4791273941956,0.32895147886309256
0.18649344096872178,2.8597565679105866E-4,306.9270839170849,0.34129457394719626
0.18026075761506988,8.727449447113172E-4,308.7493744786739,0.2999851808604199
0.1808435790340621,7.421288329290117E-4,308.35422093528103,0.3091732049927144
0.1813628393553194,8.641230637811151E-4,308.715801553499,0.3007517633237924
0.17604568208907043,0.002039762429229121,311.93169140654635,0.21862922647551516
0.1797196144797033,0.0011272374387397996,309.4974560024569,0.28218551058937363
0.17823197244053524,0.0012163212269229648,309.7646429948217,0.2757076227567454
0.1790806079824234,0.0012478032277382577,309.84598819598074,0.27369066939890163
0.17699754068282025,0.002097400944765468,312.0556014038618,0.21511782960544015
0.17795661084049208,0.002035753340150452,311.90414529809385,0.2194675498214038
0.17457170650909956,0.002632010154818622,313.2219291174395,0.17938634336869
0.17229865863251567,0.0031917897673113785,314.202916933836,0.14431876644705863
0.1736562061573728,0.003089237244586305,314.02860130415314,0.15090840054611898
0.17547666740496445,0.00301520454799301,313.8769100963868,0.1562452953000096
0.16499988497588997,0.012820960541408492,316.5328863269904,2.0495401201160748E-4
0.1673744542820078,0.015269824661002445,316.53734796935026,-5.700936039434085E-5
0.17156277358444302,0.0049552924075910625,315.91814950483564,0.060661225902056415
0.16993504854458213,0.006645812753016461,316.41192826673705,0.019390997693796014
0.16721703629859133,0.009096175099165136,316.5193411112087,0.00196952447234913
0.18658293948157326,4.7648433488735597E-4,307.5124923122382,0.3281784546970699
0.18705348133199118,2.852522659044825E-4,306.9228595384004,0.3413708269008699
0.1871220191244009,5.085458344406286E-4,307.60758843264915,0.32601722894385826
0.18761352169526063,2.8486536243386713E-4,306.91969951180533,0.34142385775054385
0.1877004040206309,5.035458460170927E-4,307.5894651145838,0.3264086537016731
0.18817356205853014,2.831655080588216E-4,306.9125160155736,0.34156662103087243
0.18827785678726167,4.2783026520201587E-4,307.3559330199239,0.33164830689210373
0.18873360242179954,2.824438191047589E-4,306.90832640108505,0.34164204994906616
0.1889307134109616,5.16629163030177E-4,307.6228762143144,0.32561494743831093
0.18929364278506894,2.8266633669636273E-4,306.90708054105716,0.3416528067835367
0.1893836830932336,5.080052532783532E-4,307.594550345171,0.3262425921744588
0.18985368314833834,2.8175083962597697E-4,306.9023305640163,0.34174095375267055
0.18994962950432948,4.450586032533712E-4,307.40099928528326,0.33058804074560616
0.1904137235116078,2.8217128572680377E-4,306.90167816750784,0.34173781041480167
0.19052581868026872,4.55311907432574E-4,307.4295298067256,0.32993046375645707
0.1909737638748772,2.8316609021514694E-4,306.90277423172,0.3416953969344825
0.19107539947786564,4.428700588918447E-4,307.389537155215,0.33081788799294815
0.1915338042381466,2.82628887513199E-4,306.8992053538185,0.3417571496545778
0.1820413528082029,8.845925949771892E-4,308.7703244187723,0.2994355096739873
0.18257524681211698,7.779960429390304E-4,308.44952048770176,0.3069051741402309
0.18303392867924254,8.380207921176299E-4,308.6251922064216,0.30281024128499906
0.1837030998096438,8.867124340164629E-4,308.7634560690646,0.29954154761100454
0.18432787883282395,8.502045739450758E-4,308.65074437755726,0.3021567395170553
0.18478525910924365,7.297388008937118E-4,308.2891404849385,0.31053195289662777
0.18540254165226472,7.60883804756107E-4,308.3778757737767,0.30846559852326033
0.18600461105724156,7.643391477922724E-4,308.3839918282174,0.30830788022647626
0.18652364179091055,7.006171175446413E-4,308.1905286640108,0.31274849825456175
0.18023954859576935,0.0014252324671769623,310.32325657727154,0.2617230640691448
0.1809049087706134,0.0012847262394567573,309.93076849454513,0.27152235520664414
0.1817478032261188,0.0013929294380073244,310.2200912345966,0.2642571130999738
0.1765542352668679,0.0032521693354988757,314.23312785457347,0.14284492892265768
0.17971663204875882,0.0017910689901236092,311.2808500559618,0.23669286846628315
0.17889029479096089,0.002035374122194834,311.87925019030996,0.21999047229134303
0.17767469812468542,0.003235641612554627,314.18908620806405,0.14441517062193873
0.1786054693628512,0.0028990988130634513,313.6597077329077,0.16435861830909546
0.17467208120829456,0.004233717388733108,315.4154920486889,0.09111316200957227
0.17337367366516862,0.00486656183477589,315.85532961329267,0.06469450270855558
0.17588872981949183,0.004452243065351638,315.5623659347158,0.08233206422271667
0.1701260875904686,0.015158598844107356,316.5383163622584,2.892450556958405E-5
0.16885246932558257,0.012371891265725,316.53052479685954,1.598440999152177E-4
0.17267493567245762,0.007240226163396881,316.4514828523534,0.013087165504330483
0.1710962388355866,0.009712446500438867,316.51784481244334,0.0016363922233918696
0.1725619903979395,0.01595304422851312,316.5227966332006,4.7260696728432586E-4
0.19159246380578304,4.885650112335484E-4,307.52555061401466,0.3277453395437688
0.19209384460141596,2.836584623983093E-4,306.9005160236173,0.34171212330683737
0.19228067798163107,5.110104810979483E-4,307.58904309748317,0.3262741676126158
0.1926538849646855,2.8627524956546216E-4,306.90658216117873,0.341559569616711
0.19286072207484656,5.022760641061113E-4,307.56013473583374,0.3269129527235246
0.19321392532795476,2.8716404070070855E-4,306.90736699250505,0.34152452714101905
0.1870170126570472,7.856994131140237E-4,308.44042567445246,0.30696923306879126
0.18760696369187882,8.304573057369187E-4,308.5681602506297,0.30397738093215715
0.18816775966354185,7.05570591312634E-4,308.1946944059607,0.3126007805405887
0.18867226198612164,8.173372879037412E-4,308.5221296838747,0.30502022393936506
0.18930286403263322,8.373028184362743E-4,308.5758503610154,0.3037415191096258
0.18985689919707655,6.916245180604179E-4,308.14253060923846,0.3137465138489505
0.19038146790894173,7.494365899206972E-4,308.3106207318556,0.3098691600897749
0.1909548013354879,7.845726975871429E-4,308.4099670246606,0.30754722113981675
0.19151262660331686,7.011767929859636E-4,308.1613742660515,0.3132812179654845
0.18259854654141697,0.001322381223887005,310.01663720305083,0.2693336381764759
0.18341726679646986,0.0013957189659355854,310.20866647425186,0.2644951277317264
0.1841644229189224,0.0013350420513365527,310.03454478188036,0.26880999797831223
0.18495078892271452,0.0011680542483400841,309.56168953743554,0.28041829971281884
0.18579526481783123,0.0012177344783374478,309.69311655694486,0.27717712176386455
0.18657485243476743,0.001247132640941966,309.76704349687367,0.2753485080919775
0.1805667459738175,0.002113986278415185,312.0361541207523,0.21535520022844065
0.181367568653469,0.0020149823447084144,311.79853867384384,0.22211745975128183
0.18214258502120342,0.002220617795912083,312.25720175757425,0.2087698429147183
0.17706685721353543,0.004875874844391203,315.8329365618816,0.06615803677639305
0.17975047607070463,0.003022199135170268,313.8367911260372,0.15787470399013667
0.1786007233345337,0.00437942334886916,315.5028418496592,0.08628034727917351
0.175377386735928,0.006489108037036607,316.3896217113774,0.02274931370299074
0.17254171286351505,0.012949021708611397,316.5272139048707,3.07550137834184E-4
0.17436075802638523,0.00958004543184886,316.5260008153784,0.0014920955511390987
0.17492237033210364,0.015133156915801594,316.5300353520483,3.192047093829187E-4
0.191971192884122,8.531729921714298E-4,308.6052304068375,0.30302254803893813
0.19329929471834942,4.728813454571705E-4,307.46954574764055,0.3289395446609163
0.1937739656912242,2.870552950269789E-4,306.90514011653175,0.34155701663246485
0.19262300473235683,8.776289464488248E-4,308.66928832817234,0.3014527340997939
0.19314031152827366,7.602388749942616E-4,308.32494139923585,0.3094648107704132
0.18740476910174583,0.0013682848399348632,310.09118484264377,0.2672865008972449
0.1882233911027331,0.0012397375005639307,309.7305558193088,0.27617932018660807
0.1890645303922908,0.0013260634940117815,309.9600300522787,0.2705000116920995
0.1899005689903721,0.0011883540591225159,309.572549056122,0.27999125038638967
0.19069356894319392,0.0013132211097664935,309.90927939571105,0.2717140864735059
0.19149683493115816,0.0012541969923547701,309.74097461906143,0.27584449607600975
0.18310390438347443,0.0022051478879202857,312.2092970387511,0.2101897459404218
0.18386022305209826,0.0019796413812118,311.6844537761155,0.2252851829343719
0.1845978565055796,0.0021173502680488757,311.9941579213946,0.21646234301092923
0.18552395014740727,0.002033407693231001,311.78629116060705,0.2223256334936388
0.18625922356516872,0.0018967774303445897,311.4538893722274,0.2315710215368431
0.18701013734610286,0.0021248831308304066,311.97390328771326,0.2168799408281282
0.18133547382521056,0.0033038642159112187,314.242533995218,0.14216933577846758
0.18262447807543422,0.003222469253437418,314.10469993949795,0.14736473568182176
0.17821955574295278,0.006903649493355583,316.41988974210943,0.017544612631048728
0.1802729811163473,0.005249573832399701,316.00944561466594,0.05441021172150911
0.17752191291847802,0.009385586328683323,316.5139725885263,0.0022326274657197566
0.17770793642622604,0.014984814069799159,316.53945466618785,-4.0419548363181415E-5
0.17618560064028344,0.012398895944250041,316.5191321619878,7.15544423882387E-4
0.20114442673897243,4.936418274615964E-4,307.4948408730714,0.32813287321173634
0.20105449041372692,2.825199133924233E-4,306.86712702237895,0.34218299863628265
0.20161453077699643,2.8206796804209895E-4,306.8639627060522,0.34223696310256135
0.19395622870050896,5.17628597730595E-4,307.6003858605772,0.325960915058675
0.19433400605449375,2.8645245553667303E-4,306.9013979254954,0.3416234620570581
0.19456263633957652,5.117281113447287E-4,307.5798010979829,0.3264093578595461
0.19489404641776312,2.8433320975272593E-4,306.89306201403184,0.3417917826539079
0.19513418546146055,5.102805013237631E-4,307.5725972912883,0.32655267869507515
0.19545408678103246,2.8269256484444874E-4,306.88620082560254,0.34192755273827347
0.20056572127096783,4.975724114525455E-4,307.5089601439277,0.32782782983917214
0.20049445005045746,2.826660364929718E-4,306.869404422656,0.34214924548749287
0.20001658331002858,4.8380702253365197E-4,307.47071865099656,0.3287045702121251
0.19993440968718806,2.809206035080048E-4,306.866010454641,0.3422418378859143
0.19956216604728358,4.999236190201458E-4,307.5205044529207,0.32759537904167213
0.1993743693239186,2.79427287046552E-4,306.8633489874402,0.34231812899835734
0.1955684840733719,5.253644541387972E-4,307.61539614766184,0.32557136838069706
0.19601412714430191,2.8132641687443366E-4,306.88018077816076,0.3420445247892319
0.1961153967131784,4.896390910253236E-4,307.5062518710006,0.3280209312614924
0.19657416750757145,2.8009844922829974E-4,306.874603142677,0.3421517222823533
0.19890150752292834,4.945083994941206E-4,307.50750610951894,0.3279074559456658
0.19881432896064927,2.786423097345291E-4,306.86282662362396,0.3423466722094287
0.19834102718584137,4.6388518664182426E-4,307.4192963416139,0.32991558372211977
0.19825428859737976,2.785031083684325E-4,306.8642298405539,0.34233199362779065
0.19667116432849893,4.40197077436296E-4,307.35589987484076,0.33138783672692923
0.19713420787084096,2.792311781153178E-4,306.8701215900574,0.3422344291552802
0.19733877946666914,5.048038209236538E-4,307.5454914092539,0.3270966851778934
0.1976942482341103,2.788671432418751E-4,306.86717250029795,0.3422833970455927
0.19778977134166564,4.95135046172054E-4,307.5147790638911,0.32778037226713025
0.19230866206396544,0.001364548067490895,310.0361995679015,0.2685803204562291
0.1936824919794994,8.34432908680926E-4,308.5366112597998,0.3045159101561881
0.19316038650679518,0.0013217396066908889,309.91238812434557,0.27161199823685833
0.18796851840373865,0.0021253825912344094,311.9640480036498,0.21715614537469843
0.18872554137696101,0.001948055969474573,311.54297581061894,0.2289869501884708
0.18952102231190993,0.002044358062190084,311.76133548671874,0.2228623293000956
0.1903045605059539,0.001864605982048003,311.3257969429306,0.2349061015491188
0.19109055937328362,0.0020542641108352113,311.7657207582765,0.22271848592309693
0.19185065546430127,0.0019603558385821594,311.5374145076991,0.2290600803236103
0.1839129931486579,0.0032297543597975156,314.1057108690365,0.1473296679576108
0.18517476084367726,0.0029582018743763,313.65782929026705,0.16387951717400104
0.1862861772903275,0.003057578374812566,313.8053481249927,0.15842696583280005
0.18757873337938988,0.003062320495130641,313.78629949762785,0.15897186676312833
0.180307186459633,0.015614927118056874,316.53069754781757,3.2282651897696607E-4
0.1826234818654977,0.005283220871335462,316.0019122774548,0.054340179720547166
0.18103494621747485,0.00840640313576907,316.50426861632553,0.005057907837614847
0.18001167936653845,0.012378909122713794,316.5309766967418,4.1031544893244023E-4
0.20179617366994912,5.020761150168683E-4,307.5169013923167,0.3276210520036083
0.20217457114026588,2.833354625734197E-4,306.86594895398486,0.34217661410151207
0.20223640637137102,5.04847732662062E-4,307.522618486216,0.32747060396724276
0.20273461150353522,2.8540878633805014E-4,306.870294975393,0.3420629517824118
0.20280349500703881,4.905587926870458E-4,307.4782967533097,0.32846050821818157
0.20329465186680468,2.8563027480295235E-4,306.86913576545277,0.34207227928785294
0.2033404644065746,4.4094599114620866E-4,307.3297398931456,0.331785826080176
0.20385469223007413,2.858976041910373E-4,306.86818013763286,0.34207789041376363
0.20151565238563393,7.653554887041885E-4,308.28521337929914,0.31010934345361996
0.20099591270617656,8.126688602786789E-4,308.4236233464291,0.3069064152652949
0.19435800962296498,8.46807391293996E-4,308.56688974015884,0.3037734572424023
0.1948787856433509,7.882348032838334E-4,308.3937931192435,0.30778512200237845
0.19541384258240724,8.197841676920964E-4,308.48177986488014,0.30573158089063696
0.20041087402079316,7.837266583906061E-4,308.3443084775035,0.3087600273125353
0.1998869050050221,7.298635064416606E-4,308.1922060705502,0.3122846723737405
0.19939916856005832,8.03840552612891E-4,308.408754967975,0.3072988742591272
0.19603389749034053,8.444615786470866E-4,308.5484476105393,0.30415187442316377
0.19659615088388804,7.037318898858721E-4,308.1363176862843,0.3136693209179153
0.1987864128051568,7.729307379368093E-4,308.32419267080945,0.3092879519584701
0.19828494048373854,6.901355423171086E-4,308.08641726104406,0.31476373354987947
0.19710942461804223,7.989509224493103E-4,308.4100845582681,0.3073428944844226
0.19773365151693104,8.266146108030595E-4,308.4850641046219,0.305569828350211
0.19261065033036728,0.002144724215491461,311.9546167800258,0.21732946036019343
0.1940339439433583,0.0014072154202589124,310.1289181472028,0.26609638683428005
0.19356348828704859,0.002182861795665647,312.03227417260945,0.2151351311387495
0.1888502446741327,0.0030047381993726593,313.66945589198286,0.1631091798677161
0.19027903546588704,0.0029907494376314706,313.62801172763426,0.16443269820000497
0.19174657062273184,0.00298404580673846,313.59996374797817,0.16535593038052257
0.1853674623978621,0.004765018357295836,315.7263818551684,0.07312005134288106
0.1870530288498986,0.004427314921280791,315.4706116356832,0.08783420527920562
0.18826675491884456,0.004416783036534426,315.4365450599651,0.08911716457187199
0.18301807209039453,0.014751928233085338,316.53089664151645,2.443898132898472E-4
0.18550498057297027,0.015710990085397523,316.5226073306593,5.908706398962056E-4
0.1846318204677624,0.007797120795330024,316.4986452053118,0.008842287673051523
0.18353882210503292,0.011184562485634784,316.5267776524199,6.033294911635812E-4
0.20846312715117762,4.865176983798478E-4,307.44055342556953,0.32912529918612177
0.20833501513622965,2.8642026211686664E-4,306.8554564966754,0.34222754039775255
0.20889505549949905,2.8494397875147745E-4,306.8493426253834,0.342346382150035
0.20898672642978527,4.936447879568182E-4,307.45892797479684,0.32869447583897027
0.20945509586276845,2.831757071336779E-4,306.8423834689397,0.342483974460072
0.20204181906473026,8.407155112038064E-4,308.4987566129576,0.3051770156350639
0.20268807800434932,8.339740259394516E-4,308.4734015608556,0.3056996417760907
