x,y,T,c,mol_flux
0.22457618567104318,0,312.464831736985,0.301,-0.0015440897068816255
0.22513622603431258,0,312.4642643853641,0.301,-0.0015423512583389578
0.22569626639758203,0,312.4636992431729,0.301,-0.001540614389067729
0.22625630676085143,0,312.4631326152906,0.301,-0.0015388932427187383
0.22681634712412094,0,312.46256574785065,0.301,-0.0015371703001472198
0.2273763874873904,0,312.4620055045019,0.301,-0.0015354346559888394
0.22793642785065973,0,312.4614418416576,0.301,-0.0015337226400559793
0.22849646821392924,0,312.4608791819763,0.301,-0.0015320151499084835
0.22905650857719864,0,312.4603207413797,0.301,-0.001530307132093377
0.22961654894046804,0,312.4597611237902,0.301,-0.001528616909750946
0.23017658930373744,0,312.45919934026665,0.301,-0.0015269362671278947
0.2307366296670069,0,312.4586391466031,0.301,-0.0015252578983907293
0.23129667003027646,0,312.458083716314,0.301,-0.0015235732082131744
0.23185671039354586,0,312.45752913655775,0.301,-0.0015218681058272565
0.23241675075681525,0,312.45698054928454,0.301,-0.0015201535206364732
0.2329767911200847,0,312.4564368004741,0.301,-0.0015184329836139966
0.2335368314833541,0,312.4559012846341,0.301,-0.0015167048417609635
0.2340968718466235,0,312.455366527342,0.301,-0.0015150165906978334
0.23465691220989301,0,312.4548296708642,0.301,-0.001513352372443723
0.23521695257316236,0,312.45428977109975,0.301,-0.0015117221824693422
0.23577699293643192,0,312.4537387553182,0.301,-0.0015101531892781894
0.23633703329970132,0,312.45318019869114,0.301,-0.0015085849728478696
0.23689707366297072,0,312.45262128291597,0.301,-0.0015069970841617803
0.23745711402624017,0,312.45206499373234,0.301,-0.0015053923255346625
0.23801715438950963,0,312.4515141052957,0.301,-0.0015037552791033733
0.23857719475277908,0,312.4509690836654,0.301,-0.0015021117888744848
0.23913723511604856,0,312.4504286201028,0.301,-0.0015004705844900207
0.23969727547931788,0,312.449891881439,0.301,-0.001498842930119714
0.24025731584258742,0,312.4493549897118,0.301,-0.0014972425588299092
0.24081735620585687,0,312.4488167897351,0.301,-0.001495656593552126
0.24137739656912632,0,312.44827840219205,0.301,-0.0014940816179698857
0.24193743693239572,0,312.4477351100228,0.301,-0.0014925445415485915
0.24249747729566518,0,312.4471857836493,0.301,-0.001491023277466662
0.24305751765893463,0,312.4466359630511,0.301,-0.0014895021658506433
0.24361755802220408,0,312.4460840631776,0.301,-0.0014879993520064893
0.24417759838547343,0,312.4455270635834,0.301,-0.0014865108964943038
0.24473763874874288,0,312.44496743980073,0.301,-0.0014850206631744861
0.2452976791120124,0,312.4444065900146,0.301,-0.0014835357537425911
0.24585771947528184,0,312.44384309784834,0.301,-0.0014820661488871654
0.2464177598385512,0,312.44327489552967,0.301,-0.0014806159237516904
0.24697780020182064,0,312.44270458244677,0.301,-0.001479157542054136
0.2475378405650901,0,312.4421340601225,0.301,-0.001477697735608181
0.2480978809283595,0,312.4415629842329,0.301,-0.0014762384743880464
0.2486579212916289,0,312.44099474243814,0.301,-0.0014747789593872365
0.2492179616548984,0,312.44042277076363,0.301,-0.0014733352382549374
0.24977800201816786,0,312.4398485540377,0.301,-0.001471896399343053
0.25033804238143725,0,312.43927779135885,0.301,-0.001470455557648312
0.25313824419778447,0,312.4364301678341,0.301,-0.0014632055623233404
0.252578203834515,0,312.43699926190345,0.301,-0.0014646404967275394
0.2520181634712455,0,312.4375661155196,0.301,-0.0014660894024121822
0.2508980827447067,0,312.4387046011156,0.301,-0.0014690150171078637
0.25145812310797616,0,312.4381326240696,0.301,-0.0014675561102982326
0.2536982845610539,0,312.43586192038464,0.301,-0.0014617677674425562
0.2542583249243233,0,312.4352928421841,0.301,-0.0014603455774790234
0.2548183652875927,0,312.43472272951067,0.301,-0.001458932545021916
0.2553784056508623,0,312.43415456898623,0.301,-0.0014575053144171442
0.2559384460141316,0,312.4335937574242,0.301,-0.0014560550176563082
0.2564984863774011,0,312.43303518268976,0.301,-0.0014546137005463588
0.2570585267406705,0,312.4324781005771,0.301,-0.001453184357535042
0.25761856710393993,0,312.4319274254728,0.301,-0.0014517387090975775
0.25817860746720933,0,312.4313802515248,0.301,-0.0014502812302672314
0.2587386478304788,0,312.43083586040865,0.301,-0.0014488272236834136
0.25929868819374824,0,312.43029693211287,0.301,-0.0014473513368752195
0.25985872855701775,0,312.4297681232705,0.301,-0.0014458574839328383
0.2604187689202871,0,312.4292397939588,0.301,-0.001444401064348569
0.2609788092835566,0,312.4287098377206,0.301,-0.0014429767471242855
0.261538849646826,0,312.42818028692363,0.301,-0.0014415558248899519
0.26209889001009545,0,312.4276520117055,0.301,-0.0014401408077371939
0.262658930373365,0,312.4271249123008,0.301,-0.00143873675240394
0.2632189707366343,0,312.42659637648546,0.301,-0.0014373424543060263
0.26377901109990365,0,312.42606792996287,0.301,-0.0014359551127363349
0.26433905146317327,0,312.4255427110591,0.301,-0.0014345745464708025
0.2648990918264426,0,312.4250153585731,0.301,-0.0014331976137316347
0.2654591321897121,0,312.4244875103308,0.301,-0.0014318304385814848
0.26601917255298146,0,312.4239616903368,0.301,-0.0014304499252950978
0.266579212916251,0,312.42344431516756,0.301,-0.0014290453769325478
0.26713925327952043,0,312.42292704062487,0.301,-0.0014276608491254471
0.2676992936427898,0,312.42240782984186,0.301,-0.001426309308455053
0.2682593340060594,0,312.4218858385846,0.301,-0.0014249805901720293
0.2688193743693288,0,312.4213615383405,0.301,-0.0014236567093399287
0.26937941473259813,0,312.4208349002797,0.301,-0.001422332445053978
0.2699394550958676,0,312.42031158766923,0.301,-0.0014209973539070892
0.270499495459137,0,312.41978539778995,0.301,-0.0014196927498056325
0.27105953582240633,0,312.419254956623,0.301,-0.0014183955572336982
0.27161957618567567,0,312.4187251326048,0.301,-0.0014170872102345193
0.2721796165489452,0,312.4181964827011,0.301,-0.0014157801219253907
0.2727396569122147,0,312.41766821621604,0.301,-0.0014144723886092593
0.2732996972754839,0,312.4171419520599,0.301,-0.0014131645233192824
0.27385973763875343,0,312.4166153117448,0.301,-0.0014118682824372979
0.2744197780020228,0,312.4160895391973,0.301,-0.001410573715833692
0.2749798183652922,0,312.4155619154417,0.301,-0.001409299564402566
0.2755398587285617,0,312.4150304256289,0.301,-0.0014080440557626985
0.2760998990918311,0,312.41449703433074,0.301,-0.0014067928924007512
0.2766599394551004,0,312.4139631843156,0.301,-0.0014055379682731274
0.2772199798183699,0,312.4134312920899,0.301,-0.0014042753475759066
0.27778002018163916,0,312.41289825215483,0.301,-0.001403028617209932
0.27834006054490873,0,312.4123630245599,0.301,-0.0014017903944355274
0.2789001009081782,0,312.4118287543393,0.301,-0.0014005464777366349
0.2794601412714475,0,312.41129270008537,0.301,-0.0013993102420308252
0.2800201816347169,0,312.41075623381107,0.301,-0.0013980765466452493
0.2805802219979863,0,312.4102214030022,0.301,-0.001396831485435523
0.2811402623612556,0,312.4096907161042,0.301,-0.0013955740216724626
0.28170030272452523,0,312.40915928156136,0.301,-0.0013943381288658526
0.28226034308779463,0,312.40862562447177,0.301,-0.0013931192397656782
0.282820383451064,0,312.40809076037897,0.301,-0.001391904396905645
0.28338042381433337,0,312.4075574941252,0.301,-0.0013906782131357482
0.2839404641776027,0,312.4070264938821,0.301,-0.0013894504744680859
0.2845005045408722,0,312.40649687392244,0.301,-0.001388222809546577
0.2850605449041417,0,312.4059703824701,0.301,-0.0013869883618845842
0.28562058526741113,0,312.40544575619435,0.301,-0.0013857578684618034
0.2861806256306804,0,312.4049217428574,0.301,-0.0013845335315426405
0.28674066599394976,0,312.4043985296597,0.301,-0.0013833156047127725
0.2873007063572193,0,312.40387444450073,0.301,-0.001382104757921535
0.2878607467204887,0,312.40335365343265,0.301,-0.0013808729466703894
0.2884207870837581,0,312.4028421025103,0.301,-0.001379597916745916
0.28898082744702747,0,312.40234211983017,0.301,-0.0013782991656230432
0.28954086781029686,0,312.40184668989366,0.301,-0.0013770286069327397
0.29010090817356626,0,312.4013516147454,0.301,-0.0013757882774957737
0.2906609485368357,0,312.40085656267314,0.301,-0.001374558977404636
0.29122098890010517,0,312.4003627073059,0.301,-0.0013733394982449656
0.29178102926337457,0,312.3998676609605,0.301,-0.001372127093947071
0.29234106962664397,0,312.39937122924647,0.301,-0.001370934643862795
0.29290110998991337,0,312.3988720613768,0.301,-0.0013697543539670778
0.29346115035318276,0,312.3983739798944,0.301,-0.001368564278249913
0.29402119071645216,0,312.3978787480402,0.301,-0.001367371750989093
0.2945812310797216,0,312.39738148367405,0.301,-0.0013661945361344817
0.29514127144299096,0,312.39688534923977,0.301,-0.0013650134699201163
0.29570131180626036,0,312.3963922323398,0.301,-0.0013638304717238782
0.29626135216952976,0,312.3958980898631,0.301,-0.0013626652752082079
0.29682139253279927,0,312.3954002196477,0.301,-0.0013615194236279834
0.29738143289606866,0,312.3949031814661,0.301,-0.0013603779944239079
0.2979414732593381,0,312.394401515917,0.301,-0.0013592554865778938
0.29850151362260746,0,312.3938973042207,0.301,-0.001358142928714418
0.29906155398587686,0,312.3933898100994,0.301,-0.0013570470950471042
0.2996215943491464,0,312.39287498195347,0.301,-0.0013559906514816523
0.30018163471241577,0,312.3923519339297,0.301,-0.0013549516675067323
0.3007416750756851,0,312.3918287425271,0.301,-0.0013538980596499777
0.30130171543895456,0,312.39130043059396,0.301,-0.0013528301487079632
0.3018617558022239,0,312.3907741612403,0.301,-0.0013517435891150155
0.3024217961654933,0,312.39024997700966,0.301,-0.0013506448243914412
0.30298183652876287,0,312.3897282901791,0.301,-0.0013495445634805047
0.3035418768920322,0,312.3892133176587,0.301,-0.0013484190104663264
0.3041019172553016,0,312.3887019780871,0.301,-0.0013472986714387646
0.3046619576185709,0,312.38819303891154,0.301,-0.0013461693788207483
0.30522199798184046,0,312.38769309645846,0.301,-0.0013450106443966723
0.30578203834510975,0,312.3871979371741,0.301,-0.0013438480046074257
0.30634207870837926,0,312.3867021603304,0.301,-0.0013427244252553956
0.30690211907164877,0,312.3862043621067,0.301,-0.0013416415799464515
0.307462159434918,0,312.3856976731731,0.301,-0.0013406051349307252
0.30802219979818757,0,312.3851853760672,0.301,-0.0013395594198785127
0.3085822401614568,0,312.3846730984558,0.301,-0.0013385009061673535
0.30914228052472625,0,312.3841613942386,0.301,-0.001337457461923593
0.3097023208879957,0,312.38364236936474,0.301,-0.0013364353204912117
0.3102623612512651,0,312.3831185475352,0.301,-0.0013354156097843445
0.3108224016145345,0,312.38259704468356,0.301,-0.0013343948175047258
0.31138244197780396,0,312.3820709087836,0.301,-0.001333385398308207
0.3119424823410733,0,312.3815561924629,0.301,-0.0013323123426392273
0.3125025227043427,0,312.38104215176287,0.301,-0.0013312501221270712
0.3130625630676122,0,312.38053165261715,0.301,-0.001330168281026632
0.31362260343088155,0,312.38003004943,0.301,-0.001329064475142086
0.314182643794151,0,312.3795266261005,0.301,-0.0013279937632254617
0.3147426841574204,0,312.37902041509784,0.301,-0.0013269445170047901
0.3153027245206898,0,312.3785132624108,0.301,-0.0013259029102636976
0.3186629667003063,0,312.3754988474739,0.301,-0.0013196377860019302
0.3181029263370369,0,312.37600023438574,0.301,-0.001320667309719076
0.3175428859737674,0,312.37650191129524,0.301,-0.0013217032520768145
0.3158627648839592,0,312.37800578661916,0.301,-0.0013248598871004786
0.3164228052472286,0,312.3775032088993,0.301,-0.0013237938625373575
0.316982845610498,0,312.37700258470164,0.301,-0.0013227401827973575
0.3192230070635757,0,312.3749965788486,0.301,-0.001318625371610746
0.31978304742684505,0,312.3744906777186,0.301,-0.0013176296240242494
0.3203430877901145,0,312.37398132448294,0.301,-0.0013166432062686336
0.32090312815338395,0,312.37347028007247,0.301,-0.0013156573517028455
0.3214631685166533,0,312.3729586270214,0.301,-0.0013146688979605663
0.3220232088799228,0,312.37244625863667,0.301,-0.0013136822005541322
0.3242633703330004,0,312.3703913206869,0.301,-0.0013097645357407748
0.323703329969731,0,312.37090530173293,0.301,-0.0013107459901414997
0.32258324924319215,0,312.37193345876574,0.301,-0.0013126993320047083
0.3231432896064617,0,312.3714200394381,0.301,-0.0013117202292129524
0.32482341069626974,0,312.3698758734644,0.301,-0.0013087956131824145
0.3253834510595393,0,312.36935975765124,0.301,-0.0013078323300011996
0.3259434914228087,0,312.3688396778389,0.301,-0.0013068812250428491
0.326503531786078,0,312.36831666998233,0.301,-0.0013059385464645604
0.3270635721493474,0,312.36779377559384,0.301,-0.0013049845199047626
0.32762361251261685,0,312.3672724972928,0.301,-0.0013040264316630935
0.3281836528758864,0,312.366747701473,0.301,-0.0013030871071784025
0.3287436932391557,0,312.3662221989411,0.301,-0.0013021483443010967
0.32930373360242504,0,312.36569368397505,0.301,-0.0013012156993527973
0.3298637739656945,0,312.36516462725217,0.301,-0.001300276993362673
0.33042381432896384,0,312.3646389367791,0.301,-0.0012993216756472376
0.33098385469223335,0,312.3641139070867,0.301,-0.0012983719244472568
0.33154389505550275,0,312.36358770945145,0.301,-0.0012974265331544858
0.3321039354187722,0,312.36306510781395,0.301,-0.0012964669640227117
0.33266397578204154,0,312.3625448279928,0.301,-0.0012954992496391616
0.33322401614531094,0,312.3620268237496,0.301,-0.0012945281909368792
0.33378405650858034,0,312.36151176942883,0.301,-0.001293555869138515
0.3343440968718498,0,312.360997812788,0.301,-0.0012925902362716376
0.3349041372351192,0,312.360483412847,0.301,-0.0012916377402101818
0.3354641775983886,0,312.3599686994216,0.301,-0.0012906904476080489
0.33602421796165804,0,312.35945360132985,0.301,-0.001289749986008603
0.3365842583249274,0,312.35893711677556,0.301,-0.001288819215061795
0.33714429868819684,0,312.35841988674855,0.301,-0.001287893488585833
0.33770433905146624,0,312.3579027199917,0.301,-0.0012869640638225217
0.33826437941473564,0,312.35738746633353,0.301,-0.0012860281393187428
0.3388244197780051,0,312.3568743720015,0.301,-0.0012850837980819256
0.33938446014127455,0,312.35636428300427,0.301,-0.0012841376321726375
0.33994450050454383,0,312.35585530816394,0.301,-0.001283199787558806
0.34050454086781334,0,312.35534533228827,0.301,-0.0012822689281177535
0.34106458123108274,0,312.3548352287864,0.301,-0.0012813320088244824
0.34162462159435214,0,312.354330431345,0.301,-0.0012803824764687367
0.34218466195762154,0,312.35382552910505,0.301,-0.0012794473415418451
0.34274470232089105,0,312.3533204449722,0.301,-0.0012785241136544993
0.3433047426841603,0,312.35281652248864,0.301,-0.0012775959366389806
0.34386478304742985,0,312.35231468368954,0.301,-0.001276664266829918
0.3444248234106992,0,312.35181228105625,0.301,-0.001275743729832603
0.3449848637739686,0,312.3513097482659,0.301,-0.0012748293479058054
0.345544904137238,0,312.3508074597611,0.301,-0.0012739188325597362
0.3461049445005074,0,312.3503059683801,0.301,-0.0012730078836649143
0.3466649848637768,0,312.34980349128585,0.301,-0.0012721057609969219
0.3472250252270462,0,312.3493006953337,0.301,-0.0012712017283320423
0.34778506559031563,0,312.3487978895378,0.301,-0.0012703035075069178
0.3483451059535851,0,312.3482941325168,0.301,-0.001269412583316218
0.34890514631685443,0,312.3477871410835,0.301,-0.0012685415508505498
0.3494651866801238,0,312.34727844110853,0.301,-0.0012676669812570894
0.3500252270433933,0,312.34677115024834,0.301,-0.0012667763412266746
0.3505852674066627,0,312.3462663055809,0.301,-0.0012658773375827657
0.35114530776993214,0,312.34576479894935,0.301,-0.001264971060054649
0.35170534813320153,0,312.34526657446025,0.301,-0.0012640618466633138
0.35226538849647093,0,312.344770140406,0.301,-0.0012631542126162842
0.35282542885974033,0,312.34427648932325,0.301,-0.0012622442054111382
0.35338546922300973,0,312.34378539442815,0.301,-0.0012613338650168718
0.3539455095862792,0,312.3432963268122,0.301,-0.0012604237615983123
0.3545055499495486,0,312.34281006938954,0.301,-0.0012595103874393316
0.35506559031281804,0,312.3423270680144,0.301,-0.001258594277034491
0.35562563067608743,0,312.3418454547793,0.301,-0.001257682025032562
0.35618567103935683,0,312.3413661399929,0.301,-0.0012567711912817125
0.3567457114026263,0,312.34088928606195,0.301,-0.0012558594462415854
0.3573057517658957,0,312.3404137393364,0.301,-0.0012549549715207137
0.35786579212916503,0,312.33993780295106,0.301,-0.0012540622331474825
0.3584258324924345,0,312.33946033998393,0.301,-0.001253182764868733
0.35898587285570394,0,312.33898279794494,0.301,-0.0012523015458804454
0.3595459132189734,0,312.3385052493952,0.301,-0.0012514250076668385
0.3601059535822428,0,312.33802734244534,0.301,-0.0012505519640968268
0.3606659939455122,0,312.33755204816447,0.301,-0.0012496737924407838
0.3612260343087816,0,312.33707716712297,0.301,-0.0012487900336613745
0.361786074672051,0,312.3366054478883,0.301,-0.0012479030461897006
0.3623461150353203,0,312.33613613246894,0.301,-0.0012470159766289632
0.3629061553985897,0,312.3356699764732,0.301,-0.001246123479072123
0.3634661957618591,0,312.33520636804076,0.301,-0.0012452318439898993
0.3640262361251287,0,312.33474619145466,0.301,-0.0012443327084549545
0.36458627648839803,0,312.3342871187567,0.301,-0.001243436156126483
0.36514631685166743,0,312.33382899080704,0.301,-0.0012425436619779636
0.36570635721493683,0,312.3333750822363,0.301,-0.0012416394442962202
0.3662663975782062,0,312.3329263011121,0.301,-0.001240730752881746
0.3668264379414756,0,312.3324795152124,0.301,-0.0012398361303331937
0.367386478304745,0,312.332032578268,0.301,-0.0012389577492242622
0.3679465186680144,0,312.3315843527091,0.301,-0.0012381047495545702
0.3685065590312839,0,312.33112921112985,0.301,-0.001237290327129364
0.36906659939455333,0,312.3306683279244,0.301,-0.0012364937619073228
0.3696266397578227,0,312.33020315646854,0.301,-0.0012356923265844648
0.3701866801210921,0,312.3297385983661,0.301,-0.0012348748153821643
0.3707467204843615,0,312.32927673250924,0.301,-0.0012340483740119366
0.3713067608476309,0,312.32881427242086,0.301,-0.001233222333040812
0.3718668012109003,0,312.3283508256592,0.301,-0.0012324048793929685
0.3724268415741698,0,312.3278866737443,0.301,-0.0012315871812435205
0.3729868819374391,0,312.32742684180624,0.301,-0.0012307599605659422
0.3735469223007085,0,312.32696347896524,0.301,-0.001229952660212246
0.37410696266397797,0,312.3264969060575,0.301,-0.0012291534019637973
0.3746670030272474,0,312.3260348626157,0.301,-0.0012283297525730633
0.3752270433905168,0,312.3255767021677,0.301,-0.0012274826468956417
0.3757870837537862,0,312.3251233467715,0.301,-0.0012266283445448636
0.3763471241170556,0,312.3246756784624,0.301,-0.0012257613297824042
0.376907164480325,0,312.3242314416118,0.301,-0.0012249118700954037
0.3774672048435945,0,312.3237821554866,0.301,-0.001224094977008091
0.3780272452068639,0,312.3233311463963,0.301,-0.0012232826289130063
0.37858728557013316,0,312.322878315431,0.301,-0.0012224865536374916
0.3791473259334027,0,312.3224225499562,0.301,-0.0012216974065514298
0.3797073662966721,0,312.32196881235797,0.301,-0.0012208889222042336
0.38026740665994146,0,312.3215153166238,0.301,-0.0012200913560298193
0.38194752774974966,0,312.3201691161454,0.301,-0.0012176311743108514
0.38138748738648043,0,312.32061535831633,0.301,-0.0012184469464036989
0.380827447023211,0,312.3210628545805,0.301,-0.00121927684029068
0.38250756811301917,0,312.3197239684633,0.301,-0.0012168153687252667
0.38306760847628857,0,312.31928163247477,0.301,-0.0012159954255377763
0.38362764883955797,0,312.318838985689,0.301,-0.0012151818532692945
0.38418768920282736,0,312.3183963501067,0.301,-0.0012143728086382855
0.38474772956609676,0,312.3179557132226,0.301,-0.001213557166711491
0.38530776992936616,0,312.31751676181034,0.301,-0.0012127460129420905
0.38586781029263556,0,312.31707633833497,0.301,-0.0012119505304732197
0.386427850655905,0,312.31663440058145,0.301,-0.001211159915012786
0.38698789101917436,0,312.31619640685204,0.301,-0.0012103388079917252
0.38754793138244387,0,312.315763110119,0.301,-0.001209522435529445
0.38810797174571326,0,312.3153245505659,0.301,-0.0012087542605702625
0.3886680121089828,0,312.3148815522714,0.301,-0.001207996385924658
0.3892280524722521,0,312.3144372780768,0.301,-0.00120723836673174
0.38978809283552146,0,312.31399342212706,0.301,-0.0012064688141145772
0.39034813319879086,0,312.31355000945575,0.301,-0.0012056968324177435
0.39090817356206026,0,312.31310653339193,0.301,-0.0012049276554142283
0.3914682139253297,0,312.3126625100344,0.301,-0.001204165843809977
0.3920282542885992,0,312.3122169332036,0.301,-0.0012034164790327385
0.39258829465186856,0,312.311768093151,0.301,-0.0012026836755306316
0.39314833501513785,0,312.31131588970027,0.301,-0.0012019610751842903
0.39370837537840736,0,312.31086084839245,0.301,-0.0012012433930636696
0.3942684157416768,0,312.3104033532849,0.301,-0.0012005272002117628
0.3948284561049463,0,312.30994437439955,0.301,-0.0011998079545028448
0.3953884964682158,0,312.30948471553364,0.301,-0.0011990882985524786
0.3959485368314849,0,312.3090227332955,0.301,-0.001198375926155125
0.3965085771947543,0,312.3085589341677,0.301,-0.001197668090967607
0.39706861755802386,0,312.3080938169634,0.301,-0.001196965214781624
0.39762865792129326,0,312.3076257284826,0.301,-0.001196265573501305
0.39818869828456277,0,312.3071583309298,0.301,-0.0011955487396440776
0.398748738647832,0,312.3066923783926,0.301,-0.0011948337114491806
0.3993087790111014,0,312.3062240857461,0.301,-0.0011941334131674547
0.3998688193743708,0,312.3057542619637,0.301,-0.0011934403674376825
0.4004288597376403,0,312.3052827907503,0.301,-0.0011927479666538794
0.4009889001009097,0,312.30481222027885,0.301,-0.0011920502628019233
0.4015489404641791,0,312.30434038982776,0.301,-0.0011913464401858691
0.4021089808274485,0,312.3038702873242,0.301,-0.0011906330301136565
0.40266902119071785,0,312.30340323444307,0.301,-0.0011899115581741474
0.4032290615539874,0,312.30293694358465,0.301,-0.0011891939691574338
0.40378910191725675,0,312.3024744557684,0.301,-0.001188471055207437
0.4043491422805263,0,312.30201178960345,0.301,-0.0011877522894891154
0.40490918264379555,0,312.3015496701459,0.301,-0.0011870307883982138
0.40546922300706495,0,312.30109149009996,0.301,-0.0011863082266810687
0.40602926337033435,0,312.3006292134668,0.301,-0.0011855910892674111
0.4065893037336038,0,312.3001671038278,0.301,-0.0011848748523979897
0.4071493440968733,0,312.29970548868937,0.301,-0.001184162867140958
0.4077093844601427,0,312.29924217469596,0.301,-0.0011834694575112421
0.4082694248234119,0,312.29877921088956,0.301,-0.0011827641202135127
0.40882946518668134,0,312.29831829578137,0.301,-0.0011820546226668047
0.40938950554995085,0,312.2978572998686,0.301,-0.001181348970226886
0.40994954591322036,0,312.2973983984185,0.301,-0.0011806386260842772
0.41050958627648976,0,312.296938690598,0.301,-0.0011799393457210825
0.4110696266397591,0,312.2964784311115,0.301,-0.001179246212399852
0.4116296670030285,0,312.2960185346379,0.301,-0.0011785458132753835
0.412189707366298,0,312.29556053001505,0.301,-0.0011778350021354068
0.4127497477295674,0,312.295103783041,0.301,-0.0011771240266316447
0.4133097880928368,0,312.29464651881347,0.301,-0.00117643000199612
0.4138698284561062,0,312.29418820618304,0.301,-0.0011757383558344975
0.4144298688193756,0,312.2937296975964,0.301,-0.0011750460879973279
0.4149899091826451,0,312.2932722238403,0.301,-0.0011743516970616258
0.4155499495459145,0,312.29281575811257,0.301,-0.001173656615661247
0.41610998990918374,0,312.2923591539237,0.301,-0.00117296622134906
0.4166700302724533,0,312.29190287869153,0.301,-0.001172279372430709
0.41723007063572276,0,312.29144652210556,0.301,-0.0011715941616010199
0.4177901109989922,0,312.29099088607893,0.301,-0.0011709080518884575
0.41835015136226167,0,312.29053762332734,0.301,-0.0011702221216660235
0.4189101917255311,0,312.29008129613425,0.301,-0.0011695503700907693
0.4194702320888004,0,312.2896231216029,0.301,-0.001168886539869047
0.42003027245207,0,312.28916641981743,0.301,-0.001168218099626534
0.42059031281533926,0,312.28870907086093,0.301,-0.0011675417324795688
0.4211503531786088,0,312.288253676535,0.301,-0.0011668542264078922
0.4217103935418783,0,312.2878015641319,0.301,-0.0011661619250009773
0.42227043390514746,0,312.2873531251003,0.301,-0.0011654535805897396
0.4250706357214947,0,312.2851235238373,0.301,-0.0011620135989009919
0.4245105953582253,0,312.28556924453295,0.301,-0.0011626987035863894
0.422830474268417,0,312.2869078859247,0.301,-0.0011647473717293943
0.4233905146316864,0,312.28646257992085,0.301,-0.0011640584498629023
0.423950554994956,0,312.28601606192876,0.301,-0.0011633780997445818
0.4256306760847642,0,312.28468060929634,0.301,-0.001161319622377527
0.42619071644803347,0,312.28424043413355,0.301,-0.0011606230699074043
0.42675075681130287,0,312.2838015911761,0.301,-0.0011599305148907854
0.42731079717457243,0,312.2833639703974,0.301,-0.0011592375808840004
0.42787083753784183,0,312.28292826853703,0.301,-0.001158543853952563
0.4284308779011112,0,312.2824934215547,0.301,-0.0011578573574975647
0.42899091826438074,0,312.2820584882326,0.301,-0.0011571783415761576
0.42955095862765,0,312.2816237817475,0.301,-0.0011564982713386418
0.43011099899091954,0,312.28119003912224,0.301,-0.0011558203996040774
0.4306710393541889,0,312.2807557834729,0.301,-0.001155148216928089
0.4312310797174583,0,312.28032284193284,0.301,-0.001154470803775994
0.43179112008072784,0,312.27989139908874,0.301,-0.001153793696638867
0.43235116044399713,0,312.27946177793746,0.301,-0.001153107456455652
0.43403128153380555,0,312.27818519516586,0.301,-0.0011510580501720986
0.433471241170536,0,312.278610331405,0.301,-0.0011517383923453158
0.43291120080726675,0,312.27903627464883,0.301,-0.001152412015961133
0.4345913218970749,0,312.27776168408286,0.301,-0.001150379766460372
0.4351513622603442,0,312.2773368406631,0.301,-0.0011497229817543765
0.4357114026236137,0,312.2769096531563,0.301,-0.0011490754998444732
0.43627144298688314,0,312.2764826391261,0.301,-0.0011484191695236717
0.4368314833501525,0,312.27605629029165,0.301,-0.001147762314304425
0.4373915237134219,0,312.27562941827506,0.301,-0.0011471110315896022
0.4379515640766914,0,312.2752033776352,0.301,-0.0011464539650126342
0.4385116044399608,0,312.27477905210907,0.301,-0.0011457982874645515
0.4390716448032303,0,312.27435350057596,0.301,-0.0011451563998170601
0.43963168516649964,0,312.27392642406585,0.301,-0.0011445198115890955
0.44019172552976893,0,312.27349890603983,0.301,-0.0011438862443417727
0.4407517658930385,0,312.2730703166019,0.301,-0.0011432513603622898
0.4413118062563079,0,312.2726433830197,0.301,-0.0011426057513513265
0.4418718466195773,0,312.2722183829462,0.301,-0.0011419621121031526
0.44243188698284674,0,312.27179168249086,0.301,-0.0011413280777269042
0.44299192734611614,0,312.27136388003066,0.301,-0.0011406963087796968
0.4435519677093855,0,312.2709356522661,0.301,-0.0011400652948228996
0.444112008072655,0,312.27050912676987,0.301,-0.0011394275375261889
0.44467204843592434,0,312.2700833347524,0.301,-0.001138790785314532
0.44523208879919385,0,312.2696574846641,0.301,-0.0011381540447174025
0.4457921291624632,0,312.2692326577873,0.301,-0.0011375144865780167
0.4463521695257327,0,312.26880846055565,0.301,-0.0011368766692400514
0.4469122098890021,0,312.268385128748,0.301,-0.0011362414409061621
0.4474722502522715,0,312.26796232401085,0.301,-0.00113560627703313
0.44803229061554095,0,312.26754053613865,0.301,-0.001134971657955446
0.44859233097881035,0,312.26711907302246,0.301,-0.0011343398307965367
0.44915237134207975,0,312.26669728328653,0.301,-0.0011337096451602723
0.44971241170534915,0,312.2662773313016,0.301,-0.0011330721480321973
0.45027245206861854,0,312.2658598894109,0.301,-0.0011324344229892251
0.450832492431888,0,312.265441071325,0.301,-0.0011318084500433739
0.45139253279515734,0,312.26502215976745,0.301,-0.001131180054713799
0.45195257315842685,0,312.2646064837873,0.301,-0.001130535261970012
0.45251261352169625,0,312.26419540086465,0.301,-0.0011298717036253441
0.45307265388496565,0,312.26378920391676,0.301,-0.0011292003831896962
0.45363269424823505,0,312.263387580305,0.301,-0.0011285269518168538
0.45419273461150456,0,312.26298874568084,0.301,-0.0011278568418908509
0.45475277497477395,0,312.2625911200894,0.301,-0.0011271984877494867
0.4553128153380433,0,312.2621935658668,0.301,-0.0011265627751971727
0.45587285570131275,0,312.26179130939795,0.301,-0.0011259374389349364
0.45643289606458226,0,312.2613879572354,0.301,-0.0011253133370635162
