x,y,T,c,mol_flux
0.27924968474148953,0,316.50615727794127,0.233,-0.0012958964355298211
0.2799495586380847,0,316.5057229814265,0.233,-0.0012944078221665647
0.28064943253467994,0,316.50528839858356,0.233,-0.0012929384565452825
0.2813493064312752,0,316.50485282449716,0.233,-0.0012914684020524435
0.2820491803278703,0,316.50441712167134,0.233,-0.0012900230934820914
0.2827490542244655,0,316.50398055898364,0.233,-0.0012885641945180873
0.28344892812106076,0,316.5035473310003,0.233,-0.0012871087036477296
0.28414880201765585,0,316.50311960980486,0.233,-0.0012856215630767324
0.2848486759142511,0,316.5026941430095,0.233,-0.0012841634501007148
0.2855485498108463,0,316.50226652260136,0.233,-0.0012827203176614995
0.2862484237074416,0,316.5018356005389,0.233,-0.0012813206329266825
0.28694829760403673,0,316.50140055819196,0.233,-0.001279915506391093
0.2876481715006321,0,316.500967809137,0.233,-0.0012785026612129357
0.2883480453972271,0,316.50053852656487,0.233,-0.0012770677046570701
0.28904791929382234,0,316.5001107224965,0.233,-0.001275661586020017
0.28974779319041766,0,316.4996832916261,0.233,-0.001274250236876432
0.2904476670870129,0,316.49925535521635,0.233,-0.001272860731327347
0.29114754098360796,0,316.49882619786115,0.233,-0.0012714680658492093
0.2918474148802034,0,316.49839831309373,0.233,-0.0012700829547454603
0.2925472887767985,0,316.49797133354997,0.233,-0.0012686891728448631
0.2932471626733937,0,316.49754455970657,0.233,-0.00126732227092001
0.29394703656998883,0,316.49711757197673,0.233,-0.0012659433100221577
0.29464691046658403,0,316.4966923597409,0.233,-0.0012645732546927545
0.2953467843631791,0,316.49626849619864,0.233,-0.001263195905224313
0.2960466582597745,0,316.4958455844494,0.233,-0.0012618334608027401
0.2967465321563696,0,316.4954230740192,0.233,-0.0012604723515500897
0.29744640605296496,0,316.49499821770576,0.233,-0.0012591456677358997
0.29814627994956006,0,316.4945714915217,0.233,-0.0012578042256681582
0.2988461538461552,0,316.4941454803251,0.233,-0.0012564822967211897
0.29954602774275035,0,316.4937162319931,0.233,-0.001255169625389586
0.30024590163934567,0,316.4932868193757,0.233,-0.0012538575598581938
0.300945775535941,0,316.49286057117865,0.233,-0.0012525215631092842
0.30164564943253613,0,316.492434909226,0.233,-0.0012512178420774453
0.3023455233291314,0,316.4920052277956,0.233,-0.001249934235529217
0.30304539722572654,0,316.491576609143,0.233,-0.0012486329750999432
0.30374527112232186,0,316.4911491903145,0.233,-0.0012473351781324788
0.30444514501891695,0,316.4907212354417,0.233,-0.0012460463273849354
0.30514501891551216,0,316.49029653012195,0.233,-0.0012447326550200865
0.30584489281210736,0,316.48987184576686,0.233,-0.0012434522039755345
0.3065447667087026,0,316.48944346488184,0.233,-0.0012421844766340613
0.30724464060529777,0,316.4890169949362,0.233,-0.001240902882551661
0.307944514501893,0,316.4885967963475,0.233,-0.0012395849257234703
0.30864438839848823,0,316.48817869077277,0.233,-0.0012383054744927774
0.3093442622950833,0,316.4877574888372,0.233,-0.0012370414123075402
0.31004413619167853,0,316.4873372282565,0.233,-0.001235770578114594
0.3107440100882738,0,316.48691728710037,0.233,-0.0012345029338572218
0.31144388398486894,0,316.486496587116,0.233,-0.0012332554797994987
0.3121437578814641,0,316.48608013229426,0.233,-0.0012319759495751455
0.3128436317780594,0,316.485662139853,0.233,-0.0012307375083360592
0.31354350567465455,0,316.4852418545514,0.233,-0.0012294998529802108
0.3142433795712496,0,316.484825075337,0.233,-0.0012282449002317564
0.314943253467845,0,316.4844102051899,0.233,-0.0012269953121362624
0.31564312736444017,0,316.4839963429626,0.233,-0.0012257526503709978
0.3163430012610354,0,316.48358205986483,0.233,-0.0012245248087376119
0.3170428751576306,0,316.48316355883196,0.233,-0.001223328419986998
0.31774274905422584,0,316.4827473168989,0.233,-0.001222099703470491
0.31844262295082104,0,316.48233100843635,0.233,-0.001220893634087028
0.31914249684741625,0,316.4819145284112,0.233,-0.0012196761482000716
0.3198423707440115,0,316.4815003617431,0.233,-0.0012184576535742386
0.3205422446406067,0,316.48109090068317,0.233,-0.0012172213957221847
0.3212421185372018,0,316.48068116821224,0.233,-0.0012160185749166058
0.32194199243379706,0,316.4802693867852,0.233,-0.001214819023802161
0.32264186633039227,0,316.4798598362814,0.233,-0.0012136183354570851
0.32334174022698736,0,316.4794528174477,0.233,-0.0012124042947944656
0.32404161412358273,0,316.479045350258,0.233,-0.0012112157919998592
0.3247414880201778,0,316.47863815154165,0.233,-0.0012100179448647141
0.3254413619167731,0,316.47822943743677,0.233,-0.0012088481751963075
0.3261412358133683,0,316.47782012065306,0.233,-0.0012076711716287856
0.32684110970996355,0,316.4774130259981,0.233,-0.0012065012862459135
0.32754098360655876,0,316.4770048936977,0.233,-0.001205333899986798
0.3282408575031539,0,316.47659695951734,0.233,-0.0012041861045046535
0.32894073139974894,0,316.4761886640951,0.233,-0.0012030140642741876
0.3296406052963443,0,316.47578293422373,0.233,-0.0012018548592027465
0.3303404791929394,0,316.4753753333925,0.233,-0.0012007043614235336
0.3310403530895348,0,316.47496952438297,0.233,-0.0011995541024985954
0.33174022698613,0,316.4745633135193,0.233,-0.0011983965334387094
0.33244010088272513,0,316.4741596144992,0.233,-0.0011972513294332453
0.3331399747793204,0,316.473752281303,0.233,-0.0011961356032728625
0.33383984867591554,0,316.4733431107108,0.233,-0.0011950273862803202
0.3345397225725108,0,316.47293701809167,0.233,-0.0011938959753163738
0.33523959646910595,0,316.4725297684322,0.233,-0.0011927854250907619
0.3359394703657011,0,316.4721218755447,0.233,-0.0011916652463008315
0.3366393442622963,0,316.4717166611153,0.233,-0.0011905439956744353
0.33733921815889156,0,316.4713116169949,0.233,-0.0011894249971461494
0.3380390920554868,0,316.47090610586054,0.233,-0.001188317138239407
0.33873896595208186,0,316.4705030785802,0.233,-0.0011871944848084576
0.3394388398486771,0,316.4700982008928,0.233,-0.0011861043128294593
0.3401387137452723,0,316.46969471935665,0.233,-0.001184991429605962
0.3408385876418675,0,316.46929220512465,0.233,-0.0011838990951560425
0.34153846153846285,0,316.4688871820625,0.233,-0.0011828165970626109
0.34223833543505794,0,316.4684845348952,0.233,-0.0011817165282497065
0.3429382093316532,0,316.46808339115523,0.233,-0.0011806212153211062
0.3436380832282484,0,316.467681386609,0.233,-0.0011795379712495023
0.34433795712484355,0,316.46727769984,0.233,-0.0011784688612845884
0.3450378310214387,0,316.46687500689177,0.233,-0.0011773847567937569
0.34573770491803407,0,316.4664712994746,0.233,-0.00117632539061298
0.3464375788146292,0,316.46606897814837,0.233,-0.0011752404025735634
0.34713745271122437,0,316.46566868776955,0.233,-0.001174165720225597
0.34783732660781963,0,316.46527037689174,0.233,-0.0011730804551276879
0.3485372005044147,0,316.4648713797785,0.233,-0.0011720275239396928
0.34923707440101,0,316.46447305527875,0.233,-0.001170950573895528
0.3499369482976052,0,316.4640765500012,0.233,-0.0011698916845243076
0.3506368221942003,0,316.4636803934081,0.233,-0.0011688191270119175
0.35133669609079554,0,316.4632881862686,0.233,-0.0011677451311331536
0.3520365699873908,0,316.4628944520715,0.233,-0.0011666936136824012
0.3527364438839861,0,316.46249939811133,0.233,-0.0011656538028226087
0.3534363177805812,0,316.4621018138353,0.233,-0.0011646295338266284
0.3541361916771764,0,316.46170473458045,0.233,-0.0011635911462706653
0.3548360655737717,0,316.46130609193074,0.233,-0.001162577619149504
0.3555359394703669,0,316.4609080667025,0.233,-0.0011615466967885635
0.35623581336696214,0,316.46051067778734,0.233,-0.0011605267726046149
0.3569356872635573,0,316.4601140033903,0.233,-0.0011595001579569057
0.3576355611601525,0,316.4597174617731,0.233,-0.0011584864663027644
0.3583354350567477,0,316.45932150855606,0.233,-0.0011574647669578106
0.3590353089533428,0,316.45892606289067,0.233,-0.0011564529665401802
0.35973518284993794,0,316.45853202371575,0.233,-0.0011554281679950983
0.36043505674653326,0,316.45813844482177,0.233,-0.0011544158965773239
0.3611349306431284,0,316.4577465396909,0.233,-0.0011533878630965214
0.36183480453972355,0,316.4573547256929,0.233,-0.0011523849962368261
0.3625346784363188,0,316.45696241869774,0.233,-0.0011513754659371758
0.36323455233291396,0,316.45657127064163,0.233,-0.0011503751385045797
0.3639344262295091,0,316.45617902144676,0.233,-0.001149380748340989
0.3646343001261044,0,316.4557861529249,0.233,-0.0011484033636740914
0.3653341740226996,0,316.4553936162198,0.233,-0.0011474065188878217
0.36603404791929467,0,316.4550029403362,0.233,-0.0011464222239076678
0.36673392181589,0,316.4546095810647,0.233,-0.00114545120952037
0.36743379571248524,0,316.45421823162553,0.233,-0.0011444618692267293
0.3681336696090804,0,316.4538292723152,0.233,-0.001143470530775173
0.3688335435056756,0,316.4534396091243,0.233,-0.0011424956709487095
0.3695334174022708,0,316.45305047524823,0.233,-0.0011415158320152324
0.37023329129886606,0,316.45265888291857,0.233,-0.0011405641484729136
0.37093316519546127,0,316.4522689823449,0.233,-0.0011395854664072785
0.3716330390920565,0,316.45188035859303,0.233,-0.0011386246365257167
0.3723329129886516,0,316.4514902260572,0.233,-0.0011376601605982486
0.3730327868852468,0,316.4511023565567,0.233,-0.0011367025678860171
0.3737326607818419,0,316.4507132597603,0.233,-0.0011357466664726075
0.3744325346784373,0,316.4503255257017,0.233,-0.0011347893320637634
0.37513240857503255,0,316.4499377047143,0.233,-0.0011338384713830859
0.37583228247162764,0,316.44955046063814,0.233,-0.0011328875611924865
0.3765321563682228,0,316.44916358867204,0.233,-0.001131942377624563
0.3772320302648181,0,316.44877522147897,0.233,-0.0011310093712999468
0.37793190416141326,0,316.44838829327267,0.233,-0.0011300650892546694
0.3786317780580084,0,316.447999983712,0.233,-0.0011291372755635228
0.37933165195460367,0,316.4476168384948,0.233,-0.0011281673188024341
0.38003152585119887,0,316.4472367949489,0.233,-0.0011272138827576827
0.3807313997477941,0,316.4468539005708,0.233,-0.0011262869871004031
0.3814312736443892,0,316.44646851024,0.233,-0.0011253738853889538
0.38213114754098443,0,316.4460847381828,0.233,-0.0011244439707709655
0.3828310214375797,0,316.4456995652283,0.233,-0.0011235320614220283
0.3835308953341749,0,316.44531590956586,0.233,-0.001122600235338995
0.3842307692307701,0,316.44493399151224,0.233,-0.0011216749054993465
0.38493064312736525,0,316.4445536922155,0.233,-0.0011207459685381386
0.3856305170239605,0,316.4441719800178,0.233,-0.0011198453863800624
0.38633039092055566,0,316.44378821533144,0.233,-0.0011189445639379315
0.3870302648171509,0,316.44340434135853,0.233,-0.0011180493713388515
0.38773013871374606,0,316.4430209264376,0.233,-0.0011171359016162652
0.3884300126103412,0,316.4426406512353,0.233,-0.0011162213322128255
0.38912988650693653,0,316.4422623503569,0.233,-0.0011152983042646736
0.3898297604035317,0,316.4418853677861,0.233,-0.0011143868301769532
0.39052963430012677,0,316.4415098615349,0.233,-0.001113478482413189
0.39122950819672203,0,316.4411314819381,0.233,-0.0011125947335387666
0.39192938209331724,0,316.44075309678425,0.233,-0.001111692495963384
0.3926292559899124,0,316.44037651578566,0.233,-0.0011107988138081611
0.39332912988650764,0,316.439999307812,0.233,-0.0011099102593805032
0.3940290037831028,0,316.43962217306205,0.233,-0.0011090288950365331
0.39472887767969805,0,316.4392451393059,0.233,-0.0011081470319526487
0.39542875157629326,0,316.43886625844436,0.233,-0.0011072862416732414
0.3961286254728885,0,316.4384871932643,0.233,-0.0011064071740919286
0.3968284993694837,0,316.4381092591672,0.233,-0.001105538327351522
0.3975283732660789,0,316.4377306577322,0.233,-0.00110466817298835
0.39822824716267413,0,316.4373519447248,0.233,-0.001103803280511253
0.39892812105926934,0,316.43697538873914,0.233,-0.0011029238106221172
0.39962799495586454,0,316.4365979300407,0.233,-0.0011020684126208599
0.4003278688524598,0,316.4362208783514,0.233,-0.0011011998909234901
0.401027742749055,0,316.43584730091743,0.233,-0.0011003224904953396
0.4017276166456502,0,316.43547315859644,0.233,-0.0010994663484802218
0.4024274905422454,0,316.4350965875536,0.233,-0.0010986226555371342
0.4031273644388407,0,316.43472056017737,0.233,-0.0010977725138671434
0.40382723833543577,0,316.4343416878204,0.233,-0.0010969479055139486
0.4045271122320311,0,316.4339638488379,0.233,-0.0010960970166628847
0.40522698612862623,0,316.43358783509734,0.233,-0.0010952509774362752
0.40592686002522144,0,316.43321067349655,0.233,-0.0010944095761310872
0.40662673392181653,0,316.4328339773286,0.233,-0.0010935712209546174
0.4073266078184118,0,316.4324606106448,0.233,-0.0010927188486379536
0.408026481715007,0,316.4320856783017,0.233,-0.0010918887191357998
0.40872635561160225,0,316.4317109525,0.233,-0.001091046292424961
0.40942622950819735,0,316.43133863462606,0.233,-0.0010902031867350778
0.4101261034047925,0,316.4309696224954,0.233,-0.0010893454316264544
0.4108259773013878,0,316.43060147838673,0.233,-0.001088501587553989
0.4115258511979829,0,316.43023237143836,0.233,-0.0010876693642581873
0.4122257250945781,0,316.42986204759694,0.233,-0.001086846389301213
0.4129255989911732,0,316.4294891161988,0.233,-0.0010860383519489568
0.4136254728877685,0,316.42911709842707,0.233,-0.0010852161654496854
0.4143253467843637,0,316.4287444588481,0.233,-0.0010844060173585525
0.41502522068095893,0,316.42837414710795,0.233,-0.001083575958789528
0.4157250945775542,0,316.4280049103064,0.233,-0.0010827550552326651
0.4164249684741494,0,316.4276353810214,0.233,-0.0010819379995118132
0.4171248423707446,0,316.4272641577228,0.233,-0.0010811412762911808
0.41782471626733975,0,316.42689419224376,0.233,-0.0010803221412621431
0.41852459016393484,0,316.4265255947311,0.233,-0.0010795142326084947
0.41922446406053016,0,316.42615598769527,0.233,-0.0010787087344734032
0.41992433795712536,0,316.4257862651433,0.233,-0.0010779162699198694
0.42062421185372073,0,316.4254163158872,0.233,-0.0010771172265983875
0.4213240857503158,0,316.42504702335896,0.233,-0.0010763217687463171
0.4220239596469109,0,316.4246769210798,0.233,-0.0010755323098157255
0.42272383354350607,0,316.4243068580405,0.233,-0.0010747414757476669
0.42342370744010155,0,316.42393596787895,0.233,-0.0010739596384487515
0.42412358133669664,0,316.4235667459674,0.233,-0.0010731631251290413
0.4248234552332919,0,316.4231968881787,0.233,-0.0010723853007407872
0.42552332912988694,0,316.4228265808938,0.233,-0.0010716017564956952
0.4262232030264823,0,316.4224593611615,0.233,-0.0010708032176274666
0.4269230769230775,0,316.4220932135248,0.233,-0.0010700117367354262
0.42762295081967266,0,316.42172633996046,0.233,-0.0010692320928045636
0.4283228247162678,0,316.42135755057245,0.233,-0.0010684625387110116
0.429022698612863,0,316.4209905719871,0.233,-0.001067680828579529
0.42972257250945817,0,316.42062256991943,0.233,-0.0010669157142732843
0.4304224464060535,0,316.4202566294817,0.233,-0.001066129188823689
0.4311223203026485,0,316.4198922215594,0.233,-0.0010653499518671731
0.4318221941992437,0,316.4195291882908,0.233,-0.0010645662958370739
0.432522068095839,0,316.4191658645324,0.233,-0.001063799381203782
0.4332219419924341,0,316.41880163539616,0.233,-0.0010630303092739038
0.4339218158890294,0,316.4184377237607,0.233,-0.0010622661314370278
0.4346216897856247,0,316.4180752688625,0.233,-0.0010614893596067071
0.43532156368221986,0,316.41771427615674,0.233,-0.0010607198105695827
0.43602143757881506,0,316.41735212544774,0.233,-0.0010599599162762468
0.4367213114754102,0,316.41699018705646,0.233,-0.0010591999190177077
0.4374211853720054,0,316.41662804228406,0.233,-0.0010584477413246318
0.43812105926860057,0,316.41626716315227,0.233,-0.0010576878016540722
0.43882093316519594,0,316.41590528165716,0.233,-0.0010569385334512345
0.439520807061791,0,316.4155470322794,0.233,-0.001056161486108964
0.44022068095838623,0,316.4151905408986,0.233,-0.001055397767365611
0.4409205548549814,0,316.41483359156075,0.233,-0.001054641348505338
0.44162042875157675,0,316.41447524854505,0.233,-0.0010539025684087563
0.44232030264817196,0,316.4141160868553,0.233,-0.0010531596634766203
0.44302017654476716,0,316.41375617595116,0.233,-0.0010524269194456754
0.44372005044136226,0,316.413398859279,0.233,-0.001051668499306605
0.4444199243379575,0,316.413043704425,0.233,-0.0010509155783697858
0.4451197982345528,0,316.41268802313016,0.233,-0.0010501721854596407
0.4458196721311479,0,316.41233201596634,0.233,-0.001049434717202568
0.4465195460277432,0,316.4119748149748,0.233,-0.0010487080723948416
0.4472194199243384,0,316.4116158576537,0.233,-0.001047988801617404
0.44791929382093354,0,316.4112574423707,0.233,-0.001047262145423688
0.44861916771752874,0,316.41089688941,0.233,-0.0010465534497038926
0.44931904161412395,0,316.41053839147264,0.233,-0.0010458199671149722
0.4500189155107192,0,316.41018165675285,0.233,-0.0010450913117858497
0.4507187894073144,0,316.40982422243343,0.233,-0.0010443725245369243
0.4514186633039095,0,316.4094662097669,0.233,-0.0010436578038083924
0.4521185372005048,0,316.4091076428956,0.233,-0.0010429454361869414
0.45281841109709997,0,316.4087487691711,0.233,-0.0010422351691515782
0.45351828499369523,0,316.4083892303011,0.233,-0.0010415286933523466
0.45421815889029044,0,316.4080312626338,0.233,-0.0010408133343091717
0.4549180327868856,0,316.4076726235648,0.233,-0.0010401120998164088
0.4556179066834809,0,316.40731645538165,0.233,-0.001039382307207709
0.45631778058007605,0,316.40696295954785,0.233,-0.0010386626767919195
0.45701765447667125,0,316.40660693379243,0.233,-0.001037961784498512
0.4577175283732664,0,316.40625007195905,0.233,-0.0010372612832629257
0.45841740226986166,0,316.4058939220903,0.233,-0.0010365587646164638
0.4591172761664568,0,316.4055395574058,0.233,-0.0010358455152106965
0.459817150063052,0,316.40518511587516,0.233,-0.0010351460159135752
0.4605170239596472,0,316.4048305580571,0.233,-0.0010344434586741877
0.4612168978562424,0,316.4044773347995,0.233,-0.0010337359798292456
0.4619167717528377,0,316.40412723679975,0.233,-0.001033019399108232
0.4626166456494328,0,316.4037751366733,0.233,-0.0010323338340169335
0.46331651954602804,0,316.4034228647811,0.233,-0.0010316355526470257
0.46401639344262324,0,316.4030714798227,0.233,-0.0010309377972199038
0.4647162673392185,0,316.4027223466677,0.233,-0.001030226074871996
0.46541614123581365,0,316.4023747602496,0.233,-0.001029522050475401
0.46611601513240886,0,316.40202762075774,0.233,-0.0010288236461629312
0.46681588902900406,0,316.40167829413485,0.233,-0.0010281451208738102
0.4675157629255993,0,316.40132936185415,0.233,-0.0010274574301709402
0.4682156368221945,0,316.4009782894472,0.233,-0.0010267890077488402
0.4689155107187897,0,316.40062897639876,0.233,-0.0010260939327043572
0.46961538461538493,0,316.40028208938935,0.233,-0.0010254031140096143
0.4710151324085753,0,316.39958556492445,0.233,-0.0010240560620611687
0.47031525851198014,0,316.39993421594625,0.233,-0.00102472651794569
0.47171500630517055,0,316.399235782965,0.233,-0.001023391903268328
0.4724148802017657,0,316.3988849718755,0.233,-0.0010227297091355387
0.47311475409836096,0,316.39853339390794,0.233,-0.0010220652527533245
0.4738146279949561,0,316.3981852297896,0.233,-0.0010213861741952752
0.47451450189155137,0,316.3978341838675,0.233,-0.0010207357089743784
0.4752143757881465,0,316.3974823396618,0.233,-0.0010200745752424224
0.4759142496847418,0,316.3971320218043,0.233,-0.0010194048426613474
0.4766141235813369,0,316.39678443068414,0.233,-0.0010187288832972413
0.4773139974779322,0,316.39643585776116,0.233,-0.001018068482671094
0.4780138713745274,0,316.39608966426067,0.233,-0.0010173907814491955
0.47871374527112254,0,316.3957438840786,0.233,-0.0010167273174015862
0.4794136191677178,0,316.39539687676677,0.233,-0.0010160733222822822
0.48011349306431295,0,316.39504880288166,0.233,-0.0010154248811781426
0.48081336696090815,0,316.39470020988523,0.233,-0.0010147743969227967
0.4815132408575034,0,316.3943526272906,0.233,-0.0010141174411372588
0.4822131147540986,0,316.3940042592561,0.233,-0.0010134697365268535
0.4829129886506938,0,316.39365811972704,0.233,-0.0010128060729338749
0.483612862547289,0,316.39331226888254,0.233,-0.0010121551091240152
0.48431273644388423,0,316.3929675340367,0.233,-0.0010114941847033222
0.4850126103404794,0,316.3926246281041,0.233,-0.001010834761115724
0.48571248423707464,0,316.39228293147426,0.233,-0.0010101724620884206
0.4864123581336698,0,316.39194189941486,0.233,-0.0010095198247638713
0.48711223203026505,0,316.39160093010906,0.233,-0.0010088699016487076
0.4878121059268602,0,316.3912583495213,0.233,-0.0010082329112164191
0.48851197982345546,0,316.39091678698395,0.233,-0.0010075871906578505
0.48921185372005066,0,316.39057306125136,0.233,-0.0010069609512318278
0.4899117276166458,0,316.39022989206296,0.233,-0.0010063159643029162
0.49061160151324096,0,316.3898898134035,0.233,-0.0010056633993523897
0.4913114754098362,0,316.3895493180691,0.233,-0.0010050281239945228
0.4920113493064315,0,316.38920686819097,0.233,-0.0010044039642531052
0.4927112232030267,0,316.38886366909907,0.233,-0.0010037806728325656
0.4934110970996219,0,316.38851997329465,0.233,-0.0010031593831416425
0.4941109709962171,0,316.38817557910704,0.233,-0.0010025414435121504
0.4948108448928123,0,316.38783243509187,0.233,-0.0010019140066005404
0.49551071878940756,0,316.38748836538656,0.233,-0.0010012963995989295
0.49621059268600276,0,316.38714670463327,0.233,-0.0010006591232195462
0.4969104665825979,0,316.3868054664001,0.233,-0.001000031801378959
0.49761034047919317,0,316.38646670636246,0.233,-9.993911318548609E-4
0.4983102143757883,0,316.3861276342998,0.233,-9.987695620275415E-4
0.4990100882723835,0,316.38578780141603,0.233,-9.981474112169097E-4
0.4997099621689787,0,316.38544777316525,0.233,-9.975318671201889E-4
0.5004098360655739,0,316.3851073164527,0.233,-9.969104956473042E-4
0.5011097099621692,0,316.38476750140245,0.233,-9.962927979307598E-4
0.5018095838587643,0,316.3844299980338,0.233,-9.956594601180557E-4
0.5025094577553596,0,316.3840931814389,0.233,-9.950386181429988E-4
0.5032093316519547,0,316.38375510903677,0.233,-9.944279406005779E-4
0.50390920554855,0,316.3834149254373,0.233,-9.938307825285392E-4
0.5046090794451452,0,316.38307680452795,0.233,-9.932118385654028E-4
0.5053089533417404,0,316.38273874475846,0.233,-9.926077913860831E-4
0.5060088272383356,0,316.3824000128328,0.233,-9.920009506403627E-4
0.5067087011349307,0,316.3820624586184,0.233,-9.913899786989778E-4
0.507408575031526,0,316.3817247244697,0.233,-9.907860553917335E-4
0.5081084489281212,0,316.38138598035084,0.233,-9.901887233622604E-4
0.5088083228247163,0,316.38104633323167,0.233,-9.895982653919844E-4
0.5095081967213118,0,316.3807063349685,0.233,-9.89004692979854E-4
0.5102080706179067,0,316.3803671530046,0.233,-9.884083290535928E-4
0.510907944514502,0,316.38002775230495,0.233,-9.878155813707694E-4
0.5116078184110974,0,316.3796876023272,0.233,-9.872256979119886E-4
0.5123076923076925,0,316.3793487091056,0.233,-9.866296567202664E-4
0.5130075662042876,0,316.379008899977,0.233,-9.860411811041133E-4
0.5137074401008829,0,316.3786718288413,0.233,-9.854336287294962E-4
0.5144073139974781,0,316.37833558984534,0.233,-9.848360715556336E-4
0.5151071878940734,0,316.3780004612048,0.233,-9.842346413299818E-4
0.5158070617906685,0,316.3776644756766,0.233,-9.836474691771696E-4
0.5165069356872637,0,316.37733025516167,0.233,-9.830476632424758E-4
0.5172068095838589,0,316.3769948784919,0.233,-9.824648353661126E-4
0.517906683480454,0,316.37665974388705,0.233,-9.818706029095273E-4
0.5186065573770492,0,316.376326779338,0.233,-9.812713903881245E-4
0.5193064312736445,0,316.3759931740962,0.233,-9.806864680411615E-4
0.5200063051702398,0,316.3756578093282,0.233,-9.801118840349339E-4
0.520706179066835,0,316.3753229764016,0.233,-9.795329468223785E-4
0.5214060529634301,0,316.3749862651885,0.233,-9.78966703262775E-4
0.5221059268600252,0,316.3746516548597,0.233,-9.783770037320714E-4
0.5228058007566206,0,316.37431743816535,0.233,-9.778028567224185E-4
0.5235056746532157,0,316.3739830343517,0.233,-9.772213948923251E-4
0.5242055485498109,0,316.37365044508346,0.233,-9.766366185263691E-4
0.5249054224464063,0,316.37331706637866,0.233,-9.760650080182665E-4
0.5256052963430013,0,316.3729826433428,0.233,-9.754972089116879E-4
0.5263051702395967,0,316.37264768679796,0.233,-9.749323083371208E-4
0.5270050441361919,0,316.37231192562894,0.233,-9.743730792761925E-4
0.527704918032787,0,316.37197604609366,0.233,-9.738107875075441E-4
0.5284047919293821,0,316.37164021246383,0.233,-9.732485142579456E-4
0.5291046658259774,0,316.3713041271551,0.233,-9.726865740403222E-4
0.5298045397225726,0,316.37096781862823,0.233,-9.721293540717165E-4
0.5305044136191677,0,316.3706323834239,0.233,-9.715643247786981E-4
0.5312042875157632,0,316.37029639259777,0.233,-9.710098397803202E-4
0.5319041614123583,0,316.3699611238154,0.233,-9.704473634311431E-4
0.5326040353089534,0,316.36962665065715,0.233,-9.698840379866161E-4
0.5333039092055486,0,316.3692938122683,0.233,-9.693137561081493E-4
0.5340037831021438,0,316.3689613659497,0.233,-9.687508086139206E-4
0.534703656998739,0,316.3686300503241,0.233,-9.681826567362823E-4
0.5354035308953342,0,316.36829860304454,0.233,-9.676243805548571E-4
0.5361034047919295,0,316.3679674674071,0.233,-9.670621698883543E-4
0.5368032786885247,0,316.36763573446734,0.233,-9.665114485587016E-4
0.5375031525851199,0,316.3673043332525,0.233,-9.659530933381344E-4
0.538203026481715,0,316.3669728548581,0.233,-9.654018474929519E-4
0.5389029003783103,0,316.36664323556994,0.233,-9.648350120919028E-4
0.5396027742749054,0,316.3663141768811,0.233,-9.642792989798604E-4
0.5403026481715005,0,316.36598339227896,0.233,-9.637362821811971E-4
0.541002522068096,0,316.3656510100463,0.233,-9.631988694365068E-4
0.541702395964691,0,316.36531770912404,0.233,-9.626633867116656E-4
0.5424022698612861,0,316.36498351806864,0.233,-9.62131094346415E-4
0.5431021437578816,0,316.36464779014864,0.233,-9.616027860762457E-4
0.5438020176544769,0,316.36431263356866,0.233,-9.610681057626525E-4
0.5445018915510719,0,316.36397549951005,0.233,-9.605421473338167E-4
0.5452017654476671,0,316.3636399565496,0.233,-9.599962573659909E-4
0.5459016393442622,0,316.3633040897419,0.233,-9.594616221211982E-4
0.5466015132408576,0,316.36296757818496,0.233,-9.589271085178433E-4
0.5473013871374527,0,316.3626286239591,0.233,-9.584045338321577E-4
0.5480012610340479,0,316.3622884735228,0.233,-9.578761588057768E-4
0.5487011349306433,0,316.36194557557735,0.233,-9.573580035962248E-4
0.5494010088272384,0,316.3616012085265,0.233,-9.568326687305845E-4
0.5501008827238335,0,316.3612528034595,0.233,-9.563214078237598E-4
0.5508007566204287,0,316.36090000415817,0.233,-9.558096928541754E-4
0.551500630517024,0,316.3605392727979,0.233,-9.553060716832525E-4
0.5522005044136191,0,316.3601782795677,0.233,-9.547698626679647E-4
0.5529003783102143,0,316.3597690271388,0.233,-9.543994227556631E-4
0.5536002522068098,0,316.3596084518407,0.233,-9.526998223510168E-4
0.554300126103405,0,316.35859624783996,0.233,-9.48335590573554E-4
0.555,0,316.3572184888061,0.233,-4.8660849748191095E-4
0,0.02,323.20556,0,1.9895487041021994E-22
0.0013405797101449241,0.02,323.20553116093527,4.910801377883942E-7,1.9016114994565725E-21
0.0026811594202898483,0.019999999999999997,323.2055125449373,1.024536449278798E-6,-4.404527849530577E-22
0.00402173913043477,0.020000000000000004,323.2055182411845,8.970222030487035E-7,-1.748822021001179E-21
0.005362318840579697,0.02,323.2055362555713,5.716595949814528E-7,9.601171399119451E-22
0.006702898550724621,0.02,323.205525493643,8.177200086211379E-7,-1.3342628338814525E-22
0.008043478260869543,0.02,323.20547268425173,1.8408427198841869E-6,1.0308151414614498E-23
0.009384057971014468,0.02,323.205437864697,2.5415012913318733E-6,5.521387541231828E-22
0.010724637681159391,0.02,323.20546240345703,2.0468479911901735E-6,5.253700020026582E-22
0.012065217391304318,0.02,323.20549792600565,1.2490224075588606E-6,-2.9778456426768974E-23
0.013405797101449242,0.02,323.2054969363971,1.2670229231280444E-6,-6.523077487608307E-22
0.014746376811594164,0.02,323.2054797505815,1.7640925449742474E-6,-4.421565014427797E-22
0.016086956521739085,0.02,323.2054672301021,2.1074900867592956E-6,-1.8137061800733652E-22
