x,y,T,c
0.03777531664344589,0.0030925937018897675,321.15130580754317,0.013048005815075392
0.03856312621587462,0.002433254310120338,320.9178525324424,0.039534462309972096
0.03928401534152103,0.0021576477126692066,320.6884952078162,0.058022984331520304
0.040062778383502744,0.0017190796833822955,320.01352992157587,0.09594408696366374
0.0334949109431978,0.011263566331100013,321.20528163823286,6.912904323706174E-6
0.034179449882414115,0.012386637756176636,321.2054759580257,3.459788603280818E-6
0.0348567211315216,0.013490543052349055,321.20539574096466,4.230227769500954E-6
0.035527123356223766,0.01457888462256062,321.2055034728257,1.5833708211253608E-6
0.0361944633446794,0.015663153332626033,321.2053756686807,3.732003538188255E-6
0.036864842477015804,0.01674610223505837,321.2054144850368,2.840273619208906E-6
0.03753591419955326,0.017829881268996862,321.20552379617544,6.218733189073488E-7
0.03420840023990066,0.010044386919684328,321.2050253594211,1.1467987465542891E-5
0.03697094898320495,0.005716901971584714,321.20167709848624,1.5217921703344916E-4
0.03630675883220591,0.006722717337892636,321.2030577321184,7.849983504647798E-5
0.03563762867054481,0.007480983074229127,321.2038983649572,3.6189346709799354E-5
0.0354689093119188,0.008461014582217586,321.20587317678377,-7.06582247443566E-6
0.03513843191505478,0.009373103632922363,321.2052498443506,6.363642851787823E-6
0.041219610038964107,0.0010083448462921414,317.84812460140216,0.17512267607131338
0.04199412104119681,8.978519046916129E-4,317.35313897907673,0.18938251581839596
0.042782106365371796,5.86201148694253E-4,315.86252103981866,0.22820265420184596
0.0433921815889024,3.450277162576358E-4,314.58410409068716,0.25834871389408665
0.04267238322731428,8.765551135134133E-4,317.23222705244217,0.19275638850097507
0.0434826855384664,5.901705926218545E-4,315.8576628231192,0.2282937985313416
0.04409205548549775,3.4663500869748043E-4,314.57779676418096,0.25848397590507083
0.04091810561762783,0.0015857260928132408,319.690140317527,0.11071153441539537
0.03761425833459843,0.0043834038187877955,321.19623222884957,9.345916696333735E-4
0.03838357603542285,0.0035114532344581876,321.17143102027364,0.006697354137681538
0.0391276966313,0.0031201484007697122,321.1485641928475,0.01366471664415435
0.039899389507299064,0.0026449807546024616,321.005940501264,0.030987452070631815
0.04064881233163505,0.0023008283628924535,320.78865967757247,0.05086143803154127
0.03810506970337765,0.005730825404537628,321.20269400636647,1.1709052768302322E-4
0.04416513263390611,5.925044276508814E-4,315.847431051318,0.22856143492323258
0.04479192938209298,3.490565098047409E-4,314.5760301306196,0.2585139953084288
0.03481580250018411,0.011283941253101382,321.20539302588503,6.017640638214542E-6
0.03550772477910322,0.012413000713544639,321.2053848185362,5.101945431323756E-6
0.036193370830549305,0.013506420544776097,321.20544364767926,3.347480575599609E-6
0.036861563183656375,0.01458386893575065,321.2054203381061,3.1026766966455015E-6
0.037532823439427446,0.01566389400961004,321.2053132113106,5.104632124575526E-6
0.03820502452619216,0.016745849672125383,321.2054911604473,1.3289394057437961E-6
0.03887655136439082,0.017829762708422067,321.2055198573308,6.222951590245651E-7
0.035456974221879475,0.0103209309998647,321.20503468961243,1.4554462046752853E-5
0.03747564678143385,0.006864254872944266,321.20304944503977,6.498340008767062E-5
0.03666470643508871,0.007996506064280163,321.20396731551637,4.063553174687319E-5
0.03620011218600221,0.009333544837000685,321.2047289942398,2.0701334951207887E-5
0.03861163464465891,0.0067919959793882705,321.203722990872,4.49288077544338E-5
0.04485148845775919,5.998157899655758E-4,315.86177896925204,0.2282166139083979
0.04549180327868821,3.512946277261274E-4,314.5734913889185,0.2585616581350623
0.041655384785127036,0.0014066271295863817,319.19450618009574,0.13065902457746928
0.0423715647765776,0.001337557261107087,318.9564171491755,0.1393197417574916
0.04333783436994635,8.877438276818047E-4,317.25156643739706,0.1922153622633803
0.042969569185936876,0.001239883580628109,318.6197470257531,0.15099435893624868
0.04401162900169558,8.923706722933462E-4,317.2399912772059,0.19250549183514798
0.041387230223491736,0.0021657195410471407,320.6349164521999,0.06147964455571415
0.03890376579616549,0.004427096902055586,321.196823134668,9.88844331381018E-4
0.03971776821623894,0.0036348012287533956,321.1783891640093,0.005764815415495405
0.040462808938643104,0.0034289629165985044,321.1702433790784,0.008767993410628972
0.041112804633843605,0.003010800567512727,321.11971074979385,0.01858070451165963
0.03923064510097238,0.005852962279925473,321.20066560329496,1.7245187471878865E-4
0.03951713825050641,0.006746036736368484,321.2054864073033,1.605450461600651E-5
0.044725858632924026,9.048036430704804E-4,317.2613552462265,0.19186392425424595
0.0361524076516633,0.011368482503659223,321.2054225968387,5.3451398114328546E-6
0.03684366779134376,0.01243284337184176,321.2053017441132,7.234189386321636E-6
0.03752369353014176,0.013507014801504222,321.20549138288015,1.9824708510490977E-6
0.0381988652256297,0.014582567826679601,321.20523649195746,7.0885524680616785E-6
0.03887304995575288,0.015662512978140364,321.20539072545057,3.5318666255009945E-6
0.039545951074596276,0.016745202787176883,321.20552675468804,5.357641880374237E-7
0.04021726255519682,0.017829649214763238,321.20549803429714,1.0802378267363167E-6
0.03681001281323293,0.010312837784019584,321.205309610666,1.0050809982129212E-5
0.038084880973066754,0.007938167724412228,321.2048783108194,2.2707631913667925E-5
0.03747662539955724,0.009142746527117942,321.2051854455669,1.6053927530274E-5
0.03922832789707752,0.007681321088701541,321.20489905148173,3.315883285387395E-5
0.04555830189946694,6.090312072076386E-4,315.8839209433972,0.22765821412078988
0.04619167717528338,3.5260590194405046E-4,314.5662608738998,0.25871534473258734
0.04541755685582386,9.198449065153914E-4,317.2976485191844,0.19087622679731428
0.046269908288544166,6.201605699182206E-4,315.914100728783,0.22687607821550163
0.046891551071878604,3.529595545269317E-4,314.55421174081295,0.25898139078584004
0.04211621876469413,0.0021048353687379033,320.5444567675385,0.0672404075415768
0.04287388014911992,0.0018775813440330973,320.20228274213247,0.08692464595867054
0.04363498301772397,0.0014521716010654387,319.2371323517884,0.12902734351761067
0.044334860729385056,0.001318527475249217,318.8085064710548,0.14453704038770213
0.04179826883023019,0.003046540317283981,321.1161965572782,0.01845812505791598
0.04014734655124814,0.00475608394715691,321.1964457967662,7.985800232025597E-4
0.0412507323915938,0.00422628263867308,321.1987021559075,0.0018042920678769362
0.040296282878064076,0.006159217567536724,321.199631768804,2.9020858301137564E-4
0.040213621326090465,0.007247179290731475,321.2026435960025,1.1889219982240267E-4
0.04501842142302036,0.0014831292245160409,319.2452037071375,0.12839539701950795
0.03750034585180968,0.011371981308429615,321.2052290617596,9.700763402296134E-6
0.038185424729508415,0.012428881882389478,321.205445664435,3.9028461037974495E-6
0.03886503316844194,0.013499835387104009,321.205272489957,6.702473470715384E-6
0.039541122469741036,0.014578160070649613,321.20521522283025,7.677248204912125E-6
0.040214926182324674,0.015660475430888058,321.2054983880201,1.1801112958149083E-6
0.040887161230738725,0.01674466906464221,321.2054989353476,1.0147975087648065E-6
0.04155793385815248,0.017829586361848077,321.20549046608636,1.3958094812629877E-6
0.03817420435042206,0.01024575892216236,321.2053313095848,7.338527795109745E-6
0.03893130619510055,0.008997234726807662,321.2050915575332,2.115463347520473E-5
0.040026653477622846,0.008332747989933843,321.20374923541766,7.447230623501584E-5
0.04695781320129029,6.133878891659801E-4,315.8588140244179,0.22820076060077163
0.04759142496847377,3.5275570859993454E-4,314.5395313035441,0.25930809677462435
0.04765029922304988,6.171704701229905E-4,315.8550857599994,0.2282801391140795
0.048291298865069124,3.526015019313968E-4,314.52537784550094,0.2596196541891229
0.046044458757292975,9.596554951754425E-4,317.4372659555293,0.18700387134138216
0.045722920239013504,0.0013428642519693968,318.81625927262786,0.14411670184222544
0.04676842961456934,9.695119320965343E-4,317.4465488088353,0.18669564414092452
0.04263950441258817,0.002820913156819197,321.0470654950528,0.027044430204780385
0.043503865555286396,0.0024384867447019808,320.8302136867894,0.046982245493354446
0.044281692665623665,0.0019991491946601326,320.346317467576,0.07926855241377218
0.04492475025761491,0.0023075723252624046,320.67539206820294,0.05800941142653534
0.04228640373994016,0.004017261896629536,321.1937727267782,0.0031521240004730965
0.04118907547465511,0.0055392704565584445,321.19662004006295,3.145595130811816E-4
0.041959536930702646,0.005059875781426785,321.1979814832856,3.884531399530165E-4
0.04115751777146162,0.006716740229867655,321.20374187923966,7.805307953667665E-5
0.04099478028511652,0.007842092944490748,321.203509891706,7.867340108298972E-5
0.04564051130786578,0.0020233274062941486,320.33310863084876,0.07980454996696774
0.03885041176151575,0.011324089333355098,321.2051608563481,1.2391588584003336E-5
0.03953600338390346,0.012410289499459257,321.2054432002051,3.0835884033624187E-6
0.04021100487248908,0.013490831148496365,321.2050246927034,1.2781386136950383E-5
0.040884301251436134,0.014572922056547817,321.20538579644625,3.777035667175726E-6
0.04155692450471848,0.015658848848349238,321.20551179460625,7.715281820147276E-7
0.042228144162799026,0.016744412465345436,321.2054662675653,1.7996872698646144E-6
0.042898550724637545,0.017829562112598316,321.2054927147729,1.4125343172335284E-6
0.03952663184499058,0.010212870289761604,321.20490255897033,2.088142211668128E-5
0.04003819777666989,0.009303206575240822,321.2044023916323,4.339223390670167E-5
0.04081513058966604,0.008895107663757595,321.20444028540766,3.739991563154441E-5
0.048360027080239135,5.996404154709885E-4,315.7505807350163,0.23082560513772662
0.04899117276166435,3.5297456367053975E-4,314.51418803614945,0.25986161688663745
0.0490813278356629,6.097670058902681E-4,315.7783725606254,0.23015405366633565
0.04969104665825964,3.538470131844905E-4,314.5057972429931,0.26004189007177386
0.04744045007118316,9.9827522215688E-4,317.53093444148044,0.18420680238571904
0.04817415037546191,9.489459947163031E-4,317.30337563613017,0.19063173065609398
0.04637229336515437,0.0016100229048881412,319.51443329052967,0.11781091592502992
0.04710509179563283,0.0014183981305099444,318.98436429745686,0.13818357665975703
0.0432454382643627,0.003613149760782626,321.1719339490605,0.0076488988200199655
0.04427628365883398,0.0031241267287082115,321.110425266173,0.018565352781058465
0.04539286062836371,0.0030744768527884666,321.09541193612125,0.0212791695608337
0.04277481980942202,0.00494428346115419,321.1936796339435,7.158151326289524E-4
0.041725749254815966,0.008437011622203021,321.2035097239108,7.270065113486032E-5
0.04222714363955124,0.00612126104171673,321.2000615528968,2.042822804128295E-4
0.042030009291042184,0.0074237708704509055,321.201626268355,1.315290883603205E-4
0.04626773834839958,0.0024792927235773895,320.79608411285375,0.049305599821422706
0.040217391304347705,0.01131824845039335,321.20551520416853,2.0821154524291442E-6
0.04088675446711788,0.012399850795017238,321.2049632892725,1.5127056043909047E-5
0.041555363961022634,0.013480123450291414,321.2051335567549,1.0099378131138029E-5
0.04222663642171451,0.014569225571575811,321.2055113629406,9.089678120002758E-7
0.042898209995036525,0.015658194229109437,321.2054573504179,1.9122959839240437E-6
0.04356884057971001,0.016744343168897478,321.20546638193196,2.0919286746270435E-6
0.04423910182653781,0.017829664488929572,321.20549328295334,1.2501572401726272E-6
0.04084969001309504,0.010049996506774208,321.2050101794821,1.642190563912599E-5
0.04156567555167445,0.009300931161401361,321.20419598579457,4.509812330141949E-5
0.042214527952653916,0.009102647067115091,321.20517333720795,7.746287155589568E-6
0.048917200062587554,9.299297392428207E-4,317.1953781586351,0.19354730955798496
0.049759285613370355,5.99353175261157E-4,315.7089439868457,0.231810748358154
0.05039092055485468,3.547843036348549E-4,314.49790879004564,0.26020852318081805
0.04960070013090843,9.054497216339615E-4,317.07162426294093,0.1969522937041895
0.048523114537623924,0.0014097072418107672,318.8974896618751,0.1412120548143058
0.04780012758318759,0.0016159970642963474,319.47825256089794,0.11937453005764545
0.047056903493306525,0.00207711039459413,320.36517468623856,0.07790783933453414
0.046141567528424486,0.003495160748274646,321.14787690170607,0.011851565986367274
0.04395079680010853,0.004501677332456891,321.1991595377395,0.0014178420435130604
0.04479809155673093,0.004375302293326745,321.19844707179897,0.0019278129828934345
0.04566875031686406,0.004135987830925648,321.1939907617366,0.003148778915019092
0.04349646348921485,0.005918507975783955,321.20213609364896,1.6421824047429149E-4
0.04278100117839592,0.008401420737088846,321.20463284322926,3.35565331778785E-5
0.04313482564975992,0.007141781860699162,321.20424987324003,4.8798449866922003E-5
0.0468874089576025,0.003135029431076219,321.09500391252453,0.020956895342550755
0.05049531214685181,6.061103768855757E-4,315.7195330205741,0.2315258395685836
0.05109079445144991,3.5517490340791937E-4,314.48742223792965,0.2604335233727008
0.041558502588286,0.01125941393169425,321.20520260331017,9.353071434239524E-6
0.04222452421406366,0.012366558480864176,321.20475568464354,2.068234639316985E-5
0.04289563899354867,0.013472209225788456,321.20540617805364,3.3607524662540453E-6
0.04356791618342762,0.014569492599099594,321.2054805414818,1.4624609913433819E-6
0.04423913043478247,0.015659124225196636,321.2054293077336,2.9285741521947566E-6
0.04490925223310262,0.01674507526850965,321.2054762679018,1.934773549502081E-6
0.04557952940506412,0.01783012139219557,321.205502525097,9.636549313197618E-7
0.04221691484070925,0.010054914524966858,321.20562247596587,-2.8174700094894005E-6
0.042836231315157354,0.009318686442015374,321.20474827995514,2.3468913853484828E-5
0.043463757352016304,0.009022266826526456,321.20521043404733,9.117168752192663E-6
0.049216085155725106,0.001511998101483023,319.14648558726964,0.13194776236653008
0.050321024210150944,9.127218017871409E-4,317.0744032731291,0.19684365076232593
0.04992518854893916,0.001325490958557413,318.58447602966,0.15183826792772964
0.048499342766362113,0.0020815673722125484,320.32523209184393,0.0799842928099491
0.04771160879446008,0.0026534337291829104,320.89484169421763,0.041424414425905255
0.046462370670051295,0.00449430731302046,321.19391634752486,0.0019666961026167597
0.04461228695325654,0.005589452723771527,321.2020781299475,1.6139015490297548E-4
0.04554886120074987,0.005240691947217924,321.20458285017907,2.838017487182503E-4
0.04429905311157715,0.006828953335748764,321.2051988777867,1.83425424503899E-5
0.0439752831887782,0.008156777203405772,321.20360037518964,5.852669246594692E-5
0.04627698732633569,0.005618780809874211,321.19787995604116,3.410557498863445E-4
0.04749877459577667,0.003829776373606287,321.1734725227943,0.007015566427100959
0.05120478655658668,5.849045938360196E-4,315.6008072404907,0.2343865248241074
0.05179066834804514,3.546571071599388E-4,314.4726601719935,0.26075606998673095
0.050981457077570055,9.562996615486243E-4,317.22494607531803,0.19269688918036154
0.05186986938700719,6.181157914565575E-4,315.7374115138312,0.23106385862610604
0.052490542244640365,3.5329521900414256E-4,314.4539681158532,0.2611682505187743
0.042887825926156004,0.011218650435573994,321.2044317405184,3.10149645043918E-5
0.043563059348250735,0.012369103046819721,321.2050829765028,1.145539692299255E-5
0.04423621451666451,0.01347838916800458,321.20551271840714,9.133527930323722E-7
0.04490942028985493,0.01457390528149579,321.20539181162843,3.5648682522278108E-6
0.04557922939213657,0.015662162781246942,321.2054428662434,3.0891022073715708E-6
0.046249377320398986,0.01674688580236677,321.20548088951887,1.616776856620333E-6
0.046919878499310765,0.01783050857234029,321.20552066416786,6.704060665738132E-7
0.043536691766713084,0.010025800410824962,321.2045511597835,2.752367036391911E-5
0.044189579311036946,0.00920864933929733,321.20366961714467,5.415770633750433E-5
0.04915812601230123,0.0022872400870975864,320.55140879769243,0.06604749575579504
0.04981472175538663,0.0020136082072950375,320.1830962589745,0.08735473654017199
0.05059982155496852,0.0015369976233774933,319.1634510600862,0.13137253074978103
0.04853422667539879,0.0032175521613322516,321.09845211086775,0.020049624391049358
0.0471580556737942,0.005277299900676012,321.1931460031548,7.040032073074941E-4
0.0455549364292533,0.006369694605289746,321.19884022341347,2.330566898367031E-4
0.04517323176663935,0.007655829308322126,321.20021387830207,1.6834226631936967E-4
0.04500877152573341,0.008817159221361491,321.20312587354607,7.76710864566905E-5
0.04669511230976449,0.006363182487451052,321.1986161740775,2.6382852837778187E-4
0.048175560877437025,0.004713555650002547,321.1963860440014,0.0015280760178001196
0.05324812771976101,6.077944554940203E-4,315.65178832694113,0.23308015679029334
0.05319041614123565,3.513136565325561E-4,314.4325492612067,0.261642669038062
0.0538902900378307,3.488196427412704E-4,314.40891148965585,0.2621664387388711
0.052560255097080594,6.117116863517377E-4,315.6884186426842,0.23221976918958678
0.05167872240091236,9.640519147767093E-4,317.2294319683733,0.19254027955711775
0.05129882611740133,0.0014052568645543395,318.7694715010783,0.14552426329623291
0.05242826085062854,9.264706874143839E-4,317.05376443526893,0.19734896611283914
0.04422286777165424,0.011221954889671962,321.2045160486164,2.8163564893368462E-5
0.044896255360312776,0.012384571589702811,321.20541026372706,3.3356176800989233E-6
0.0455797101449275,0.013488686337794988,321.2054011064199,3.1948156623405294E-6
0.046249208246721706,0.014581618140154127,321.20537942092045,4.684338934811666E-6
0.046918987827958746,0.015666367969758666,321.20544631582675,2.8138224591260062E-6
0.04758938537147672,0.01674817405436373,321.2054979171858,1.2014028653110986E-6
0.04826020326482344,0.017830680100362397,321.20552323748103,6.298880795911617E-7
0.044915850927078026,0.010045209990584128,321.2032944109573,6.60100632461413E-5
0.053956563327164184,5.953510022420662E-4,315.57660667015506,0.2348827687687242
0.05459016393442592,3.4634446966553157E-4,314.3856809004609,0.26267900341693534
0.04956219208894096,0.002955994463828368,321.0244398828524,0.029946046620160264
0.050426917171444846,0.002463928009426344,320.7034055263111,0.05614381573244831
0.05120806045084494,0.002078397252441807,320.2403838678628,0.08441844448526419
0.049183900726629794,0.0042563104075377615,321.1934503050211,0.0034778782531691373
0.0478171640276943,0.005999867953071268,321.2009705490227,2.3027700064571447E-4
0.04630671196105835,0.007381055623085533,321.20219377914646,1.2010694004948993E-4
0.046030957840666804,0.008466793841122781,321.2030072439115,7.914549045423722E-5
0.04577904346081555,0.009394321413977745,321.2034969538166,6.443554395125232E-5
0.047425373872239635,0.007093089767081884,321.2019338133875,1.309838472036554E-4
0.04886343932507263,0.0055912614608150425,321.19930568062847,3.461912005365601E-4
0.053798865552374654,8.943117135062579E-4,316.87530015431463,0.20208429500365319
0.05308615725338314,9.521436609311039E-4,317.13157600160156,0.1951743780988953
0.05201522706376272,0.001533453018273178,319.09458816796905,0.13385794609314414
0.05276307808348542,0.001358741682866136,318.57321741359215,0.15215447036022495
0.05466991635593852,5.96072242640456E-4,315.56252498968246,0.23521480547699122
0.055290037831021155,3.4476617530093635E-4,314.3671168666127,0.26308598646594933
0.045536923721610834,0.011286498983183029,321.20483570898665,1.749151798950701E-5
0.046227353803493465,0.012413814660063888,321.2054720811296,1.6313060792899822E-6
0.046916965357167675,0.01350762850252037,321.2052951394769,6.2749828257224775E-6
0.04758767426142697,0.014590528118155503,321.2054012070217,4.632615389034622E-6
0.048258871415997405,0.015668919141944772,321.2054484313517,2.332438904284094E-6
0.04892931525009347,0.01674841950309875,321.20551571977467,9.093824139805114E-7
0.049600685119083415,0.01783067148212645,321.205506705049,8.096303620391183E-7
0.04616104956368156,0.01033672061310233,321.2035432693526,5.401268680214347E-5
0.054514809841103705,9.06257573264688E-4,316.8981386793921,0.2014118865616282
0.050192120275810784,0.0036205308979185592,321.14612188749066,0.011931324257664319
0.0510283559278788,0.003071252214513911,321.04616820507323,0.02729006784059852
0.051879214869613444,0.0024594957845055763,320.6605790113553,0.05881345922291597
0.04988560003438186,0.005086107908066118,321.1932666277224,0.0010837375501671295
0.0484890977383959,0.006716293038940051,321.2001264761961,1.9285541836835179E-4
0.04713517797628282,0.008240661290611729,321.2020711176248,1.0900516347055829E-4
0.04678267873120795,0.00931182109733749,321.20313530796767,7.551377425504752E-5
0.04810897922024196,0.007857478209331673,321.2019373299485,1.2785720689202924E-4
0.04955409221434878,0.006324656898057541,321.19743224455846,3.3482968717646696E-4
0.0541426604601066,0.0013266498249746006,318.4190603398443,0.15711375902502028
0.05343829894371041,0.0015093727469241561,318.9778876153277,0.13808425034584382
0.05273288824889881,0.0020345253391882544,320.1266887839663,0.09026879021460422
0.05535937447578436,5.905607048367409E-4,315.52090022829935,0.23620873812061124
0.05598991172761638,3.449334339059918E-4,314.35721418188217,0.2632944860398117
0.05520048658091735,8.890897948413753E-4,316.80751409565846,0.20382398867992121
0.05605375626781621,5.933607491671424E-4,315.5168980958719,0.23628424648578453
0.056689785624211605,3.472910292272667E-4,314.35797816130236,0.26326366828902303
0.04684342234109747,0.011358441660851442,321.2054185346555,2.7107368411500145E-6
0.04755502496052775,0.012436754742187072,321.20524554530317,6.901518283466672E-6
0.048246214314511676,0.013516185517588352,321.20531790998194,7.322099867171644E-6
0.04892587093741263,0.014592826645738645,321.20539066239627,4.1407586759588535E-6
0.04959914705535887,0.01566907502314768,321.205481442863,1.638317611759398E-6
0.05026981914251313,0.016748093586904142,321.20550076951264,1.0766181494693108E-6
0.050941454151859446,0.017830706777888387,321.2055013923425,7.747113687989238E-7
0.047486763237697155,0.010303826718142834,321.2048087795383,1.658366563033568E-5
0.05484835013807367,0.0014668963637683471,318.80172365889,0.1440504583844707
0.0510896529102041,0.004528532230627641,321.1927619104377,0.002546509693472808
0.051761358641321566,0.0035383216740010404,321.12255487761234,0.015106255292919531
0.05253383016996579,0.003086794750797627,321.0338499433017,0.028437885764415447
0.050631861930927134,0.005947505611317749,321.19946109009874,2.358622507565606E-4
0.04916125643628593,0.007455299607328785,321.1997889198044,1.9231823848556745E-4
0.04810308030810387,0.009128602707067527,321.2024042535236,8.425279738115324E-5
0.04896892300814077,0.008338600526883691,321.20049636693085,1.4771069325358974E-4
0.050264392919438905,0.007116030869349369,321.2016837820316,8.748764341914866E-5
0.05168261342046363,0.005647103098524811,321.20250407869156,2.381168979379252E-4
0.05411149905787997,0.002002658855947463,320.03012839381046,0.09495163042926531
0.053359126886955204,0.002498673501684094,320.6647476637905,0.05839638135494395
0.056762317838340015,5.992198319589262E-4,315.5254293721507,0.23604200009199103
0.05738965952080684,3.5089705893552895E-4,314.3647012967495,0.2630968025240661
0.05747414339635783,6.063651870384954E-4,315.5396715156416,0.23566518998021177
0.05808953341740206,3.5364444973727164E-4,314.36731665642884,0.2630235485511428
0.05591389055289656,8.982927330726385E-4,316.8224908828328,0.20343033659974433
0.05553954362564808,0.0012934654648515355,318.2588198857631,0.1620872276612814
0.056613616906786846,9.076095545122035E-4,316.8384822555083,0.2029981949910775
0.04819552213700246,0.01137539225864953,321.2052721260507,6.576307944811698E-6
0.04889893496592317,0.012449411214720948,321.205161323284,1.0693755814872913E-5
0.049588320888226144,0.013521219805757616,321.2053378557866,6.853900573600058E-6
0.050267615522602345,0.014593359211637324,321.20540586496537,3.28310492306247E-6
0.050939456855931674,0.0156682835475803,321.2054976254026,1.3428363325817117E-6
0.05161092784082937,0.016747904078247087,321.20547238655763,1.3613688935263329E-6
0.052282526814068926,0.017830754703019452,321.2055215759696,3.7449597381784094E-7
0.04883475435239553,0.010312002986813737,321.2052072907331,8.269214172149328E-6
0.05816275931657765,6.086247880506006E-4,315.5337996183982,0.2357994649749496
0.058789407313997295,3.542584447536421E-4,314.3599633372636,0.26317542471143307
0.055493369484547944,0.0019485508688188815,319.8893928233622,0.1013475280556118
0.054823548647253265,0.0022724805356643873,320.38699764551603,0.07548169400533328
0.052275739328945685,0.004545533389560445,321.188259763947,0.002781102913799763
0.05319870146297349,0.0035369153166931633,321.11745444353943,0.0161539538903069
0.052687012823763216,0.005557578606748751,321.2063308095334,2.87264674691646E-4
0.051299901761017924,0.0068135282611012215,321.2043664429366,4.218674230294506E-5
0.04995789612406013,0.008229416666576657,321.2026820027889,6.901373075585256E-5
0.04946936999349112,0.009303297312909829,321.20441840266426,2.683748486725308E-5
0.050984270665576426,0.007927505778619897,321.2047993587796,2.8994628644934744E-5
0.052370023676446324,0.0065147475222969466,321.2043976445147,1.0523674807212397E-4
0.05421419500166579,0.003178838325191595,321.0400580507805,0.026950635063695834
0.057313212154025045,9.19270788369994E-4,316.8613980148691,0.20234221639859215
0.05801955619142108,9.293835460851443E-4,316.8771249887602,0.2018767155055222
0.05621253574872406,0.0014575197648368124,318.7250364294318,0.14663528017683744
0.05692585479796673,0.0013274718915653096,318.31859476767636,0.1601708791090751
0.049552813159087106,0.011392280430629117,321.2049893501274,1.3062332515784993E-5
0.0502488540178091,0.012456155813876197,321.20524783910736,1.121109761596968E-5
0.050933381286342755,0.013522841124281941,321.20530100537616,6.153636697716833E-6
0.05160885859189094,0.01459284476826056,321.20546818628037,2.1195001205400536E-6
0.0522801207814585,0.015667975994271107,321.20545687276586,1.8827493633555777E-6
0.052952004233789235,0.016748139398011296,321.2054784453307,1.060520085486874E-6
0.053623309525423206,0.017831068045660977,321.2055474933596,-4.775412132341435E-9
0.05020054532282679,0.010368744583273932,321.20496325253856,1.303298246651329E-5
0.05886039915974879,6.244972065894501E-4,315.5879667800882,0.23448740918705183
0.05948928121059252,3.5324344753621457E-4,314.3452312581993,0.2634964423695601
0.058754432676346294,9.28925294524394E-4,316.85096299567255,0.2025060394547953
0.056116630644173805,0.0022467062009840274,320.3185679148345,0.07921289835878699
0.05545516825800355,0.003005427509059832,320.97054896299306,0.03478508042357512
0.05359577266593639,0.004739347577457186,321.19202566274356,0.00232869843305455
0.0534235734255502,0.006134950855291175,321.20101086127346,2.644564369556083E-4
0.051969465357465536,0.007483096941929158,321.2039276847256,7.713167735196837E-5
0.05094472209282064,0.00914518673093636,321.20490048657985,2.436831280275969E-5
0.05180531666877144,0.008374770155478111,321.20374994669567,6.696427732669444E-5
0.05308251099107006,0.0072024774911921,321.2028972604597,9.098513072409871E-5
0.05488243613788689,0.004476486843122387,321.1955811840678,0.0036098944427797835
0.058322316490141524,0.001366920665032575,318.38986157425444,0.15786374606894793
0.057600088851752974,0.001508655866330908,318.82683865973837,0.14326433037312006
0.056883497000576495,0.0019978549776524667,319.93255662390544,0.09918240202014321
0.05091173864823411,0.011396743197355752,321.2049884241433,1.834081543346462E-5
0.05159947561526144,0.012457305073738531,321.2052195871144,1.0187588961278436E-5
0.05227718561019762,0.0135230113575254,321.2053630922096,4.468400695770887E-6
0.05294900248698625,0.014592835624084692,321.205461223703,2.1626294293154907E-6
0.05362042674577042,0.015668565717695575,321.20542336904913,2.17269286506149E-6
0.05429271779434263,0.0167489652302572,321.20551674556856,3.4092806097300737E-7
0.05496359095377848,0.01783137435528968,321.20556028438904,-7.943390949168812E-8
0.05972725033294011,6.254659298920123E-4,315.5721465378208,0.23484385272720235
0.060189155107187746,3.5148993189752526E-4,314.32724164898093,0.2638884001222687
0.051591555088773035,0.010315464811989033,321.2046364312933,2.2480460645049284E-5
0.05949343159905821,9.692641781467724E-4,316.98484892081314,0.19890763323225313
0.05905363623870024,0.0015488425963810547,318.87078121219184,0.141363102993844
0.05648662477242163,0.0029793449816512773,320.94491690908905,0.03709439503634803
0.05608141664241958,0.004119860832530487,321.18196277166686,0.00710406441572965
0.054488750480769454,0.005745129705592793,321.20378600252656,2.3234968624136814E-4
0.05414591435951196,0.0068652105155279095,321.20269547112775,7.580569668537872E-5
0.052758463830808906,0.008221224580311331,321.2032388185965,6.621023807212285E-5
0.052257087956104606,0.009262672702333368,321.2044486316659,2.3099151077801016E-5
0.05383355600280348,0.00798124810397956,321.20320536219964,5.370565288748658E-5
0.05564595883141151,0.005442717066942982,321.197330910385,7.259381960188841E-4
0.05825444670836533,0.0020765385039014845,320.028327441596,0.09473644266137225
0.057451000159622366,0.0025070588299671796,320.5971518015038,0.06307890180443558
0.05886729485980344,0.0023572811948647924,320.3906109111317,0.0751091202815406
0.06047187752464187,6.313306706357832E-4,315.58063458365626,0.23461626364114643
0.060889029003782916,3.496645544292835E-4,314.3089517577067,0.2642826807458275
0.05227276241616524,0.011391676290605115,321.2051666754269,1.6076700486298798E-5
0.052947151801707094,0.012458212481316636,321.2051665264028,9.338957519844764E-6
0.05361830992062621,0.013524317402772266,321.20545449589935,2.71355145146334E-6
0.05428851222067385,0.014594088038029336,321.2053808669105,3.341911693553717E-6
0.0549606499852825,0.015669944628595812,321.2054538945436,1.3281294115934964E-6
0.05563291537413809,0.0167496229314681,321.2055485227763,-5.793950362497493E-8
0.05630345778927079,0.017831371638566112,321.20556060113637,2.5259886384451138E-8
0.06014986199551808,0.0010151608332623697,317.1378427085683,0.19474524978882946
