x,y,T,c,mol_flux
0.45475277497477395,0,305.62810176382555,0.361,-0.0011580253430900538
0.4553128153380433,0,305.62753073921573,0.361,-0.001157388928861301
0.45587285570131275,0,305.62695954925556,0.361,-0.001156758040340656
0.45643289606458226,0,305.62638783523977,0.361,-0.0011561315317450125
0.45699293642785155,0,305.6258166535268,0.361,-0.0011555072871052455
0.457552976791121,0,305.6252448994457,0.361,-0.0011548856163727387
0.45811301715439046,0,305.62467324612794,0.361,-0.0011542656085055444
0.4586730575176599,0,305.624102726319,0.361,-0.0011536450446156846
0.45923309788092936,0,305.6235327823484,0.361,-0.0011530259022347604
0.45979313824419876,0,305.622963741183,0.361,-0.001152406105864478
0.4603531786074681,0,305.6223964865576,0.361,-0.0011517859125945635
0.4609132189707376,0,305.6218291455733,0.361,-0.0011511708346945238
0.461473259334007,0,305.6212598430513,0.361,-0.001150566871418089
0.4620332996972764,0,305.62068952940206,0.361,-0.0011499668197484836
0.46259334006054575,0,305.6201188835424,0.361,-0.001149364187551903
0.46315338042381515,0,305.61954865944546,0.361,-0.0011487632053302813
0.46371342078708455,0,305.61897648654775,0.361,-0.0011481733018077417
0.4642734611503541,0,305.618402270662,0.361,-0.0011475890562072841
0.46483350151362346,0,305.61782769836014,0.361,-0.0011470027315377419
0.46539354187689286,0,305.6172531383641,0.361,-0.0011464139205161741
0.4659535822401624,0,305.6166776295273,0.361,-0.0011458288039878
0.4665136226034318,0,305.61610185089677,0.361,-0.001145245047298902
0.46707366296670116,0,305.61552692529807,0.361,-0.0011446557710595294
0.46763370332997056,0,305.61495360142254,0.361,-0.0011440615931740802
0.4681937436932401,0,305.61438085916524,0.361,-0.0011434708364882597
0.4687537840565095,0,305.61380755951393,0.361,-0.0011428844500946586
0.46931382441977887,0,305.61323445631814,0.361,-0.0011422979721632783
0.46987386478304827,0,305.61266153622705,0.361,-0.00114171306330878
0.47043390514631783,0,305.61208823431275,0.361,-0.0011411310449263071
0.47099394550958706,0,305.6115148309951,0.361,-0.0011405510516946597
0.4715539858728565,0,305.6109405439576,0.361,-0.0011399779320016947
0.47211402623612597,0,305.61036450519566,0.361,-0.001139409232285774
0.47267406659939526,0,305.60978836862785,0.361,-0.001138839263515756
0.47323410696266477,0,305.60921161274496,0.361,-0.0011382718664966747
0.47379414732593417,0,305.6086340792461,0.361,-0.0011377086893501712
0.4743541876892037,0,305.60805596095025,0.361,-0.0011371461112110357
0.474914228052473,0,305.6074766597627,0.361,-0.0011365871623104434
0.47547426841574236,0,305.6068962633981,0.361,-0.0011360301646912063
0.4760343087790118,0,305.6063165105363,0.361,-0.0011354684850603993
0.47659434914228127,0,305.6057359994378,0.361,-0.0011349106740758444
0.47715438950555067,0,305.6051545473035,0.361,-0.0011343556196847546
0.47771442986882007,0,305.60457299281467,0.361,-0.0011338005038134262
0.4782744702320895,0,305.6039904699723,0.361,-0.0011332479502615472
0.478834510595359,0,305.6034074112287,0.361,-0.001132696332311776
0.4793945509586283,0,305.6028249934123,0.361,-0.0011321405321075783
0.4799545913218978,0,305.6022427900757,0.361,-0.0011315854829543172
0.48051463168516717,0,305.60166057421105,0.361,-0.0011310331226714679
0.4810746720484367,0,305.60107866275274,0.361,-0.0011304794896407433
0.481634712411706,0,305.6004960671496,0.361,-0.001129930915656028
0.4821947527749755,0,305.59991236208674,0.361,-0.001129384478313062
0.4827547931382449,0,305.59932926660787,0.361,-0.0011288338680218548
0.48331483350151433,0,305.59874634308375,0.361,-0.0011282841643951535
0.4838748738647837,0,305.59816327858175,0.361,-0.0011277358203477753
0.4844349142280531,0,305.59758079825497,0.361,-0.0011271832633582717
0.4849949545913226,0,305.59700026465873,0.361,-0.0011266275001973196
0.48555499495459203,0,305.5964194409785,0.361,-0.001126079527442898
0.4861150353178614,0,305.5958378831861,0.361,-0.0011255338060055708
0.48667507568113083,0,305.59525750432186,0.361,-0.0011249828945923608
0.4872351160444003,0,305.5946783802141,0.361,-0.0011244301579649378
0.4877951564076697,0,305.59409998105286,0.361,-0.0011238769014995282
0.4883551967709391,0,305.59352287406216,0.361,-0.0011233228080904615
0.4889152371342085,0,305.5929463827534,0.361,-0.0011227703488163288
0.4894752774974779,0,305.59237009751627,0.361,-0.0011222224681756382
0.49003531786074733,0,305.59179369130794,0.361,-0.0011216774658565336
0.4905953582240168,0,305.5912171418161,0.361,-0.0011211320741935894
0.4911553985872862,0,305.5906425361333,0.361,-0.0011205790132117945
0.4917154389505557,0,305.5900708656451,0.361,-0.001120017260275468
0.49227547931382504,0,305.58950286951847,0.361,-0.0011194499980548365
0.4928355196770944,0,305.5889359299319,0.361,-0.0011188912155955708
0.4933955600403639,0,305.58836874884247,0.361,-0.0011183381301671264
0.4939556004036333,0,305.5878028731345,0.361,-0.0011177850913539175
0.4945156407669027,0,305.58723589061634,0.361,-0.0011172451154568737
0.49507568113017203,0,305.58666738541507,0.361,-0.0011167074891081246
0.49563572149344143,0,305.5860994299094,0.361,-0.001116166231726396
0.496195761856711,0,305.5855326012782,0.361,-0.0011156203609232296
0.4967558022199804,0,305.5849669719915,0.361,-0.0011150735210056352
0.49731584258324973,0,305.58440123944337,0.361,-0.0011145315305572739
0.49787588294651924,0,305.58383573922504,0.361,-0.0011139903739682243
0.4984359233097886,0,305.58327192631606,0.361,-0.0011134449148699132
0.4989959636730581,0,305.5827103600704,0.361,-0.0011128960214486629
0.49955600403632744,0,305.5821496334506,0.361,-0.0011123519140290306
0.5001160443995969,0,305.58158954063725,0.361,-0.001111808598401469
0.5006760847628663,0,305.58103053486525,0.361,-0.0011112647340942468
0.5012361251261357,0,305.58047209300713,0.361,-0.0011107248771256722
0.5017961654894051,0,305.5799136222863,0.361,-0.001110188003895364
0.5023562058526745,0,305.57935588539624,0.361,-0.0011096552781586758
0.502916246215944,0,305.5787960431034,0.361,-0.0011091373190710956
0.5034762865792134,0,305.5782340831331,0.361,-0.0011086210766778138
0.5040363269424828,0,305.57767265570436,0.361,-0.0011080967072286322
0.5045963673057522,0,305.57711261817315,0.361,-0.0011075671336044535
0.5051564076690215,0,305.5765513384629,0.361,-0.0011070514500515615
0.505716448032291,0,305.5759884847394,0.361,-0.0011065336929136404
0.5062764883955605,0,305.57542809814987,0.361,-0.0011059993968715119
0.5068365287588299,0,305.57487312711845,0.361,-0.001105452077955485
0.5073965691220994,0,305.5743211942428,0.361,-0.001104907121905018
0.5079566094853688,0,305.5737699337081,0.361,-0.0011043684104941305
0.5085166498486381,0,305.5732205378535,0.361,-0.0011038312936038769
0.5090766902119076,0,305.5726707596113,0.361,-0.001103308062347821
0.5096367305751769,0,305.57211991270094,0.361,-0.0011027843778510002
0.5101967709384464,0,305.5715703277302,0.361,-0.0011022567825173715
0.5107568113017158,0,305.5710202044332,0.361,-0.0011017344275896747
0.5113168516649852,0,305.5704693914226,0.361,-0.001101219340069819
0.5118768920282547,0,305.5699167538172,0.361,-0.0011007126130958653
0.5124369323915241,0,305.56936342700317,0.361,-0.0011002042844096374
0.5129969727547936,0,305.56881062583676,0.361,-0.0010996916081697135
0.5135570131180629,0,305.56825886767626,0.361,-0.0010991783716362575
0.5141170534813323,0,305.56770770383497,0.361,-0.001098667480510994
0.5146770938446019,0,305.5671553652088,0.361,-0.0010981598185835465
0.5152371342078712,0,305.56660238991685,0.361,-0.001097654604772367
0.5157971745711406,0,305.5660489492385,0.361,-0.0010971532460607703
0.5163572149344101,0,305.56549415321496,0.361,-0.0010966562533763974
0.5169172552976795,0,305.5649384712379,0.361,-0.0010961601661856589
0.517477295660949,0,305.56438398539393,0.361,-0.0010956613646788843
0.5180373360242183,0,305.5638300101294,0.361,-0.001095165042400246
0.5185973763874878,0,305.5632753505826,0.361,-0.001094670922670046
0.5191574167507572,0,305.56272091716977,0.361,-0.0010941770817485968
0.5197174571140265,0,305.56216591933486,0.361,-0.0010936873672243287
0.5202774974772959,0,305.56160818979293,0.361,-0.0010932038083505404
0.5208375378405655,0,305.5610492775744,0.361,-0.0010927228726645363
0.5213975782038348,0,305.5604892674762,0.361,-0.0010922448087127173
0.5219576185671042,0,305.5599268651273,0.361,-0.001091773818838905
0.5225176589303735,0,305.55936195368145,0.361,-0.001091307844326754
0.523077699293643,0,305.5587963337836,0.361,-0.0010908401143868234
0.5236377396569124,0,305.55823014954336,0.361,-0.0010903709010134212
0.5241977800201818,0,305.5576630459138,0.361,-0.0010899010017574222
0.5247578203834513,0,305.55709592543593,0.361,-0.0010894276423948077
0.526997981836529,0,305.5548311974153,0.361,-0.0010875267973947474
0.5264379414732596,0,305.5553971371982,0.361,-0.001088003756332939
0.5253178607467207,0,305.5565301423491,0.361,-0.001088950754098553
0.52587790110999,0,305.55596386065173,0.361,-0.0010884767762886324
0.5275580221997984,0,305.55426671850455,0.361,-0.001087047149413878
0.5281180625630678,0,305.5537026630943,0.361,-0.0010865676498425538
0.5286781029263372,0,305.5531383964626,0.361,-0.0010860917904193402
0.5292381432896067,0,305.5525735146474,0.361,-0.0010856168771355126
0.529798183652876,0,305.5520094894891,0.361,-0.001085140256759308
0.5303582240161455,0,305.55144599524544,0.361,-0.0010846619690594234
0.530918264379415,0,305.55088290047286,0.361,-0.0010841821711573697
0.5314783047426843,0,305.55032047287557,0.361,-0.0010837016359169344
0.5320383451059538,0,305.54975905713184,0.361,-0.0010832216841267603
0.5325983854692233,0,305.54919792716663,0.361,-0.0010827420135241703
0.5331584258324927,0,305.54863763197494,0.361,-0.0010822589757088724
0.533718466195762,0,305.548079066084,0.361,-0.0010817734197134258
0.5342785065590315,0,305.5475217383053,0.361,-0.0010812884186531778
0.5348385469223009,0,305.54696588469164,0.361,-0.0010808042052354797
0.5353985872855702,0,305.54641111273577,0.361,-0.0010803195260837874
0.5359586276488396,0,305.54585782848267,0.361,-0.0010798333971910152
0.5365186680121092,0,305.5453055609652,0.361,-0.0010793475582439392
0.5370787083753785,0,305.5447546331716,0.361,-0.001078862318150549
0.537638748738648,0,305.5442045605721,0.361,-0.0010783786938925173
0.5381987891019174,0,305.54365452679576,0.361,-0.0010779009485945648
0.5387588294651869,0,305.5431039673887,0.361,-0.0010774309363228908
0.5393188698284562,0,305.5425526625418,0.361,-0.0010769665647146578
0.5398789101917257,0,305.54199903129773,0.361,-0.0010765115711785815
0.5404389505549951,0,305.5414438166949,0.361,-0.0010760557210644417
0.5409989909182646,0,305.5408891715768,0.361,-0.0010755925187051925
0.5415590312815339,0,305.540335838703,0.361,-0.0010751250992435523
0.5421190716448034,0,305.53978285311337,0.361,-0.0010746615114641546
0.5426791120080728,0,305.5392285424848,0.361,-0.001074203067452179
0.5432391523713421,0,305.5386749415796,0.361,-0.0010737427348542793
0.5437991927346116,0,305.538121386835,0.361,-0.0010732833501290136
0.5443592330978809,0,305.5375678603898,0.361,-0.0010728187602501375
0.5449192734611505,0,305.53701785896914,0.361,-0.001072340281671586
0.5454793138244197,0,305.5364688885704,0.361,-0.001071870285779424
0.5460393541876895,0,305.5359176809835,0.361,-0.001071413385319314
0.5465993945509587,0,305.53536534765715,0.361,-0.001070960068774798
0.5471594349142282,0,305.53481134353996,0.361,-0.001070512720487926
0.5477194752774974,0,305.53425547309314,0.361,-0.0010700723025317913
0.5482795156407669,0,305.5336982148765,0.361,-0.0010696336399591084
0.5488395560040364,0,305.5331402040746,0.361,-0.0010691925091398994
0.5493995963673058,0,305.5325822256261,0.361,-0.0010687492463544274
0.5499596367305752,0,305.5320244381801,0.361,-0.0010683058369882147
0.5505196770938448,0,305.5314664991587,0.361,-0.0010678633923819473
0.551079717457114,0,305.5309091664093,0.361,-0.0010674161617239978
0.5516397578203837,0,305.53035527094033,0.361,-0.0010669518745083123
0.5521997981836532,0,305.5298105689618,0.361,-0.0010664396461745368
0.5527598385469225,0,305.5292994728315,0.361,-0.0010657839843281902
0.5533198789101917,0,305.5288573629365,0.361,-0.001064634351012423
0.5538799192734611,0,305.5288076533552,0.361,-0.0010616936845365252
0.5544399596367307,0,305.52945218295713,0.361,-0.0010575895180345853
0.555,0,305.52377055050613,0.361,-5.459375544210743E-4
0,0.02,316.53889,0,1.466491949770036E-19
0.0026424380600708727,0.019999999999999997,316.53674428063323,1.2287686780835746E-4,1.4916283011783847E-20
0.0054572925146562845,0.02,316.5366413409253,9.996790825514423E-5,-9.670023091204473E-21
0.008455206702789679,0.020000000000000004,316.53641685276887,1.0939405936642144E-4,-1.7317308985606476E-21
0.011304138084892945,0.02,316.5384407346255,2.1259862210652878E-5,2.997183674885165E-20
0.013867538314694965,0.02,316.53822357554816,2.285732915249558E-5,8.741681743534078E-21
0.016427076777659096,0.02,316.53507585843556,1.6773919900075847E-4,2.4957584689583785E-20
0.018986615240623214,0.02,316.536361975194,1.2503787185941001E-4,-1.3479911849062823E-20
0.02154615370358734,0.02,316.53894049368074,2.5254330776411957E-5,3.083668584670701E-20
0.024105692166551472,0.019999999999999997,316.53856228696094,6.351112369162501E-5,1.4037300006371215E-21
0.0266652306295156,0.02,316.53778427185256,9.16992298979733E-5,-1.3891491647552542E-20
0.029224769092479737,0.02,316.53754439021833,9.27336661593766E-5,3.225366762558327E-21
0.03178430755544386,0.02,316.538873150418,-9.944855133322366E-7,-4.603019155648704E-22
0.034343846018408,0.02,316.5382627268293,-7.328134543029636E-6,-3.446971888471087E-21
0.036903384481372134,0.02,316.5366812530246,8.532413274211592E-5,-1.3224912727692671E-20
0.039462922944336246,0.02,316.53702909134535,8.212273218237377E-5,-1.3912743524670687E-20
0.04202246140730038,0.02,316.53763262974223,3.896930579437468E-5,1.4714699190736379E-21
0.044581999870264497,0.02,316.5374682764166,2.56844717539925E-5,-5.967310649683548E-23
0.04714153833322863,0.02,316.5391097135189,-3.1028771819610267E-5,2.832015225888137E-20
0.049701076796192754,0.019999999999999997,316.53709854588794,6.185072794062253E-5,-3.68781114754636E-20
0.052260615259156894,0.02,316.53347436785884,2.2762757820605952E-4,1.1869727213376848E-20
0.05482015372212102,0.02,316.5337329780441,2.2282012631923243E-4,-4.7942067861433305E-21
0.05737969218508514,0.02,316.5346353394341,2.3517920481093516E-4,-4.086572155274476E-21
0.059939230648049284,0.02,316.5322435355156,3.903845823585751E-4,-3.312431818786131E-20
0.0624987691110134,0.019999999999999997,316.53374045452955,2.7179736923329677E-4,3.481286000831782E-20
0.06505830757397754,0.02,316.53522111023955,1.039420965864042E-4,-2.9925982530008653E-20
0.06761784603694165,0.02,316.5365543312979,3.985275047941932E-5,-6.500881813032919E-21
0.07017738449990579,0.02,316.5352830913435,1.1845115055789289E-4,7.14250011343154E-22
0.0727369229628699,0.02,316.5316214063028,3.1302421823013006E-4,-7.870696517340905E-20
0.07529646142583404,0.019999999999999997,316.5334041532422,2.542768543450594E-4,2.6472874768460558E-20
0.07785599988879818,0.02,316.537803255118,7.185023868685642E-5,-1.5367528108789098E-20
0.08041553835176231,0.02,316.53646237786006,1.4659183784716432E-4,-1.1412943954230232E-20
0.08297507681472643,0.02,316.5308306658659,3.686867435351453E-4,-3.3259156264079975E-21
0.08553461527769057,0.02,316.5257460782796,5.617829494938296E-4,-8.145309728622677E-20
0.08809415374065468,0.019999999999999997,316.5292332675055,4.196627256859362E-4,-3.2272969499027244E-20
0.09065369220361881,0.02,316.5331435891174,2.719167457725267E-4,-6.390766621060778E-21
0.09321323066658294,0.020000000000000004,316.53830023069145,6.713276866262948E-5,-6.102179102928302E-20
0.09577276912954709,0.02,316.53804641490683,6.399275226471193E-5,6.951651424051935E-21
0.09833230759251117,0.02,316.53738512848213,3.088196682831372E-5,2.8881677645982225E-20
0.10089184605547533,0.019999999999999997,316.5333585649974,9.609398244314023E-5,-4.9520614883090695E-20
0.10345138451843948,0.02,316.53620944548754,4.17790289040079E-5,-4.399956124928626E-20
0.10601092298140362,0.02,316.53838636270615,-8.654065924171392E-6,1.4063418736560206E-20
0.10857046144436772,0.02,316.53542719295103,7.662347981717564E-5,-1.3524396447121E-20
0.11112999990733183,0.02,316.537037253358,4.931446774666883E-5,1.6034700428944873E-20
0.11368953837029595,0.02,316.5380855019765,1.0077813933702862E-5,-1.7910370952256895E-20
0.11624907683326008,0.020000000000000004,316.5368026464508,2.6774124607018742E-5,-5.2659517903307354E-21
0.11880861529622423,0.02,316.53724802244136,3.931449036586702E-5,6.4643089747137076E-21
0.12136815375918836,0.02,316.53723042371666,5.193729005899271E-5,9.733755837941194E-22
0.12392769222215251,0.02,316.5361122745847,3.487680781247177E-5,1.2790317913173361E-20
0.12648723068511664,0.02,316.53655095966894,1.7409428417618972E-5,-1.6725737965408397E-20
0.12904676914808072,0.020000000000000004,316.53577357723697,1.1400550819892113E-4,4.874580202465032E-20
0.13160630761104486,0.02,316.5341504811458,2.2010579417207837E-4,-3.329188260564701E-20
0.134165846074009,0.02,316.534711678101,1.632067078135639E-4,-1.9758908451464538E-20
0.13672538453697314,0.02,316.53505336628336,1.7608030229382645E-4,1.2751937678165326E-20
0.13928492299993728,0.02,316.53239585548556,3.5519223217214343E-4,7.522363765641208E-21
0.1418444614629014,0.02,316.53098539552184,3.069734453877823E-4,3.9601499506074445E-21
0.1444039999258655,0.02,316.5296402776569,2.3249791910511433E-4,8.823795080367397E-21
0.14696353838882967,0.02,316.5353788669314,7.41449888514984E-5,-6.88911471916016E-21
0.14952307685179375,0.02,316.53861913651605,-4.0809523598632545E-5,-8.786077912135475E-21
0.15208261531475792,0.02,316.5372715830465,4.7054997426761925E-6,3.9186033412736654E-21
0.15464215377772203,0.02,316.53891271909686,-1.9410258586622494E-5,7.468470876681747E-21
0.15720169224068611,0.02,316.53813099590866,-2.2082604518964475E-5,3.8395555075268705E-20
0.15976123070365034,0.019999999999999997,316.5371808226155,-4.019461078085452E-5,2.1621431843458746E-20
0.1623207691666144,0.02,316.53879563514704,-5.2707832183097764E-5,-2.6870286689250217E-20
0.16488030762957853,0.02,316.5342359556296,1.2079244840159868E-4,-1.4291811279134432E-20
0.16743984609254264,0.020000000000000004,316.5274330299553,3.063949045974571E-4,-4.73439639675587E-22
0.16999938455550678,0.02,316.53144581325006,2.1877799118048797E-4,-4.720071857231042E-20
0.17255892301847095,0.02,316.5356998110259,1.1404515037592082E-4,1.0893231852187899E-20
0.17511846148143503,0.02,316.5323747379627,2.1025531288122986E-4,7.754344119774277E-21
0.17767799994439915,0.02,316.53162546178646,2.190344798244781E-4,-2.0411749950223004E-20
0.18023753840736334,0.02,316.53179146040344,2.1283849317333886E-4,4.094663032210483E-20
0.18279707687032742,0.02,316.5354317625496,1.0449690523001982E-4,1.393058706915711E-21
0.1853566153332916,0.02,316.5391185512533,-1.5375964740761468E-5,1.201178200620235E-21
0.18791615379625567,0.02,316.5384784561371,-6.946570198708515E-6,-8.886278372107773E-21
0.1904756922592198,0.02,316.5351866553463,8.734279662257944E-5,5.607276268449455E-21
0.1930352307221839,0.02,316.5313183080037,2.0238499545787507E-4,-4.0695966100682664E-20
0.195594769185148,0.019999999999999997,316.53675393767884,4.133841187676762E-5,5.134027895086487E-20
0.19815430764811223,0.02,316.5401743508685,-6.126174411957897E-5,-2.0768503873197843E-20
0.2007138461110763,0.02,316.5387265711186,-8.652154387054576E-6,5.069313350384803E-21
0.20327338457404043,0.02,316.53791928320464,1.8962907174814742E-5,-7.18317083965703E-21
0.20583292303700454,0.02,316.5375988273647,5.185646948253049E-6,-6.153395403570916E-21
0.20839246149996873,0.02,316.5377914010447,-7.009603181169862E-6,-1.7863482336964317E-20
0.21095199996293285,0.020000000000000004,316.53762910105326,3.0860505551531464E-5,4.6409720755769354E-21
0.21351153842589696,0.02,316.5366876926961,5.0205025378753696E-5,3.0353682964614052E-21
0.21607107688886112,0.02,316.53651246224837,3.4728052980309285E-6,7.243663930334291E-21
0.21863061535182526,0.02,316.5355971560952,5.229408813951619E-5,1.3087733799118217E-20
0.2211901538147893,0.019999999999999997,316.53258007431845,1.338094382816374E-4,5.557416604548733E-21
0.2237496922777535,0.020000000000000004,316.5286349305311,2.2935047283572456E-4,9.573292978787988E-20
0.22630923074071757,0.02,316.5270342342378,3.745736068530731E-4,-9.02304818511853E-20
0.22886876920368165,0.02,316.529124975987,3.749817863701106E-4,-2.6612883761554532E-20
0.23142830766664577,0.02,316.53607494701777,1.1972931682477002E-4,9.051087171173526E-21
0.23398784612960996,0.02,316.53727251349943,-1.190869706847011E-5,-4.367181196943075E-21
0.23654738459257416,0.02,316.5402604223954,-1.0131547110122571E-4,-3.725643248355274E-20
0.23910692305553813,0.020000000000000004,316.53759135238084,4.036689781123531E-6,1.4331578561732017E-20
0.24166646151850238,0.020000000000000004,316.5347922350321,9.005326727862444E-5,-7.831140741775422E-21
0.24422599998146638,0.02,316.535818542605,6.842738327775104E-5,1.3421251757012662E-20
0.24678553844443057,0.019999999999999997,316.53408454067664,1.0571711503561671E-4,-2.2459581203955063E-20
0.2493450769073947,0.02,316.5302532776522,1.789688167590228E-4,5.069860031289048E-20
0.25190461537035885,0.02,316.53005336983983,1.9806136790852244E-4,6.450790255469027E-20
0.254464153833323,0.02,316.5290326113312,2.763206716188631E-4,-4.1262913015243677E-20
0.25702369229628713,0.02,316.5314991799734,2.4047961567195386E-4,4.19106806776076E-20
0.25958323075925116,0.02,316.5341311509462,1.359190499814232E-4,-1.1263785200224201E-20
0.26214276922221547,0.02,316.532918331119,1.2556181761646964E-4,1.3146241033010033E-20
0.26470230768517955,0.02,316.5335481401806,8.585577134787827E-5,-1.1783464050345714E-20
0.26726184614814363,0.02,316.5347600875369,2.0788918973237644E-5,-8.472233709033261E-21
0.26982138461110766,0.02,316.53785940879277,-4.9936038132604026E-5,-4.288174471663898E-22
0.2723809230740719,0.02,316.536979100599,-9.278798573172255E-6,3.488114764955206E-21
0.27494046153703594,0.02,316.5344433283168,1.256654017097406E-5,9.174087066008333E-21
0.2775000000000001,0.02,316.5348404531166,4.571501641797443E-5,1.4180216749533752E-20
0.28005953846296416,0.02,316.534516240682,1.3717634804240975E-4,8.107135723112827E-21
0.2826190769259282,0.02,316.5335258570288,2.0169712173599957E-4,-1.899311391014964E-20
0.2851786153888925,0.02,316.5309697035904,1.877030081230036E-4,1.1740692419863036E-20
0.2877381538518565,0.02,316.52871398774676,1.293466229895064E-4,3.0671196433369036E-20
0.2902976923148208,0.02,316.533943675752,6.46742386638214E-5,-1.0431852855371179E-20
0.2928572307777848,0.02,316.53364207663185,9.989272743511087E-5,-2.1839568957047405E-22
0.29541676924074894,0.02,316.52814504369974,2.266914591248632E-4,1.065825207880026E-20
0.29797630770371303,0.02,316.5284456532148,2.8940118840793173E-4,1.591270311497568E-21
0.30053584616667717,0.02,316.53262617654565,2.3034031398209043E-4,-1.7884691482639607E-22
0.3030953846296413,0.02,316.539118779573,5.596009367125001E-5,-5.287439884576422E-21
0.30565492309260545,0.02,316.53959853762217,9.80598732160932E-6,5.093833611437537E-21
0.30821446155556953,0.02,316.5408441156229,-5.040541424939744E-5,-2.76694127971487E-21
0.31077400001853367,0.02,316.53950605631377,-4.0426017534833823E-5,5.374158017312181E-21
0.31333353848149775,0.02,316.5398777665665,-5.2461876363652414E-5,-3.5587067369180086E-22
0.3158930769444619,0.02,316.54007253823426,-4.8000936181887954E-5,1.4909118167151553E-21
0.3184526154074261,0.02,316.53502546442064,6.374295899244854E-5,7.253047052077861E-21
0.32101215387039017,0.02,316.52868500927696,1.6896343997110613E-4,1.5257009050160145E-20
0.3235716923333542,0.02,316.5300531113167,1.5833086704079822E-4,-2.0718930113955524E-20
0.32613123079631834,0.02,316.53449604175904,1.2772557584983838E-4,-5.652894725345968E-21
0.3286907692592824,0.02,316.53459818059036,1.5552286551334302E-4,1.9804787122380497E-20
0.3312503077222466,0.02,316.5342248077218,1.3799014879012708E-4,3.1880908992975846E-20
0.3338098461852107,0.02,316.5342886678783,1.259264834104133E-4,3.9193731424096765E-21
0.33636938464817473,0.02,316.538484005156,3.71136788609748E-5,1.206198999759361E-20
0.338928923111139,0.02,316.53838254862546,-3.4798721813494584E-6,3.6263362723442054E-21
0.3414884615741031,0.02,316.53771272270296,-1.4956924412225617E-5,5.572470347627981E-21
0.34404800003706726,0.02,316.53822932988146,-1.1189875785584564E-5,4.243721351641175E-21
0.3466075385000313,0.02,316.53495882403655,2.8885059887648523E-5,-2.5409269060983113E-21
0.34916707696299537,0.02,316.5316014957265,2.7856018376752393E-5,5.293522013441406E-21
0.35172661542595957,0.02,316.5335732807349,5.1076473686298726E-5,-2.2483624606365363E-21
0.3542861538889237,0.02,316.5340523588319,1.8275903917233598E-4,-1.9442110388587197E-20
0.35684569235188773,0.02,316.5312754082728,2.5620608601728925E-4,6.840314897809614E-20
0.35940523081485204,0.02,316.5304671190525,2.1671548211315807E-4,-6.963691817532134E-21
0.361964769277816,0.02,316.53009940363836,1.4996903303930663E-4,-3.76340032678547E-21
0.36452430774078015,0.02,316.5354554050919,5.526575352995428E-5,1.3643332428722577E-20
0.3670838462037444,0.02,316.53978977058836,3.5530199301568936E-6,3.593225220698299E-21
0.36964338466670854,0.02,316.5395547897601,2.1527791492144218E-5,7.723567298922653E-21
0.3722029231296727,0.02,316.5398215679084,4.686247876370733E-6,-5.129779177750593E-21
0.3747624615926367,0.02,316.5380744738284,1.8836721273425474E-5,4.327848969452636E-21
0.37732200005560074,0.02,316.5362663822225,5.649805779658966E-5,5.806401295722923E-21
0.37988153851856504,0.02,316.53680477995135,5.854109611649507E-5,-3.2575433102536176E-21
0.38244107698152907,0.02,316.53737130075297,5.2461292678276286E-5,-2.4612118446061375E-21
0.3850006154444932,0.02,316.53762677438084,4.9829355457209335E-5,-3.0092560586186222E-21
0.3875601539074573,0.02,316.5385404916855,3.647024835243833E-5,-1.1275546511645641E-21
0.39011969237042143,0.02,316.5359992748259,6.101379295123121E-5,9.438623547653596E-21
0.39267923083338563,0.02,316.53274617089875,9.341500476465118E-5,3.1488282784729024E-21
0.3952387692963498,0.02,316.5333622421905,1.132341204304234E-4,-2.9653645082258615E-21
0.39779830775931396,0.02,316.5345524600081,1.397695577387559E-4,1.528364244172743E-20
0.40035784622227805,0.02,316.5333758770785,1.703796593068529E-4,-2.3738924629649544E-20
0.4029173846852421,0.02,316.5337431465912,1.641195854732076E-4,1.2054823370881983E-20
0.4054769231482063,0.02,316.53442845313555,1.1977054222435797E-4,-2.444969516981381E-20
0.40803646161117035,0.02,316.5385532153221,3.382823898440591E-5,-1.2332643046222765E-20
0.4105960000741346,0.02,316.5394585850325,4.038057453901123E-5,-3.2383547536061295E-22
0.4131555385370986,0.02,316.5378599646231,8.626573422570072E-5,-2.11617337261848E-21
0.4157150770000627,0.02,316.5376801657796,6.95628841868472E-5,9.051773019438381E-21
0.41827461546302697,0.02,316.53730323076604,8.87323309663301E-5,1.5102176648357345E-20
0.4208341539259911,0.02,316.5359659019924,1.541304284443155E-4,1.4292323629718533E-21
0.4233936923889553,0.02,316.53603344556,1.4414081830894799E-4,1.0557183889033203E-20
0.42595323085191933,0.02,316.53772488280737,9.618277644890994E-5,6.472918109016709E-21
0.42851276931488347,0.02,316.53979507056516,6.634128058644992E-5,1.7023970466591667E-21
0.4310723077778475,0.02,316.5387987773607,8.937856751837367E-5,1.233571915530306E-20
0.4336318462408117,0.02,316.53474525762414,1.3740731839551919E-4,3.0978136498046897E-21
0.4361913847037757,0.02,316.53198445982423,1.5637275377384494E-4,8.012522378797848E-20
0.43875092316673986,0.020000000000000004,316.532758757298,1.6483413192667774E-4,-9.232525584415308E-20
0.44131046162970405,0.019999999999999997,316.53459130285876,1.699441784227511E-4,-7.067140864968466E-20
0.44387000009266825,0.02,316.53210603709203,2.4322648658706966E-4,1.1106567539963405E-19
0.44642953855563233,0.02,316.52868635833136,3.241207363403302E-4,-2.2886010932369807E-20
0.44898907701859647,0.02,316.5292063124621,2.826851758267851E-4,1.060003759344644E-20
