x,y,T,c,mol_flux
0.27105953582240633,0,309.4865704349002,0.334,-0.0015293406997400707
0.27161957618567567,0,309.48596540139164,0.334,-0.001527932613537172
0.2721796165489452,0,309.4853615233815,0.334,-0.0015265259789759603
0.2727396569122147,0,309.4847589315318,0.334,-0.0015251153824326292
0.2732996972754839,0,309.4841592499406,0.334,-0.0015237039319356725
0.27385973763875343,0,309.4835593165819,0.334,-0.0015223061043485031
0.2744197780020228,0,309.48296018565327,0.334,-0.0015209126580047073
0.2749798183652922,0,309.48235847868534,0.334,-0.0015195431096493024
0.2755398587285617,0,309.4817527519076,0.334,-0.0015181906906281118
0.2760998990918311,0,309.48114520853414,0.334,-0.0015168414493770001
0.2766599394551004,0,309.48053840241494,0.334,-0.0015154826005687031
0.2772199798183699,0,309.4799340726953,0.334,-0.0015141185894449493
0.27778002018163916,0,309.4793280016697,0.334,-0.0015127766812746057
0.27834006054490873,0,309.478719311579,0.334,-0.0015114422889394368
0.2789001009081782,0,309.478111612915,0.334,-0.0015101025787357056
0.2794601412714475,0,309.4775020089805,0.334,-0.0015087715119985192
0.2800201816347169,0,309.4768922605093,0.334,-0.001507440599543056
0.2805802219979863,0,309.4762853227231,0.334,-0.0015060948702840383
0.2811402623612556,0,309.4756820197968,0.334,-0.0015047450282360847
0.28170030272452523,0,309.4750770056599,0.334,-0.0015034181067892412
0.28226034308779463,0,309.4744699595162,0.334,-0.0015021051849339368
0.282820383451064,0,309.47386262323016,0.334,-0.0015007914484508832
0.28338042381433337,0,309.4732577144683,0.334,-0.001499466708603148
0.2839404641776027,0,309.47265517354646,0.334,-0.0014981412631822223
0.2845005045408722,0,309.47205451213546,0.334,-0.0014968151265464542
0.2850605449041417,0,309.47145712979534,0.334,-0.0014954842609338384
0.28562058526741113,0,309.4708615852594,0.334,-0.0014941578570267131
0.2861806256306804,0,309.470267141795,0.334,-0.0014928369994416755
0.28674066599394976,0,309.46967367924833,0.334,-0.0014915233283069034
0.2873007063572193,0,309.46907925059065,0.334,-0.0014902192648011162
0.2878607467204887,0,309.4684878512536,0.334,-0.001488897622259616
0.2884207870837581,0,309.4679052914704,0.334,-0.0014875351943242233
0.28898082744702747,0,309.46733388875975,0.334,-0.0014861523398037421
0.28954086781029686,0,309.46676681981336,0.334,-0.0014847965529447822
0.29010090817356626,0,309.4662007030873,0.334,-0.0014834648325964444
0.2906609485368357,0,309.46563540068496,0.334,-0.0014821429053481921
0.29122098890010517,0,309.4650716897061,0.334,-0.0014808295134685317
0.29178102926337457,0,309.46450726437956,0.334,-0.0014795224703633835
0.29234106962664397,0,309.46394167381834,0.334,-0.0014782375877141324
0.29290110998991337,0,309.46337360572204,0.334,-0.001476965376064058
0.29346115035318276,0,309.4628063411915,0.334,-0.0014756887023308276
0.29402119071645216,0,309.4622397470997,0.334,-0.0014744191162583363
0.2945812310797216,0,309.46166989547976,0.334,-0.001473165965926945
0.29514127144299096,0,309.46110059100056,0.334,-0.0014719072180990013
0.29570131180626036,0,309.4605335848529,0.334,-0.0014706503808812374
0.29626135216952976,0,309.4599639193232,0.334,-0.001469415593585283
0.29682139253279927,0,309.45938985486464,0.334,-0.0014681996951007353
0.29738143289606866,0,309.45881600717064,0.334,-0.001466985154659924
0.2979414732593381,0,309.45823755054784,0.334,-0.0014657846565454514
0.29850151362260746,0,309.4576573847003,0.334,-0.0014645921736756344
0.29906155398587686,0,309.4570732155255,0.334,-0.0014634237731494526
0.2996215943491464,0,309.45648097238853,0.334,-0.0014622903105310377
0.30018163471241577,0,309.4558815562932,0.334,-0.0014611636631971005
0.3007416750756851,0,309.4552827435481,0.334,-0.0014600209117747941
0.30130171543895456,0,309.45467975927477,0.334,-0.0014588663271007968
0.3018617558022239,0,309.4540786605962,0.334,-0.001457694987168177
0.3024217961654933,0,309.4534802690565,0.334,-0.001456509769274221
0.30298183652876287,0,309.45288536834585,0.334,-0.0014553186651555764
0.3035418768920322,0,309.45229766509686,0.334,-0.0014541088135709126
0.3041019172553016,0,309.4517129901211,0.334,-0.0014529008576766353
0.3046619576185709,0,309.4511330829938,0.334,-0.0014516728281124783
0.30522199798184046,0,309.4505643934886,0.334,-0.0014504153905355525
0.30578203834510975,0,309.4500010313575,0.334,-0.0014491587869559846
0.30634207870837926,0,309.44943783449276,0.334,-0.0014479397472131048
0.30690211907164877,0,309.4488732186518,0.334,-0.001446765479442482
0.307462159434918,0,309.44830022139087,0.334,-0.0014456278636898728
0.30802219979818757,0,309.4477234642269,0.334,-0.0014444803092147833
0.3085822401614568,0,309.4471462493083,0.334,-0.0014433329999385446
0.30914228052472625,0,309.4465667589013,0.334,-0.0014422121936898452
0.3097023208879957,0,309.4459784902476,0.334,-0.0014411135856472307
0.3102623612512651,0,309.44538595236656,0.334,-0.0014400153724573232
0.3108224016145345,0,309.44479478436,0.334,-0.0014389178880090884
0.31138244197780396,0,309.44420032034213,0.334,-0.0014378188138564753
0.3119424823410733,0,309.44361686173625,0.334,-0.0014366694941177886
0.3125025227043427,0,309.4430336041502,0.334,-0.0014355185216078784
0.3130625630676122,0,309.4424586609791,0.334,-0.001434335576123485
0.31362260343088155,0,309.4418913856356,0.334,-0.0014331477694981803
0.314182643794151,0,309.4413204669117,0.334,-0.001432000723829365
0.3147426841574204,0,309.4407464831029,0.334,-0.0014308737361975704
0.3153027245206898,0,309.4401719934419,0.334,-0.001429750418027378
0.3186629667003063,0,309.4367550164537,0.334,-0.0014230168647438022
0.3181029263370369,0,309.43732494184405,0.334,-0.0014241131959100996
0.3175428859737674,0,309.43789339855766,0.334,-0.0014252256887920258
0.3158627648839592,0,309.43959802801453,0.334,-0.0014286236954856998
0.3164228052472286,0,309.4390284466696,0.334,-0.0014274806579813236
0.316982845610498,0,309.4384604973617,0.334,-0.001426348135467688
0.3192230070635757,0,309.43618253704824,0.334,-0.0014219386898419416
0.31978304742684505,0,309.4356058639017,0.334,-0.0014208734492472432
0.3203430877901145,0,309.4350258710713,0.334,-0.0014198151605143673
0.32090312815338395,0,309.43444440144077,0.334,-0.0014187553701945847
0.3214631685166533,0,309.43386254815096,0.334,-0.0014176918369021934
0.3220232088799228,0,309.43327988846346,0.334,-0.0014166317018097572
0.3242633703330004,0,309.43094087688826,0.334,-0.0014124281486528247
0.323703329969731,0,309.43152627051927,0.334,-0.001413479949705083
0.32258324924319215,0,309.43269658151826,0.334,-0.0014155764630272474
0.3231432896064617,0,309.43211227208417,0.334,-0.0014145260203519165
0.32482341069626974,0,309.4303535794258,0.334,-0.0014113888087841694
0.3253834510595393,0,309.42976513659477,0.334,-0.0014103567661367222
0.3259434914228087,0,309.4291723207856,0.334,-0.0014093360591246878
0.326503531786078,0,309.42857714243013,0.334,-0.0014083176234081438
0.3270635721493474,0,309.4279829724674,0.334,-0.00140728699133674
0.32762361251261685,0,309.4273897744146,0.334,-0.0014062586631160233
0.3281836528758864,0,309.42679291258554,0.334,-0.0014052463285256908
0.3287436932391557,0,309.4261953241679,0.334,-0.001404236864152989
0.32930373360242504,0,309.42559470400835,0.334,-0.001403230406211278
0.3298637739656945,0,309.42499460694825,0.334,-0.0014022141550861687
0.33042381432896384,0,309.42439808935296,0.334,-0.0014011851732895772
0.33098385469223335,0,309.42380166961027,0.334,-0.0014001631194589534
0.33154389505550275,0,309.42320435054313,0.334,-0.0013991444368259426
0.3321039354187722,0,309.42261088737035,0.334,-0.0013981125908732934
0.33266397578204154,0,309.42201948386355,0.334,-0.0013970716535285197
0.33322401614531094,0,309.4214310681916,0.334,-0.0013960267278263882
0.33378405650858034,0,309.420845990708,0.334,-0.0013949794837747154
0.3343440968718498,0,309.4202620778824,0.334,-0.0013939402862499484
0.3349041372351192,0,309.4196780144581,0.334,-0.0013929136596839069
0.3354641775983886,0,309.4190941021665,0.334,-0.0013918914827948461
0.33602421796165804,0,309.41850959130056,0.334,-0.0013908789959607578
0.3365842583249274,0,309.4179236377741,0.334,-0.001389876434471517
0.33714429868819684,0,309.41733721192753,0.334,-0.0013888771773720658
0.33770433905146624,0,309.4167513738071,0.334,-0.0013878733548629012
0.33826437941473564,0,309.4161673577061,0.334,-0.0013868647749604337
0.3388244197780051,0,309.41558565175774,0.334,-0.0013858491023306524
0.33938446014127455,0,309.41500670204016,0.334,-0.0013848329608136254
0.33994450050454383,0,309.4144289132522,0.334,-0.0013838226758758879
0.34050454086781334,0,309.4138506196804,0.334,-0.0013828183893119812
0.34106458123108274,0,309.4132727791258,0.334,-0.0013818068549061584
0.34162462159435214,0,309.4127004227436,0.334,-0.0013807845502231298
0.34218466195762154,0,309.41212798188775,0.334,-0.00137977606974101
0.34274470232089105,0,309.41155575230374,0.334,-0.0013787794863108248
0.3433047426841603,0,309.4109847824896,0.334,-0.0013777793290526907
0.34386478304742985,0,309.4104152928641,0.334,-0.001376779756569495
0.3444248234106992,0,309.4098449698166,0.334,-0.0013757903636392882
0.3449848637739686,0,309.4092750511296,0.334,-0.0013748034627187283
0.345544904137238,0,309.4087058791793,0.334,-0.0013738208437661472
0.3461049445005074,0,309.40813695731447,0.334,-0.0013728421127585174
0.3466649848637768,0,309.4075665024075,0.334,-0.0013718721499480792
0.3472250252270462,0,309.4069956920272,0.334,-0.0013709010556056426
0.34778506559031563,0,309.4064248747938,0.334,-0.001369934315183639
0.3483451059535851,0,309.40585322170966,0.334,-0.0013689730051351932
0.34890514631685443,0,309.4052792204409,0.334,-0.0013680275873901066
0.3494651866801238,0,309.4047046660721,0.334,-0.0013670752147344548
0.3500252270433933,0,309.4041322259568,0.334,-0.0013661065716604234
0.3505852674066627,0,309.4035632622271,0.334,-0.001365128609530968
