r,z,T (K)
0.01716365320846769,0.01688622214565863,355.7099561895423
0.019624197570627083,0.014901258726953335,347.2034215769018
0.017045609611713666,0.019586740047999904,358.3109891543891
0.031501049254380284,0.013554345629229537,326.1111708114029
0.02826061879687128,0.012826073951544885,328.71019662872135
0.02469867381443178,0.01292808430249216,334.11888851951835
0.022743648946502062,0.016063051937904933,341.59929139131106
0.03334221416152625,0.015349255955149566,326.70024750132865
0.020013430591325078,0.018942543796385266,350.29008675103603
0.01827940779220366,0.022169830096028773,357.07257118775937
0.030214940770389467,0.016373576543142223,330.8912763387664
0.02680098617561906,0.017118359637935433,336.03412220089973
0.02378027812248788,0.020154018185350214,343.9470820725274
0.03304906966688425,0.018229720482817176,330.1362725983527
0.018628500232334675,0.02572034726170361,358.76375284259535
0.021365289174938767,0.022811462412624616,350.7872789436264
0.024549428301272193,0.02429173526000893,346.25882944319187
0.030176887656163474,0.019692632662027757,334.4962719719933
0.027208885698861773,0.021696956385611747,340.09542055087405
0.03315352033492129,0.02092093689796435,332.6692858565378
0.019101010344228682,0.02975334449977041,360.2829252374458
0.021811410689285573,0.027152175449121695,353.1800199924873
0.025075838597677907,0.02769561190062816,348.00424895019097
0.028050305611510583,0.026162394590143044,342.6637256041202
0.031287719436002524,0.023729265824265648,336.9140005015486
0.01935434461558815,0.03417704581857356,362.2754788571064
0.02321452970865394,0.03126327653960362,353.2724285092881
0.027369812668419244,0.03006289423274502,346.2258704777037
0.03105643058032936,0.02801084275001562,340.3867310302166
0.01960316406608549,0.038808888369367016,364.1494119052709
0.023215932142696172,0.03626377752198466,356.0869778799543
0.027037630854351406,0.034400481348441904,349.205816150159
0.030768774463141985,0.03254451159105056,343.4981158080864
0.019693610230122324,0.04355473705601273,366.1507773063159
0.023312745225984786,0.04126921900692418,358.2813973328801
0.026993816124490075,0.03915067744657609,351.59639354577257
0.030662920018707004,0.037117750758691476,345.94489144489467
0.019727472965728448,0.0483149116351401,368.01794816781006
0.023351886914897455,0.04609608876751198,360.1265378398584
0.026982631501730598,0.04395267477754957,353.5487353095629
0.030630670341699015,0.04183221006893665,347.9449111781939
0.019741038000461814,0.05305384255443294,369.6536727237438
0.02336185445543884,0.050880435910757665,361.6629718352733
0.02698657101910133,0.048747358035493564,355.08037157126773
0.030620407871127082,0.04661810550737497,349.53232138681784
0.019748229230833664,0.05775658218665599,370.9874936540219
0.023373558242611198,0.055641648003529,362.8149427979386
0.026987582639306024,0.05352458732738594,356.2025721719622
0.030615062732107946,0.051412255922381245,350.6951396782269
0.01972812379555384,0.06244585923556612,371.98668056923185
0.019717699571724333,0.06686486676533536,372.4092213143772
0.019347544293079312,0.07067815074747812,373.3162411895467
0.02341640482987848,0.06037193824729491,363.44871978583836
0.026986240299748374,0.058262501794646517,356.85837227772953
0.03060175199270598,0.05619085933204557,351.40878527707724
0.023313553922507845,0.06520329064449483,363.7906527880425
0.020978714114272,0.07389673810755563,367.5528089064207
0.02322714143563226,0.06995549969522971,363.27181549039466
0.026975978779751768,0.06293674668356047,356.9612043703349
0.030561636515995323,0.06092242675097578,351.6241981781712
0.02677510121357707,0.0674956037617832,356.7063300523066
0.024887332592605352,0.07378172009376067,358.10468944492646
0.026786512820421153,0.0710126633961396,355.6822599753978
0.030426401484115566,0.06556619792452328,351.3430298327443
0.030142630344832003,0.06996695706879437,350.6124237018975
0.02890959647496356,0.07384997430343743,350.71076270357617
0.033631192433056484,-0.00875704972096796,294.2431499436398
0.03282307692307693,-0.01,293.6
0.03451538461538462,-0.01,293.6
0.021888489206770445,-0.00868386853578484,295.94038842743686
0.020976923076923077,-0.01,293.6
0.022669230769230775,-0.01,293.6
0.02352212275146744,-0.00870104616891399,295.6627789259754
0.024361538461538466,-0.01,293.6
0.017004752952782403,-0.008849001811423967,297.20942945325885
0.017592307692307695,-0.01,293.6
0.03533457085338982,-0.0087637667300312,294.0813239246656
0.036207692307692316,-0.01,293.6
0.03674656352922448,-0.008900599974391134,293.92418358654476
0.0379,-0.01,293.6
0.03193026116164607,-0.00875712199389672,294.44145256629844
0.031130769230769233,-0.010000000000000002,293.6
0.030239086857850025,-0.00872535076898266,294.6806188237988
0.029438461538461542,-0.01,293.6
0.025176996784404566,-0.008706182112446424,295.40902662167815
0.026053846153846157,-0.01,293.6
0.026855349142445927,-0.008701664718579723,295.1626829456616
0.02774615384615385,-0.009999999999999998,293.6
0.028545402716726825,-0.008705493530425172,294.92735327644044
0.019284615384615386,-0.01,293.6
0.018460524053321582,-0.008477503506231453,296.966310912232
0.02025739348974939,-0.008640693723376176,296.23687246353217
0.017142995806781983,-0.0073600598819853645,297.94906406087927
0.0379,-0.007947873063107116,294.0893563389792
0.017093294690624518,-0.005089465623670443,298.0521018523362
0.036368774112977176,-0.007237589940735119,294.4811299271783
0.0379,-0.005895745899381014,294.8227866070482
0.01702084245540641,-0.0033820609336007463,297.9403084534935
0.03651953090777952,-0.004818373450247255,295.4037622766122
0.0379,-0.00373471856574798,295.7549745611992
0.016973218842957636,-0.0022398143223501137,297.9315295778501
0.0379,-0.002708305860383234,296.2440518065809
0.036647018796584274,-0.0031849290520752213,296.108039850872
0.017039506446307008,-0.0012607607557927406,297.5671720679267
0.0379,-0.0016818931550184875,296.64612482887884
0.0368054470021093,-0.0020502733632853,296.54839912118376
0.01675052057042067,-7.108158861297149E-4,296.74677095410556
0.0379,-9.820070185130715E-4,296.9802364626971
0.0370561342124752,-0.0012652428821083876,296.85072479483057
0.0379,-4.590927277485514E-4,297.3627809381747
0.03727463214861773,-7.651767422532289E-4,297.1516739880583
0.034449359099937696,-0.007320866454091131,294.6726124650401
0.03277018368801939,-0.007523821544776123,294.8294149224367
0.021200074880313252,-0.007381675114376994,296.67224024188687
0.022708883933582197,-0.007417439198191547,296.4192968503585
0.024308750400222633,-0.007424740370085201,296.1249830183992
0.03503401561129507,-0.005395134942169872,295.33116690728707
0.033462471408185236,-0.005956374279381086,295.31174251630085
0.03411699084060965,-0.00431565840216652,295.84797029152975
0.031034974937889082,-0.00743211999731651,295.1087773455375
0.031833403341241975,-0.005912477499665072,295.526003801983
0.029339711053991264,-0.0072498045076161265,295.4126313678307
0.025989436138691865,-0.007316323673975275,295.8901461003918
0.027630791053989624,-0.007166501476836409,295.6842928328665
0.01838982976628453,-0.006409924027865132,298.00510087428796
0.01977360973034953,-0.007157423219969721,297.2801357708507
0.025075901009276046,-0.005863927796472243,296.43732092080285
0.020695998934004624,-0.0057501448510350345,297.520975757568
0.021926001300394796,-0.005794352627242719,296.98753645825633
0.02342955108717981,-0.0059310933105464515,296.7024039453573
0.03529783144124049,-0.003675297797026472,295.99989230467844
0.03261090764044758,-0.004075446115514407,296.07820055438066
0.033983594900167724,-0.002945785561925381,296.36301169813504
0.03015232602521445,-0.00561696538949017,295.83859981986774
0.030999440152998926,-0.00422093759582033,296.18649600268986
0.028437816343188767,-0.005485208405413801,296.0874002228572
0.026738201404408447,-0.0055284001951074625,296.2904885421987
0.01825077747967549,-0.004305340034203054,298.0845884372127
0.019576495129219173,-0.00511213089707382,298.1714753757611
0.025757243911780525,-0.004177827908670059,296.75591961174354
0.024146990537217902,-0.004092448570765635,297.03164150192697
0.020953065280487248,-0.0040927121122495535,298.2633400842897
0.022569154792941925,-0.004348556441794796,297.3208276119719
0.035485142000011925,-0.002393440226103904,296.47746657654193
0.03254458337323778,-0.0026120270264505755,296.55004268752964
0.03158580308704957,-0.0030645185853723908,296.4726369955909
0.03453685995749641,-0.0017360262927786734,296.73400724607114
0.0333285538510385,-0.0018839825223200479,296.73737808278423
0.02930058027943808,-0.0037256948636528947,296.4759943121044
0.030487929399976937,-0.0028694821017359925,296.60525584359215
0.027535596846575847,-0.003753376587849408,296.6439855135896
0.028290694111433645,-0.0027043173407964357,296.8533094631722
0.01807848953457429,-0.002823678570671969,297.8823655766027
0.01939641069065387,-0.003112746401858492,298.08502635317694
0.026126291278474822,-0.002908229497087359,297.0640943570056
0.025038009338490833,-0.0031019307451010257,297.2125362197986
0.020630314410217173,-0.002727021094988685,298.3535673878633
0.024034257535693028,-0.002730676880459431,297.71734122039
0.023106025172587134,-0.003141922321513879,297.8493047741771
0.021882129448961108,-0.0028925693249198087,298.7819722427644
0.03584869343219031,-0.0014394947312723646,296.8050715127919
0.03471366309669692,-0.0011364142855125057,297.01569043009476
0.03237182463954512,-0.0017394894438697603,296.8494344256278
0.03142803046161391,-0.0021092972315866535,296.7700451603195
0.03379112648615199,-0.0011729560498170222,297.0317432444076
0.032780201101780954,-0.0011619618173115322,297.08867909621154
0.030372145264931698,-0.001954564336840038,296.9093488415855
0.029312946980643243,-0.002302256153541303,296.87598445373845
0.027242826312046865,-0.0022801348454749874,297.13490520181614
0.02826272179428283,-0.0020050226058028475,297.11707630317454
0.017962578943397953,-0.0017334578468437393,297.7409560462747
0.018867108795354387,-0.0021686518851756664,297.7638072385781
0.019872895657902363,-0.002076278295090162,297.34634338751243
0.02612825671102454,-0.001987664376840813,297.575120475805
0.02505581455093032,-0.0021484425185878627,297.84457298533715
0.024016195222521002,-0.0018910266210016534,299.13658881048497
0.020997979354775462,-0.002015910892584232,298.0436201023081
0.022988626047967958,-0.0021780882126733025,299.26052675192904
0.021930462189891118,-0.0018992794633722822,298.84749675238726
0.03660917699891594,-8.601375482898308E-4,297.11168939355304
0.03565243102343919,-8.609585960647829E-4,297.1512889070223
0.03464818552215929,-7.313072008780198E-4,297.28103005870497
0.031842682211274634,-0.0012371655419812569,297.10547250749465
0.030822603069903157,-0.0012772067900869621,297.1693351267981
0.03363047185324858,-8.138198404983665E-4,297.2790667068476
0.03257056381230455,-8.152447667486046E-4,297.3395671513944
0.0298493133527942,-0.001375471029392011,297.2145307103278
0.02878301976489779,-0.0013709169387380185,297.34433988858314
0.026693563320271226,-0.0013854351033643542,297.98566828895287
0.027698235410816903,-0.0013429646733778518,297.60885348586584
0.017985535817832812,-0.0011224302269330704,297.16594623216446
0.019123199853656576,-0.0014115245914779755,297.08657351731057
0.02030531319796141,-0.0012733848988799646,297.121238221509
0.025572476990375567,-0.0013176231093980197,299.083677851236
0.024523013412852953,-0.001294788310136769,299.9734506721031
0.023538898333763908,-0.001389655460297108,299.84539510940016
0.021428193515468125,-0.0013198964741922483,297.4986650290512
0.02247384672410696,-0.001394451613086714,299.0997355119618
0.01783311680476926,-7.877507756142556E-4,296.6031224784656
0.016947619047619048,-4.5160909294291964E-4,295.85345827421907
0.0358047619047619,-4.6226178507065795E-4,297.43133070959414
0.03685238095238096,-4.590927277485514E-4,297.397691364075
0.034757142857142855,-4.672100117107492E-4,297.4642679478485
0.03370952380952381,-4.722601989394982E-4,297.50557477107253
0.031563527768635996,-8.264272152073819E-4,297.39586014410287
0.030490368145575788,-8.478924664255226E-4,297.47421579958404
0.03266190476190476,-4.783043387346365E-4,297.56191349340196
0.03161428571428571,-4.8454486028279243E-4,297.66945290171464
0.028407086187005035,-8.713808153584405E-4,298.0982479044617
0.02948808225438647,-8.688086262844051E-4,297.6290123013775
0.026305094300682647,-8.728944296192381E-4,300.2302066181201
0.02739419367840406,-8.732545000747033E-4,299.02443475647874
0.01892555175773266,-8.362561635203773E-4,296.5363909561358
0.019978910765658206,-8.375857823569845E-4,297.16237486791675
0.021102184994769322,-8.500151674278705E-4,298.3289263639779
0.025289927417709936,-8.667872950668729E-4,300.7489409162165
0.024200620789546278,-8.595282344522033E-4,299.9530570462088
0.023062235375772157,-8.815742573380617E-4,298.6967167545469
0.021917626002127766,-8.608125376669924E-4,298.4520902736706
0.017995238095238095,-4.6394426347876473E-4,296.3871199435483
0.030566666666666666,-4.894619180034249E-4,297.8841995769002
0.02951904761904762,-4.925430373398385E-4,298.3568671394925
0.027423809523809527,-4.954069963223318E-4,301.09691637512714
0.02847142857142857,-4.939750168310851E-4,299.49382630641924
0.02532857142857143,-4.933249965076858E-4,301.4050729491822
0.02637619047619048,-4.943659964150089E-4,301.95383008305805
0.019042857142857146,-4.7294559727638835E-4,299.1574071773874
0.02009047619047619,-4.7908758239656663E-4,303.55051493553106
0.02113809523809524,-4.8334772820327423E-4,302.91685849940126
0.024280952380952386,-4.916555885054522E-4,300.164488923435
0.023233333333333335,-4.896317312577171E-4,299.7604295690595
0.022185714285714288,-4.8648972973049564E-4,300.54713050837427
0.016947619047619048,-2.0527686042859985E-4,297.4275301728283
0.03685238095238096,-2.086785126129779E-4,297.85751148180884
0.0358047619047619,-2.1011899321393544E-4,297.92797872139903
0.0379,-2.086785126129779E-4,297.77460127950826
0.034757142857142855,-2.1236818714124965E-4,298.0122003205393
0.03370952380952381,-2.14663726790681E-4,298.14466464183323
0.03266190476190476,-2.1741106306119842E-4,298.3570459013353
0.03161428571428571,-2.2024766376490566E-4,298.69011732394216
0.017995238095238095,-2.1088375612671124E-4,302.03549835648647
0.030566666666666666,-2.224826900015568E-4,299.2739603698149
0.02951904761904762,-2.2388319879083565E-4,300.62248116328453
0.02847142857142857,-2.245340985595842E-4,303.2939271721292
0.027423809523809527,-2.2518499832833267E-4,304.2679844290382
0.02532857142857143,-2.242386347762208E-4,301.3977409907417
0.02637619047619048,-2.2471181655227677E-4,302.0314216002708
0.019042857142857146,-2.1497527148926744E-4,309.81745744442577
0.02009047619047619,-2.177670829075303E-4,315.82768081707934
0.02113809523809524,-2.197035128196701E-4,312.89178506111506
0.024280952380952386,-2.2347981295702375E-4,301.49744455503884
0.023233333333333335,-2.2255987784441684E-4,302.27958226887426
0.022185714285714288,-2.211316953320435E-4,305.25518620282384
