r,z,T (K)
0.01716365320846769,0.01688622214565863,356.64902187405323
0.019624197570627083,0.014901258726953335,348.0080956219772
0.017045609611713666,0.019586740047999904,359.2446797911057
0.031501049254380284,0.013554345629229537,326.59103898928237
0.02826061879687128,0.012826073951544885,329.2303544279139
0.02469867381443178,0.01292808430249216,334.71397495535126
0.022743648946502062,0.016063051937904933,342.2851726946953
0.03334221416152625,0.015349255955149566,327.1659797476704
0.020013430591325078,0.018942543796385266,351.0877167534005
0.01827940779220366,0.022169830096028773,357.92985310202977
0.030214940770389467,0.016373576543142223,331.4050073077182
0.02680098617561906,0.017118359637935433,336.6159449979014
0.02378027812248788,0.020154018185350214,344.61500697611535
0.03304906966688425,0.018229720482817176,330.61501538539073
0.018628500232334675,0.02572034726170361,359.57662236815696
0.021365289174938767,0.022811462412624616,351.52554381417286
0.024549428301272193,0.02429173526000893,346.9000772815613
0.030176887656163474,0.019692632662027757,335.0215025157859
0.027208885698861773,0.021696956385611747,340.6793426358347
0.03315352033492129,0.02092093689796435,333.15107916856715
0.019101010344228682,0.02975334449977041,361.03776691794
0.021811410689285573,0.027152175449121695,353.87956394500156
0.025075838597677907,0.02769561190062816,348.61897300726406
0.028050305611510583,0.026162394590143044,343.2236677767041
0.031287719436002524,0.023729265824265648,337.4225748323358
0.01935434461558815,0.03417704581857356,362.9720907849776
0.02321452970865394,0.03126327653960362,353.9036948965682
0.027369812668419244,0.03006289423274502,346.7812313987933
0.03105643058032936,0.02801084275001562,340.8901542856623
0.01960316406608549,0.038808888369367016,364.78228910575314
0.023215932142696172,0.03626377752198466,356.67335595985793
0.027037630854351406,0.034400481348441904,349.7386415529236
0.030768774463141985,0.03254451159105056,343.98565329594663
0.019693610230122324,0.04355473705601273,366.71974469545853
0.023312745225984786,0.04126921900692418,358.81425624629725
0.026993816124490075,0.03915067744657609,352.0920025432388
0.030662920018707004,0.037117750758691476,346.4057223219477
0.019727472965728448,0.0483149116351401,368.5221623004789
0.023351886914897455,0.04609608876751198,360.6052316957519
0.026982631501730598,0.04395267477754957,354.0011496429754
0.030630670341699015,0.04183221006893665,348.37156733868795
0.019741038000461814,0.05305384255443294,370.0929905059717
0.02336185445543884,0.050880435910757665,362.0866305327313
0.02698657101910133,0.048747358035493564,355.4864584288352
0.030620407871127082,0.04661810550737497,349.92018739171334
0.019748229230833664,0.05775658218665599,371.3627521373115
0.023373558242611198,0.055641648003529,363.1834235350646
0.026987582639306024,0.05352458732738594,356.5612751922816
0.030615062732107946,0.051412255922381245,351.04200387404677
0.01972812379555384,0.06244585923556612,372.29963135301983
0.019717699571724333,0.06686486676533536,372.66584076125577
0.019347544293079312,0.07067815074747812,373.5278775108362
0.02341640482987848,0.06037193824729491,363.7631320716603
0.026986240299748374,0.058262501794646517,357.17035163916336
0.03060175199270598,0.05619085933204557,351.71435229846526
0.023313553922507845,0.06520329064449483,364.05321859226007
0.020978714114272,0.07389673810755563,367.7327290238086
0.02322714143563226,0.06995549969522971,363.48729808899446
0.026975978779751768,0.06293674668356047,357.22885417993194
0.030561636515995323,0.06092242675097578,351.89000312450565
0.02677510121357707,0.0674956037617832,356.9345742350012
0.024887332592605352,0.07378172009376067,358.2870402215826
0.026786512820421153,0.0710126633961396,355.88243291231953
0.030426401484115566,0.06556619792452328,351.57253726332465
0.030142630344832003,0.06996695706879437,350.81116190363394
0.02890959647496356,0.07384997430343743,350.8881407092856
0.033631192433056484,-0.00875704972096796,294.2769910837262
0.03282307692307693,-0.01,293.6
0.03451538461538462,-0.01,293.6
0.021888489206770445,-0.00868386853578484,296.1689227883126
0.020976923076923077,-0.01,293.6
0.022669230769230775,-0.01,293.6
0.02352212275146744,-0.00870104616891399,295.8386911394478
0.024361538461538466,-0.01,293.6
0.017004752952782403,-0.008849001811423967,297.5294206841932
0.017592307692307695,-0.01,293.6
0.03533457085338982,-0.0087637667300312,294.0965550150363
0.036207692307692316,-0.01,293.6
0.03674656352922448,-0.008900599974391134,293.920652430994
0.0379,-0.01,293.6
0.03193026116164607,-0.00875712199389672,294.48697918219483
0.031130769230769233,-0.010000000000000002,293.6
0.030239086857850025,-0.00872535076898266,294.74099225406803
0.029438461538461542,-0.01,293.6
0.025176996784404566,-0.008706182112446424,295.5371291814898
0.026053846153846157,-0.01,293.6
0.026855349142445927,-0.008701664718579723,295.2599097779453
0.02774615384615385,-0.009999999999999998,293.6
0.028545402716726825,-0.008705493530425172,295.00300811103426
0.019284615384615386,-0.01,293.6
0.018460524053321582,-0.008477503506231453,297.34809113268824
0.02025739348974939,-0.008640693723376176,296.54156076014937
0.017142995806781983,-0.0073600598819853645,298.2877963016928
0.0379,-0.007947873063107116,294.09197074066503
0.017093294690624518,-0.005089465623670443,298.35062610456083
0.036368774112977176,-0.007237589940735119,294.53670037816534
0.0379,-0.005895745899381014,294.9119747706281
0.01702084245540641,-0.0033820609336007463,298.23811034978877
0.03651953090777952,-0.004818373450247255,295.51981990272446
0.0379,-0.00373471856574798,295.8825318560507
0.016973218842957636,-0.0022398143223501137,298.2001798333218
0.0379,-0.002708305860383234,296.43696266168536
0.036647018796584274,-0.0031849290520752213,296.2675985483661
0.017039506446307008,-0.0012607607557927406,297.71523172943677
0.0379,-0.0016818931550184875,296.98195326037313
0.0368054470021093,-0.0020502733632853,296.84177956465504
0.01675052057042067,-7.108158861297149E-4,296.74290929260684
0.0379,-9.820070185130715E-4,297.45992032290104
0.0370561342124752,-0.0012652428821083876,297.2935261186108
0.0379,-4.590927277485514E-4,297.8325724971907
0.03727463214861773,-7.651767422532289E-4,297.63258189346243
0.034449359099937696,-0.007320866454091131,294.7400868652408
0.03277018368801939,-0.007523821544776123,294.89906305800145
0.021200074880313252,-0.007381675114376994,297.01483485171633
0.022708883933582197,-0.007417439198191547,296.70014027712733
0.024308750400222633,-0.007424740370085201,296.3505283841101
0.03503401561129507,-0.005395134942169872,295.44345153359177
0.033462471408185236,-0.005956374279381086,295.4169705635265
0.03411699084060965,-0.00431565840216652,295.9807585486592
0.031034974937889082,-0.00743211999731651,295.19786303895256
0.031833403341241975,-0.005912477499665072,295.64806591443545
0.029339711053991264,-0.0072498045076161265,295.5211656815779
0.025989436138691865,-0.007316323673975275,296.0624447034551
0.027630791053989624,-0.007166501476836409,295.8231157995474
0.01838982976628453,-0.006409924027865132,298.37753169095237
0.01977360973034953,-0.007157423219969721,297.71622330706776
0.025075901009276046,-0.005863927796472243,296.71283874035527
0.020695998934004624,-0.0057501448510350345,297.99383751595195
0.021926001300394796,-0.005794352627242719,297.3938890337818
0.02342955108717981,-0.0059310933105464515,297.03451259536814
0.03529783144124049,-0.003675297797026472,296.14458760288636
0.03261090764044758,-0.004075446115514407,296.2391614875433
0.033983594900167724,-0.002945785561925381,296.5914209381081
0.03015232602521445,-0.00561696538949017,295.9794817948933
0.030999440152998926,-0.00422093759582033,296.3695944551409
0.028437816343188767,-0.005485208405413801,296.27270268594947
0.026738201404408447,-0.0055284001951074625,296.525540352835
0.01825077747967549,-0.004305340034203054,298.3739851410309
0.019576495129219173,-0.00511213089707382,298.56785740091124
0.025757243911780525,-0.004177827908670059,297.1311292102012
0.024146990537217902,-0.004092448570765635,297.46942856849904
0.020953065280487248,-0.0040927121122495535,298.7241459142703
0.022569154792941925,-0.004348556441794796,297.79198404436005
0.035485142000011925,-0.002393440226103904,296.7433505836985
0.03254458337323778,-0.0026120270264505755,296.8607830884229
0.03158580308704957,-0.0030645185853723908,296.7572193421477
0.03453685995749641,-0.0017360262927786734,297.1359695718915
0.0333285538510385,-0.0018839825223200479,297.14136612915667
0.02930058027943808,-0.0037256948636528947,296.7567495687036
0.030487929399976937,-0.0028694821017359925,296.9500293659899
0.027535596846575847,-0.003753376587849408,296.98730662789586
0.028290694111433645,-0.0027043173407964357,297.2783129743011
0.01807848953457429,-0.002823678570671969,298.16114642323214
0.01939641069065387,-0.003112746401858492,298.3353534902954
0.026126291278474822,-0.002908229497087359,297.5217749612586
0.025038009338490833,-0.0031019307451010257,297.6857817209172
0.020630314410217173,-0.002727021094988685,298.59797396455303
0.024034257535693028,-0.002730676880459431,298.2623746876903
0.023106025172587134,-0.003141922321513879,298.37590734859697
0.021882129448961108,-0.0028925693249198087,299.2153454821268
0.03584869343219031,-0.0014394947312723646,297.2351159782689
0.03471366309669692,-0.0011364142855125057,297.4809061431726
0.03237182463954512,-0.0017394894438697603,297.2822294619357
0.03142803046161391,-0.0021092972315866535,297.18092940580703
0.03379112648615199,-0.0011729560498170222,297.4987215050012
0.032780201101780954,-0.0011619618173115322,297.5611409749563
0.030372145264931698,-0.001954564336840038,297.35072237426994
0.029312946980643243,-0.002302256153541303,297.3131459961506
0.027242826312046865,-0.0022801348454749874,297.61081069863525
0.02826272179428283,-0.0020050226058028475,297.5824914410329
0.017962578943397953,-0.0017334578468437393,297.94688791968616
0.018867108795354387,-0.0021686518851756664,297.985559719938
0.019872895657902363,-0.002076278295090162,297.5279726179246
0.02612825671102454,-0.001987664376840813,298.08105594030894
0.02505581455093032,-0.0021484425185878627,298.3681207027434
0.024016195222521002,-0.0018910266210016534,299.562998874698
0.020997979354775462,-0.002015910892584232,298.0869588608312
0.022988626047967958,-0.0021780882126733025,299.6073869115657
0.021930462189891118,-0.0018992794633722822,298.9583487822396
0.03660917699891594,-8.601375482898308E-4,297.58715133978006
0.03565243102343919,-8.609585960647829E-4,297.62732815454706
0.03464818552215929,-7.313072008780198E-4,297.7575108266106
0.031842682211274634,-0.0012371655419812569,297.5781825487392
0.030822603069903157,-0.0012772067900869621,297.64041557103354
0.03363047185324858,-8.138198404983665E-4,297.74559177413454
0.03257056381230455,-8.152447667486046E-4,297.80441695957666
0.0298493133527942,-0.001375471029392011,297.6839033235113
0.02878301976489779,-0.0013709169387380185,297.83084750609424
0.026693563320271226,-0.0013854351033643542,298.5113893516969
0.027698235410816903,-0.0013429646733778518,298.119971722264
0.017985535817832812,-0.0011224302269330704,297.28621930767036
0.019123199853656576,-0.0014115245914779755,297.22460296666765
0.02030531319796141,-0.0012733848988799646,297.13308844918765
0.025572476990375567,-0.0013176231093980197,299.5922850731826
0.024523013412852953,-0.001294788310136769,300.3431782875669
0.023538898333763908,-0.001389655460297108,299.9608538151678
0.021428193515468125,-0.0013198964741922483,297.4710414143722
0.02247384672410696,-0.001394451613086714,299.08550760183493
0.01783311680476926,-7.877507756142556E-4,296.634955344091
0.016947619047619048,-4.5160909294291964E-4,295.9200664659843
0.0358047619047619,-4.6226178507065795E-4,297.9163870801212
0.03685238095238096,-4.590927277485514E-4,297.87719271496167
0.034757142857142855,-4.672100117107492E-4,297.95458883439073
0.03370952380952381,-4.722601989394982E-4,298.01230671506505
0.031563527768635996,-8.264272152073819E-4,297.86970175968213
0.030490368145575788,-8.478924664255226E-4,297.9778413652562
0.03266190476190476,-4.783043387346365E-4,298.09182623927376
0.03161428571428571,-4.8454486028279243E-4,298.2257107484903
0.028407086187005035,-8.713808153584405E-4,298.6449816777486
0.02948808225438647,-8.688086262844051E-4,298.1623907144038
0.026305094300682647,-8.728944296192381E-4,300.65790864392915
0.02739419367840406,-8.732545000747033E-4,299.5857436305827
0.01892555175773266,-8.362561635203773E-4,296.5610801964899
0.019978910765658206,-8.375857823569845E-4,296.98272742707746
0.021102184994769322,-8.500151674278705E-4,297.99110989815944
0.025289927417709936,-8.667872950668729E-4,300.8753181671782
0.024200620789546278,-8.595282344522033E-4,299.7626705112248
0.023062235375772157,-8.815742573380617E-4,298.4501895506641
0.021917626002127766,-8.608125376669924E-4,298.182267274401
0.017995238095238095,-4.6394426347876473E-4,296.30281787883456
0.030566666666666666,-4.894619180034249E-4,298.45864724094446
0.02951904761904762,-4.925430373398385E-4,298.9245717197605
0.027423809523809527,-4.954069963223318E-4,301.514439178275
0.02847142857142857,-4.939750168310851E-4,300.02999113826644
0.02532857142857143,-4.933249965076858E-4,301.1680510782789
0.02637619047619048,-4.943659964150089E-4,302.0329086373855
0.019042857142857146,-4.7294559727638835E-4,298.5536047407017
0.02009047619047619,-4.7908758239656663E-4,302.57967145034917
0.02113809523809524,-4.8334772820327423E-4,302.3025567934202
0.024280952380952386,-4.916555885054522E-4,299.8628594621099
0.023233333333333335,-4.896317312577171E-4,299.44555504535424
0.022185714285714288,-4.8648972973049564E-4,300.19079161452635
0.016947619047619048,-2.0527686042859985E-4,297.1412265766637
0.03685238095238096,-2.086785126129779E-4,298.41509322294405
0.0358047619047619,-2.1011899321393544E-4,298.4923585979149
0.0379,-2.086785126129779E-4,298.32803791410265
0.034757142857142855,-2.1236818714124965E-4,298.5834194050953
0.03370952380952381,-2.14663726790681E-4,298.71462885234826
0.03266190476190476,-2.1741106306119842E-4,298.9193154562381
0.03161428571428571,-2.2024766376490566E-4,299.2358020082862
0.017995238095238095,-2.1088375612671124E-4,301.31722422388015
0.030566666666666666,-2.224826900015568E-4,299.79018554346544
0.02951904761904762,-2.2388319879083565E-4,301.1169278358606
0.02847142857142857,-2.245340985595842E-4,303.70809106095004
0.027423809523809527,-2.2518499832833267E-4,304.26644016903685
0.02532857142857143,-2.242386347762208E-4,301.12983216751655
0.02637619047619048,-2.2471181655227677E-4,301.7838741801305
0.019042857142857146,-2.1497527148926744E-4,308.5654545649365
0.02009047619047619,-2.177670829075303E-4,315.10890183763286
0.02113809523809524,-2.197035128196701E-4,313.0299397462964
0.024280952380952386,-2.2347981295702375E-4,301.22702850777614
0.023233333333333335,-2.2255987784441684E-4,302.07113369460967
0.022185714285714288,-2.211316953320435E-4,305.2566156483247
