r,z,T (K)
0.01716365320846769,0.01688622214565863,357.3970255126497
0.019624197570627083,0.014901258726953335,348.59591456399977
0.017045609611713666,0.019586740047999904,359.9970033607665
0.031501049254380284,0.013554345629229537,326.7293275793956
0.02826061879687128,0.012826073951544885,329.4226256257525
0.02469867381443178,0.01292808430249216,335.0250334779121
0.022743648946502062,0.016063051937904933,342.7309504446039
0.03334221416152625,0.015349255955149566,327.3186535137642
0.020013430591325078,0.018942543796385266,351.68178476044875
0.01827940779220366,0.022169830096028773,358.6093651240229
0.030214940770389467,0.016373576543142223,331.6296429617067
0.02680098617561906,0.017118359637935433,336.9360800655099
0.02378027812248788,0.020154018185350214,345.06517049416385
0.03304906966688425,0.018229720482817176,330.8268509005608
0.018628500232334675,0.02572034726170361,360.226722718804
0.021365289174938767,0.022811462412624616,352.07484615742663
0.024549428301272193,0.02429173526000893,347.35127916518064
0.030176887656163474,0.019692632662027757,335.3014003354415
0.027208885698861773,0.021696956385611747,341.04538162780665
0.03315352033492129,0.02092093689796435,333.4011416712355
0.019101010344228682,0.02975334449977041,361.64689200339785
0.021811410689285573,0.027152175449121695,354.41406453978533
0.025075838597677907,0.02769561190062816,349.06590182486605
0.028050305611510583,0.026162394590143044,343.6021209553276
0.031287719436002524,0.023729265824265648,337.72792077416074
0.01935434461558815,0.03417704581857356,363.5415196972163
0.02321452970865394,0.03126327653960362,354.38979651356306
0.027369812668419244,0.03006289423274502,347.18214607456133
0.03105643058032936,0.02801084275001562,341.22644345101907
0.01960316406608549,0.038808888369367016,365.3054444018698
0.023215932142696172,0.03626377752198466,357.1384914750531
0.027037630854351406,0.034400481348441904,350.1413088573188
0.030768774463141985,0.03254451159105056,344.33539160349727
0.019693610230122324,0.04355473705601273,367.1949323835151
0.023312745225984786,0.04126921900692418,359.24575299753513
0.026993816124490075,0.03915067744657609,352.47925025536637
0.030662920018707004,0.037117750758691476,346.75227738094844
0.019727472965728448,0.0483149116351401,368.94672720490377
0.023351886914897455,0.04609608876751198,360.9987345297565
0.026982631501730598,0.04395267477754957,354.3632616391057
0.030630670341699015,0.04183221006893665,348.70351499368644
0.019741038000461814,0.05305384255443294,370.46520703915667
0.02336185445543884,0.050880435910757665,362.43883047200796
0.02698657101910133,0.048747358035493564,355.81722280289387
0.030620407871127082,0.04661810550737497,350.229508796423
0.019748229230833664,0.05775658218665599,371.6821310831255
0.023373558242611198,0.055641648003529,363.49230392237183
0.026987582639306024,0.05352458732738594,356.8572274925416
0.030615062732107946,0.051412255922381245,351.3236581354986
0.01972812379555384,0.06244585923556612,372.56682389793656
0.019717699571724333,0.06686486676533536,372.8853205638142
0.019347544293079312,0.07067815074747812,373.7091678718534
0.02341640482987848,0.06037193824729491,364.0282525027183
0.026986240299748374,0.058262501794646517,357.4301935070139
0.03060175199270598,0.05619085933204557,351.96578397679264
0.023313553922507845,0.06520329064449483,364.27562764982304
0.020978714114272,0.07389673810755563,367.88629731864074
0.02322714143563226,0.06995549969522971,363.67032605801114
0.026975978779751768,0.06293674668356047,357.45330016571666
0.030561636515995323,0.06092242675097578,352.11085764392266
0.02677510121357707,0.0674956037617832,357.1269431328407
0.024887332592605352,0.07378172009376067,358.4417058376419
0.026786512820421153,0.0710126633961396,356.0515741525378
0.030426401484115566,0.06556619792452328,351.7645974193761
0.030142630344832003,0.06996695706879437,350.97831431848516
0.02890959647496356,0.07384997430343743,351.03791763548423
0.033631192433056484,-0.00875704972096796,294.19454571445726
0.03282307692307693,-0.01,293.6
0.03451538461538462,-0.01,293.6
0.021888489206770445,-0.00868386853578484,295.8682129513672
0.020976923076923077,-0.01,293.6
0.022669230769230775,-0.01,293.6
0.02352212275146744,-0.00870104616891399,295.5765370046172
0.024361538461538466,-0.01,293.6
0.017004752952782403,-0.008849001811423967,297.1405530723204
0.017592307692307695,-0.01,293.6
0.03533457085338982,-0.0087637667300312,294.0361132492297
0.036207692307692316,-0.01,293.6
0.03674656352922448,-0.008900599974391134,293.8830869876027
0.0379,-0.01,293.6
0.03193026116164607,-0.00875712199389672,294.38359377334723
0.031130769230769233,-0.010000000000000002,293.6
0.030239086857850025,-0.00872535076898266,294.6116671341587
0.029438461538461542,-0.01,293.6
0.025176996784404566,-0.008706182112446424,295.31242749274566
0.026053846153846157,-0.01,293.6
0.026855349142445927,-0.008701664718579723,295.0699733133209
0.02774615384615385,-0.009999999999999998,293.6
0.028545402716726825,-0.008705493530425172,294.8445814349347
0.019284615384615386,-0.01,293.6
0.018460524053321582,-0.008477503506231453,296.96647051824067
0.02025739348974939,-0.008640693723376176,296.2085588316891
0.017142995806781983,-0.0073600598819853645,297.8265020251997
0.0379,-0.007947873063107116,294.0305707879301
0.017093294690624518,-0.005089465623670443,297.87276349870973
0.036368774112977176,-0.007237589940735119,294.41511933969895
0.0379,-0.005895745899381014,294.7527957011874
0.01702084245540641,-0.0033820609336007463,297.7638642717123
0.03651953090777952,-0.004818373450247255,295.31180114845864
0.0379,-0.00373471856574798,295.6355992566117
0.016973218842957636,-0.0022398143223501137,297.71776012636195
0.0379,-0.002708305860383234,296.0861528224783
0.036647018796584274,-0.0031849290520752213,295.9520980837756
0.017039506446307008,-0.0012607607557927406,297.2383708878885
0.0379,-0.0016818931550184875,296.57922770300496
0.0368054470021093,-0.0020502733632853,296.4441617310694
0.01675052057042067,-7.108158861297149E-4,296.3104617325903
0.0379,-9.820070185130715E-4,297.0350816199981
0.0370561342124752,-0.0012652428821083876,296.880308086975
0.0379,-4.590927277485514E-4,297.3337166498397
0.03727463214861773,-7.651767422532289E-4,297.1785199028198
0.034449359099937696,-0.007320866454091131,294.6004556362987
0.03277018368801939,-0.007523821544776123,294.75078631918745
0.021200074880313252,-0.007381675114376994,296.62202552499326
0.022708883933582197,-0.007417439198191547,296.3375186808485
0.024308750400222633,-0.007424740370085201,296.0282100857085
0.03503401561129507,-0.005395134942169872,295.24364839628225
0.033462471408185236,-0.005956374279381086,295.22106070054775
0.03411699084060965,-0.00431565840216652,295.71080408128375
0.031034974937889082,-0.00743211999731651,295.01994245565794
0.031833403341241975,-0.005912477499665072,295.41915242689043
0.029339711053991264,-0.0072498045076161265,295.3044938853374
0.025989436138691865,-0.007316323673975275,295.7759397111228
0.027630791053989624,-0.007166501476836409,295.56706837778387
0.01838982976628453,-0.006409924027865132,297.90938584183067
0.01977360973034953,-0.007157423219969721,297.29273129226726
0.025075901009276046,-0.005863927796472243,296.34526402304067
0.020695998934004624,-0.0057501448510350345,297.54747262889225
0.021926001300394796,-0.005794352627242719,296.9646884809193
0.02342955108717981,-0.0059310933105464515,296.6320345401776
0.03529783144124049,-0.003675297797026472,295.84925621288625
0.03261090764044758,-0.004075446115514407,295.92464353831747
0.033983594900167724,-0.002945785561925381,296.2187985798291
0.03015232602521445,-0.00561696538949017,295.7048899618172
0.030999440152998926,-0.00422093759582033,296.03743464024495
0.028437816343188767,-0.005485208405413801,295.9582460265587
0.026738201404408447,-0.0055284001951074625,296.180882106366
0.01825077747967549,-0.004305340034203054,297.89340203251066
0.019576495129219173,-0.00511213089707382,298.0920383813048
0.025757243911780525,-0.004177827908670059,296.7153301071608
0.024146990537217902,-0.004092448570765635,297.0286815231661
0.020953065280487248,-0.0040927121122495535,298.25328419711747
0.022569154792941925,-0.004348556441794796,297.3431967168405
0.035485142000011925,-0.002393440226103904,296.35380301627225
0.03254458337323778,-0.0026120270264505755,296.4659260894278
0.03158580308704957,-0.0030645185853723908,296.3748303693849
0.03453685995749641,-0.0017360262927786734,296.7301059557222
0.0333285538510385,-0.0018839825223200479,296.73597079433006
0.02930058027943808,-0.0037256948636528947,296.3757515973678
0.030487929399976937,-0.0028694821017359925,296.55130538847374
0.027535596846575847,-0.003753376587849408,296.58438008421336
0.028290694111433645,-0.0027043173407964357,296.85674350376956
0.01807848953457429,-0.002823678570671969,297.6842142327292
0.01939641069065387,-0.003112746401858492,297.85161622436743
0.026126291278474822,-0.002908229497087359,297.07690483847813
0.025038009338490833,-0.0031019307451010257,297.23663585254883
0.020630314410217173,-0.002727021094988685,298.11100444420885
0.024034257535693028,-0.002730676880459431,297.8018854801598
0.023106025172587134,-0.003141922321513879,297.9166757640993
0.021882129448961108,-0.0028925693249198087,298.7342944464295
0.03584869343219031,-0.0014394947312723646,296.82565605611575
0.03471366309669692,-0.0011364142855125057,297.0464469419955
0.03237182463954512,-0.0017394894438697603,296.86500601570066
0.03142803046161391,-0.0021092972315866535,296.7700571436035
0.03379112648615199,-0.0011729560498170222,297.0616352330048
0.032780201101780954,-0.0011619618173115322,297.1143844958279
0.030372145264931698,-0.001954564336840038,296.92458298135125
0.029312946980643243,-0.002302256153541303,296.8900924694473
0.027242826312046865,-0.0022801348454749874,297.1605658338539
0.02826272179428283,-0.0020050226058028475,297.1320897757786
0.017962578943397953,-0.0017334578468437393,297.47023562427745
0.018867108795354387,-0.0021686518851756664,297.51383337813394
0.019872895657902363,-0.002076278295090162,297.08856242771145
0.02612825671102454,-0.001987664376840813,297.60893837543074
0.02505581455093032,-0.0021484425185878627,297.9019269458783
0.024016195222521002,-0.0018910266210016534,299.0895590535911
0.020997979354775462,-0.002015910892584232,297.5802131013997
0.022988626047967958,-0.0021780882126733025,299.1229667443475
0.021930462189891118,-0.0018992794633722822,298.4350736359867
0.03660917699891594,-8.601375482898308E-4,297.139176816113
0.03565243102343919,-8.609585960647829E-4,297.1725221345441
0.03464818552215929,-7.313072008780198E-4,297.2811435111226
0.031842682211274634,-0.0012371655419812569,297.1291586071068
0.030822603069903157,-0.0012772067900869621,297.182843616047
0.03363047185324858,-8.138198404983665E-4,297.26791331484725
0.03257056381230455,-8.152447667486046E-4,297.3222028038897
0.0298493133527942,-0.001375471029392011,297.22241862029665
0.02878301976489779,-0.0013709169387380185,297.35509453925914
0.026693563320271226,-0.0013854351033643542,298.0320434122825
0.027698235410816903,-0.0013429646733778518,297.6340870115246
0.017985535817832812,-0.0011224302269330704,296.8464255159053
0.019123199853656576,-0.0014115245914779755,296.79526360835524
0.02030531319796141,-0.0012733848988799646,296.67674333179383
0.025572476990375567,-0.0013176231093980197,299.12992575509315
0.024523013412852953,-0.001294788310136769,299.863474036814
0.023538898333763908,-0.001389655460297108,299.4404032070992
0.021428193515468125,-0.0013198964741922483,296.9994910186026
0.02247384672410696,-0.001394451613086714,298.54280529724537
0.01783311680476926,-7.877507756142556E-4,296.22474330216414
0.016947619047619048,-4.5160909294291964E-4,295.5620889486215
0.0358047619047619,-4.6226178507065795E-4,297.41730887245996
0.03685238095238096,-4.590927277485514E-4,297.37860408234445
0.034757142857142855,-4.672100117107492E-4,297.4570737736461
0.03370952380952381,-4.722601989394982E-4,297.5203470248916
0.031563527768635996,-8.264272152073819E-4,297.38582077215597
0.030490368145575788,-8.478924664255226E-4,297.49194473337417
0.03266190476190476,-4.783043387346365E-4,297.60421105251277
0.03161428571428571,-4.8454486028279243E-4,297.73847601155
0.028407086187005035,-8.713808153584405E-4,298.1578158848401
0.02948808225438647,-8.688086262844051E-4,297.67074680452487
0.026305094300682647,-8.728944296192381E-4,300.2079575534508
0.02739419367840406,-8.732545000747033E-4,299.13059099160813
0.01892555175773266,-8.362561635203773E-4,296.1481856332161
0.019978910765658206,-8.375857823569845E-4,296.4916480611801
0.021102184994769322,-8.500151674278705E-4,297.4332675406047
0.025289927417709936,-8.667872950668729E-4,300.39703456316926
0.024200620789546278,-8.595282344522033E-4,299.2074344485158
0.023062235375772157,-8.815742573380617E-4,297.90493755086305
0.021917626002127766,-8.608125376669924E-4,297.65271637515843
0.017995238095238095,-4.6394426347876473E-4,295.87822929953205
0.030566666666666666,-4.894619180034249E-4,297.9697543629589
0.02951904761904762,-4.925430373398385E-4,298.43964123934677
0.027423809523809527,-4.954069963223318E-4,301.09086315315926
0.02847142857142857,-4.939750168310851E-4,299.5724881352959
0.02532857142857143,-4.933249965076858E-4,300.6521970269259
0.02637619047619048,-4.943659964150089E-4,301.58337695077023
0.019042857142857146,-4.7294559727638835E-4,297.8837315831514
0.02009047619047619,-4.7908758239656663E-4,301.7527216039826
0.02113809523809524,-4.8334772820327423E-4,301.6646333331216
0.024280952380952386,-4.916555885054522E-4,299.3171424919884
0.023233333333333335,-4.896317312577171E-4,298.9071399156938
0.022185714285714288,-4.8648972973049564E-4,299.6568363324443
0.016947619047619048,-2.0527686042859985E-4,296.65976225072126
0.03685238095238096,-2.086785126129779E-4,297.9293396510443
0.0358047619047619,-2.1011899321393544E-4,298.00805387048376
0.0379,-2.086785126129779E-4,297.8411748507224
0.034757142857142855,-2.1236818714124965E-4,298.098099713302
0.03370952380952381,-2.14663726790681E-4,298.22493258873016
0.03266190476190476,-2.1741106306119842E-4,298.42570659986984
0.03161428571428571,-2.2024766376490566E-4,298.7412834820356
0.017995238095238095,-2.1088375612671124E-4,300.6765604739129
0.030566666666666666,-2.224826900015568E-4,299.300293070547
0.02951904761904762,-2.2388319879083565E-4,300.6569872764825
0.02847142857142857,-2.245340985595842E-4,303.32659390120926
0.027423809523809527,-2.2518499832833267E-4,303.88257755761424
0.02532857142857143,-2.242386347762208E-4,300.6846140095787
0.02637619047619048,-2.2471181655227677E-4,301.33958537043486
0.019042857142857146,-2.1497527148926744E-4,307.70875493197997
0.02009047619047619,-2.177670829075303E-4,314.8226504637986
0.02113809523809524,-2.197035128196701E-4,313.10174537952764
0.024280952380952386,-2.2347981295702375E-4,300.79196083286547
0.023233333333333335,-2.2255987784441684E-4,301.6919963896066
0.022185714285714288,-2.211316953320435E-4,305.07531379562533
